"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 20 01:33:36 UTC 2024","Thu Jun 20 01:54:06 UTC 2024","1230150","tests.integration.ha_tests","test_async_replication","","","","test_deploy_async_replication_setup","Build and deploy two PostgreSQL cluster in two separate models to test async replication."
"passed","Thu Jun 20 02:03:55 UTC 2024","Thu Jun 20 02:04:36 UTC 2024","40949","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Thu Jun 20 01:47:37 UTC 2024","Thu Jun 20 01:54:49 UTC 2024","431025","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"skipped","Thu Jun 20 02:09:26 UTC 2024","Thu Jun 20 02:09:26 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"passed","Thu Jun 20 01:50:04 UTC 2024","Thu Jun 20 02:10:50 UTC 2024","1245336","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
"passed","Thu Jun 20 01:53:33 UTC 2024","Thu Jun 20 01:54:06 UTC 2024","32931","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Thu Jun 20 01:52:25 UTC 2024","Thu Jun 20 01:52:25 UTC 2024","109","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Thu Jun 20 01:32:39 UTC 2024","Thu Jun 20 02:28:33 UTC 2024","3353815","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Thu Jun 20 01:47:49 UTC 2024","Thu Jun 20 01:57:48 UTC 2024","598791","tests.integration","test_db","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Thu Jun 20 01:46:12 UTC 2024","Thu Jun 20 01:46:15 UTC 2024","3147","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Thu Jun 20 01:52:25 UTC 2024","Thu Jun 20 01:52:25 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Thu Jun 20 01:58:54 UTC 2024","Thu Jun 20 02:01:09 UTC 2024","134978","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Thu Jun 20 01:52:27 UTC 2024","Thu Jun 20 01:52:29 UTC 2024","1032","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"failed","Thu Jun 20 02:05:07 UTC 2024","Thu Jun 20 02:06:13 UTC 2024","66729","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Thu Jun 20 01:52:25 UTC 2024","Thu Jun 20 01:52:25 UTC 2024","4","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Thu Jun 20 01:52:56 UTC 2024","Thu Jun 20 02:02:32 UTC 2024","575911","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Thu Jun 20 01:32:52 UTC 2024","Thu Jun 20 01:32:59 UTC 2024","7564","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"passed","Thu Jun 20 01:53:11 UTC 2024","Thu Jun 20 02:10:06 UTC 2024","1014487","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v3","Test application deploy in dirty environment with garbage storage from another application."
"passed","Thu Jun 20 02:41:14 UTC 2024","Thu Jun 20 02:42:36 UTC 2024","81325","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Thu Jun 20 02:01:10 UTC 2024","Thu Jun 20 02:01:44 UTC 2024","33268","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Thu Jun 20 01:55:27 UTC 2024","Thu Jun 20 01:55:59 UTC 2024","31619","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Thu Jun 20 01:52:29 UTC 2024","Thu Jun 20 01:52:31 UTC 2024","2076","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Thu Jun 20 01:44:00 UTC 2024","Thu Jun 20 01:53:11 UTC 2024","550740","tests.integration.ha_tests","test_smoke","","","","test_charm_garbage_ignorance","Test charm deploy in dirty environment with garbage storage."
"passed","Thu Jun 20 01:47:11 UTC 2024","Thu Jun 20 01:51:57 UTC 2024","285708","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Thu Jun 20 02:05:10 UTC 2024","Thu Jun 20 02:06:12 UTC 2024","61968","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Thu Jun 20 01:32:32 UTC 2024","Thu Jun 20 01:48:46 UTC 2024","973671","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Thu Jun 20 01:54:24 UTC 2024","Thu Jun 20 02:10:53 UTC 2024","988736","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"failed","Thu Jun 20 02:02:28 UTC 2024","Thu Jun 20 02:03:33 UTC 2024","65105","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Thu Jun 20 01:48:46 UTC 2024","Thu Jun 20 01:55:43 UTC 2024","416366","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Thu Jun 20 01:32:44 UTC 2024","Thu Jun 20 01:46:12 UTC 2024","808117","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Thu Jun 20 02:11:34 UTC 2024","Thu Jun 20 02:15:58 UTC 2024","263384","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Thu Jun 20 01:49:15 UTC 2024","Thu Jun 20 01:52:29 UTC 2024","193960","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Thu Jun 20 02:01:45 UTC 2024","Thu Jun 20 02:02:18 UTC 2024","33162","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Thu Jun 20 02:04:08 UTC 2024","Thu Jun 20 02:12:53 UTC 2024","525683","tests.integration.ha_tests","test_async_replication","","","","test_switchover","Test switching over to the second cluster."
"skipped","Thu Jun 20 02:10:06 UTC 2024","Thu Jun 20 02:10:06 UTC 2024","0","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v2","Test application deploy in dirty environment with garbage storage from another application."
