"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","49320","test_no_prefix_dbs","tests.integration","2026-05-03","passed","2026-05-03","","test_username_prefix","",""
"Deploy the charms.","143309","test_deploy","tests.integration","2026-05-03","passed","2026-05-03","","test_invalid_extra_user_roles","",""
"Restart the LXD machine and verify TEMP TABLE creation works afterwards.","126667","test_restart_and_temp_table","tests.integration","2026-05-03","passed","2026-05-03","","test_tmpfs_restart","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","338974","test_plugins","tests.integration","2026-05-03","passed","2026-05-03","","test_plugins","",""
"","","test_pg2_resolve_dynamic_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Test refresh back to stable channel.","699265","test_rollback_without_pre_refresh_check","tests.integration.high_availability","2026-05-03","passed","2026-05-03","","test_upgrade_skip_pre_upgrade_check","",""
"","318620","test_removing_stereo_primary","tests.integration.ha_tests","2026-05-03","passed","2026-05-03","","test_scaling","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","467753","test_deploy_stable","tests.integration.high_availability","2026-05-03","passed","2026-05-03","","test_upgrade_from_stable","",""
"Build and deploy two PostgreSQL clusters.","493130","test_build_and_deploy","tests.integration.ha_tests","2026-05-03","passed","2026-05-03","","test_scaling_three_units_async","",""
"Deploy PostgreSQL with 3 units using default persistent storage and data-integrator.

    Required: subsequent test depends on successful deployment.
    ","490157","test_deploy_with_persistent_temp_storage","tests.integration","2026-05-03","passed","2026-05-03","","test_persistent_temp_storage_restart","",""
"Test that's possible to change PostgreSQL parameters.","127778","test_postgresql_parameters_change","tests.integration","2026-05-03","passed","2026-05-03","","test_charm","",""
"Test that an application can request additional databases using the same interface.","68513","test_an_application_can_request_multiple_databases","tests.integration.new_relations","2026-05-03","passed","2026-05-03","","test_new_relations_1","",""
"","931853","test_deploy","tests.integration","2026-05-03","broken","2026-05-03","","test_subordinates","",""
"","29362","test_get_prefix","tests.integration","2026-05-03","passed","2026-05-03","","test_username_prefix","",""
"","438751","test_scale_to_five_units","tests.integration.ha_tests","2026-05-03","passed","2026-05-03","","test_scaling","",""
"","","test_replication_after_switchover","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Build and deploy three unit of PostgreSQL.","457913","test_build_and_deploy","tests.integration.ha_tests","2026-05-03","passed","2026-05-03","","test_replication","",""
"","56078","test_constant","tests.integration.ha_tests","2026-05-03","passed","2026-05-03","","test_synchronous_policy","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","144298","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-05-03","passed","2026-05-03","","test_self_healing_2","",""
"","45","test_exporter_is_up[0]","tests.integration","2026-05-03","passed","2026-05-03","","test_charm","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","2026-05-03","skipped","2026-05-03","","test_new_relations_2","",""
"","","test_scale_up","tests.integration","","unknown","","","test_subordinates","",""
"Build and deploy two PostgreSQL clusters.","416819","test_build_and_deploy","tests.integration.ha_tests","2026-05-03","passed","2026-05-03","","test_scaling","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","2474619","test_pitr_backup_gcp","tests.integration","2026-05-03","passed","2026-05-03","","test_backups_pitr_gcp","",""
"","334963","test_removing_unit[roles1]","tests.integration.ha_tests","2026-05-03","passed","2026-05-03","","test_scaling_three_units","",""
"Build and deploy three unit of PostgreSQL.","478880","test_build_and_deploy","tests.integration.ha_tests","2026-05-03","passed","2026-05-03","","test_self_healing_2","",""
"","45","test_database_is_up[2]","tests.integration","2026-05-03","passed","2026-05-03","","test_charm","",""
"Check that invalid extra user roles make the database charm block.","680550","test_extra_user_roles","tests.integration","2026-05-03","passed","2026-05-03","","test_invalid_extra_user_roles","",""
"Test updating from stable channel.","418259","test_refresh_without_pre_refresh_check","tests.integration.high_availability","2026-05-03","passed","2026-05-03","","test_upgrade_skip_pre_upgrade_check","",""
"","46737","test_switchover_sync_standby","tests.integration","2026-05-03","passed","2026-05-03","","test_charm","",""
"Deploy both charms (application and database) to use in the tests.","436865","test_deploy_charms","tests.integration.new_relations","2026-05-03","passed","2026-05-03","","test_new_relations_1","",""
"Build and deploy the charm and check its storage list.","170869","test_storage","tests.integration","2026-05-03","passed","2026-05-03","","test_storage","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","82684","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","2026-05-03","passed","2026-05-03","","test_self_healing_2","",""
"","126142","test_filter_out_degraded_replicas","tests.integration.new_relations","2026-05-03","passed","2026-05-03","","test_new_relations_1","",""
"Check that writes in one cluster are not replicated to another cluster.","323408","test_no_data_replicated_between_clusters","tests.integration.ha_tests","2026-05-03","passed","2026-05-03","","test_replication","",""
"Validate backup behavior with async replication and Ceph-backed S3.","971665","test_standby_backup_rejected_with_clear_message","tests.integration.high_availability","2026-05-03","passed","2026-05-03","","test_async_replication_backups_ceph","",""
"Test that an application can connect to different clusters of the same database.","106506","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","2026-05-03","passed","2026-05-03","","test_new_relations_1","",""
"Test that there is no read-only endpoint in a standalone cluster.","53228","test_primary_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","2026-05-03","passed","2026-05-03","","test_new_relations_1","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","531595","test_deploy_stable","tests.integration.high_availability","2026-05-03","passed","2026-05-03","","test_upgrade_skip_pre_upgrade_check","",""
"Simple test to ensure that the PostgreSQL application charms get deployed.","720685","test_deploy","tests.integration.high_availability","2026-05-03","passed","2026-05-03","","test_async_replication_upgrade","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","323664","test_deploy","tests.integration","2026-05-03","passed","2026-05-03","","test_charm","",""
"","408001","test_removing_unit[roles0]","tests.integration.ha_tests","2026-05-03","passed","2026-05-03","","test_scaling_three_units_async","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","2616036","test_pitr_backup_aws","tests.integration","2026-05-03","passed","2026-05-03","","test_backups_pitr_aws","",""
"","540394","test_invalid_extra_user_roles","tests.integration.new_relations","2026-05-03","passed","2026-05-03","","test_new_relations_1","",""
"Update the second cluster.","223893","test_upgrade_from_edge","tests.integration.high_availability","2026-05-03","passed","2026-05-03","","test_upgrade","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","1665205","test_backup_gcp","tests.integration","2026-05-03","passed","2026-05-03","","test_backups_gcp","",""
"","390198","test_removing_unit[roles1]","tests.integration.ha_tests","2026-05-03","passed","2026-05-03","","test_scaling_three_units_async","",""
"","5011","test_block_on_missing_region","tests.integration","2026-05-03","passed","2026-05-03","","test_backups_gcp","",""
"Test data persists through a primary deletion.","249854","test_persist_data_through_primary_deletion","tests.integration","2026-05-03","passed","2026-05-03","","test_charm","",""
"Update the second cluster.","299058","test_upgrade_from_stable","tests.integration.high_availability","2026-05-03","passed","2026-05-03","","test_upgrade_from_stable","",""
"Test the audit plugin.","244696","test_audit_plugin","tests.integration","2026-05-03","passed","2026-05-03","","test_audit","",""
"","190","test_postgresql_locales","tests.integration","2026-05-03","passed","2026-05-03","","test_charm","",""
"Relate the two PostgreSQL clusters.","53685","test_async_relate","tests.integration.high_availability","2026-05-03","passed","2026-05-03","","test_async_replication_upgrade","",""
"Force leader change and restart to trigger the library fix code path.

    This test properly validates the fix from
    https://github.com/canonical/postgresql-single-kernel-library/pull/54 by:
    1. Finding the current Juju leader
    2. Killing the leader's juju agent to force leader election
    3. Waiting for a new leader to be elected
    4. Restarting the new leader's LXD machine
    5. Verifying the log message appears confirming the fix handled persistent temp storage

    This scenario triggers set_up_database() on the new leader during the start event,
    which should detect the persistent temp storage and log the appropriate message.
    ","156230","test_leader_change_and_restart","tests.integration","2026-05-03","passed","2026-05-03","","test_persistent_temp_storage_restart","",""
"","","test_pg2_change_subscription","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Check that an invalid database name makes the database charm block.","83159","test_database","tests.integration","2026-05-03","passed","2026-05-03","","test_invalid_database","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","491498","test_deploy_latest","tests.integration.high_availability","2026-05-03","passed","2026-05-03","","test_upgrade","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1973872","test_backup_aws","tests.integration","2026-05-03","passed","2026-05-03","","test_backups_aws","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","398987","test_restore_on_new_cluster","tests.integration","2026-05-03","passed","2026-05-03","","test_backups_gcp","",""
"Build and deploy two PostgreSQL clusters.","479562","test_build_and_deploy","tests.integration.ha_tests","2026-05-03","passed","2026-05-03","","test_scaling_three_units","",""
"Kill primary unit, check reelection.","107101","test_reelection","tests.integration.ha_tests","2026-05-03","passed","2026-05-03","","test_replication","",""
"","47","test_database_is_up[0]","tests.integration","2026-05-03","passed","2026-05-03","","test_charm","",""
