"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","357455","test_removing_stereo_primary","tests.integration.ha_tests","2026-07-27","passed","2026-07-27","","test_scaling","",""
"Deploy both charms (application and database) to use in the tests.","327401","test_deploy_charms","tests.integration.new_relations","2026-07-27","passed","2026-07-27","","test_new_relations_1","",""
"Test that there is no read-only endpoint in a standalone cluster.","50802","test_primary_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","2026-07-27","passed","2026-07-27","","test_new_relations_1","",""
"","487153","test_removing_unit[roles4]","tests.integration.ha_tests","2026-07-27","passed","2026-07-27","","test_scaling_three_units_async","",""
"","83775","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","2026-07-27","passed","2026-07-27","","test_self_healing_1","",""
"","9161","test_block_on_missing_region","tests.integration","2026-07-27","passed","2026-07-27","","test_backups_gcp","",""
"Test replica shutdown with watcher providing quorum.

    Expected behavior:
    - All connected clients to the primary should not be interrupted
    - Clients connected to replica should be re-routed to primary
    - No significant outage (less than a minute)
    ","345376","test_replica_shutdown_with_watcher","tests.integration.ha_tests","2026-07-27","passed","2026-07-27","","test_stereo_mode","",""
"","55919","test_majority","tests.integration.ha_tests","2026-07-27","passed","2026-07-27","","test_synchronous_policy","",""
"Deploy PostgreSQL with 3 units using default persistent storage and data-integrator.

    Required: subsequent test depends on successful deployment.
    ","432253","test_deploy_with_persistent_temp_storage","tests.integration","2026-07-27","passed","2026-07-27","","test_persistent_temp_storage_restart","",""
"","32276","test_get_prefix","tests.integration","2026-07-27","passed","2026-07-27","","test_username_prefix","",""
"","469561","test_removing_unit[roles2]","tests.integration.ha_tests","2026-07-27","passed","2026-07-27","","test_scaling_three_units","",""
"Build and deploy two PostgreSQL clusters.","427039","test_build_and_deploy","tests.integration.ha_tests","2026-07-27","passed","2026-07-27","","test_scaling_three_units_async","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","428299","test_deploy_stable","tests.integration.high_availability","2026-07-27","passed","2026-07-27","","test_upgrade_skip_pre_upgrade_check","",""
"","114501","test_filter_out_degraded_replicas","tests.integration.new_relations","2026-07-27","passed","2026-07-27","","test_new_relations_1","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","2026-07-27","skipped","2026-07-27","","test_new_relations_2","",""
"","500264","test_removing_unit[roles3]","tests.integration.ha_tests","2026-07-27","passed","2026-07-27","","test_scaling_three_units","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1899527","test_pitr_backup_gcp","tests.integration","2026-07-27","broken","2026-07-27","","test_backups_pitr_gcp","",""
"","526499","test_scale_to_five_units","tests.integration.ha_tests","2026-07-27","passed","2026-07-27","","test_scaling","",""
"Build and deploy two PostgreSQL clusters.","342759","test_build_and_deploy","tests.integration.ha_tests","2026-07-27","passed","2026-07-27","","test_synchronous_policy","",""
"","499795","test_scale_up","tests.integration.high_availability","2026-07-27","passed","2026-07-27","","test_async_replication","",""
"","284","test_database_is_up[1]","tests.integration","2026-07-27","passed","2026-07-27","","test_charm","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","2026-07-27","skipped","2026-07-27","","test_self_healing_3","",""
"Relate the two PostgreSQL clusters.","61892","test_async_relate","tests.integration.high_availability","2026-07-27","passed","2026-07-27","","test_async_replication","",""
"","292","test_database_is_up[0]","tests.integration","2026-07-27","passed","2026-07-27","","test_charm","",""
"Test primary shutdown with watcher providing quorum.

    Expected behavior:
    - Old primary should be network-isolated (Patroni handles this)
    - Replica should be promoted to primary
    - Clients re-routed to new primary
    - When old primary is healthy, it should become a replica
    ","1155271","test_primary_shutdown_with_watcher","tests.integration.ha_tests","2026-07-27","failed","2026-07-27","","test_stereo_mode","",""
"Test network isolation of watcher.

    Expected behavior:
    - No service outage for PostgreSQL cluster
    - Cluster loses quorum guarantee but continues operating
    ","","test_watcher_network_isolation","tests.integration.ha_tests","","unknown","","","test_stereo_mode","",""
"Completely cut and restore network.","201945","test_network_cut","tests.integration.ha_tests","2026-07-27","passed","2026-07-27","","test_self_healing_3","",""
