"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that there is no read-only endpoint in a standalone cluster.","30194","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Sun Dec 29 01:50:40 UTC 2024","passed","Sun Dec 29 01:51:10 UTC 2024","","test_new_relations","",""
"","194646","test_filter_out_degraded_replicas","tests.integration.new_relations","Sun Dec 29 01:57:26 UTC 2024","passed","Sun Dec 29 02:00:41 UTC 2024","","test_new_relations","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","1362032","test_backup_gcp","tests.integration","Sun Dec 29 01:37:37 UTC 2024","passed","Sun Dec 29 02:00:19 UTC 2024","","test_backups","",""
"Build and deploy three unit of PostgreSQL.","698233","test_build_and_deploy","tests.integration.ha_tests","Sun Dec 29 01:35:31 UTC 2024","passed","Sun Dec 29 01:47:09 UTC 2024","","test_self_healing","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","148472","test_plugin_objects","tests.integration","Sun Dec 29 01:49:46 UTC 2024","passed","Sun Dec 29 01:52:15 UTC 2024","","test_plugins","",""
"","2036","test_settings_are_correct[2]","tests.integration","Sun Dec 29 01:49:03 UTC 2024","passed","Sun Dec 29 01:49:05 UTC 2024","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","34861","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Sun Dec 29 02:03:57 UTC 2024","passed","Sun Dec 29 02:04:31 UTC 2024","","test_new_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","140983","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Dec 29 02:07:30 UTC 2024","passed","Sun Dec 29 02:09:51 UTC 2024","","test_self_healing","",""
"Test that there is read-only endpoint in a scaled up cluster.","372780","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Sun Dec 29 01:51:10 UTC 2024","passed","Sun Dec 29 01:57:22 UTC 2024","","test_new_relations","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","704562","test_plugins","tests.integration","Sun Dec 29 01:38:02 UTC 2024","passed","Sun Dec 29 01:49:46 UTC 2024","","test_plugins","",""
