"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that an application can connect to different clusters of the same database.","90156","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","2025-12-05","passed","2025-12-05","","test_new_relations_1","",""
"","1027","test_settings_are_correct[1]","tests.integration","2025-12-05","passed","2025-12-05","","test_charm","",""
"","327532","test_scale_to_five_units","tests.integration.ha_tests","2025-12-05","passed","2025-12-05","","test_scaling","",""
"Test that async replication fails back correctly.","73222","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","2025-12-05","passed","2025-12-05","","test_async_replication","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","1416","test_password_from_secret_same_as_cli","tests.integration","2025-12-05","passed","2025-12-05","","test_password_rotation","",""
"","52733","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","2025-12-05","failed","2025-12-05","","test_relations","",""
"","292800","test_removing_unit[roles1]","tests.integration.ha_tests","2025-12-05","passed","2025-12-05","","test_scaling_three_units","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","2025-12-05","skipped","2025-12-05","","test_self_healing","",""
"Test that user can't connect with empty password.","1022","test_db_connection_with_empty_password","tests.integration","2025-12-05","passed","2025-12-05","","test_password_rotation","",""
"","0","test_switchover_sync_standby","tests.integration","2025-12-05","skipped","2025-12-05","","test_charm","",""
"Build and deploy two PostgreSQL clusters.","296994","test_build_and_deploy","tests.integration.ha_tests","2025-12-05","passed","2025-12-05","","test_scaling","",""
"","78738","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2025-12-05","passed","2025-12-05","","test_self_healing","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","2036930","test_pitr_backup_aws","tests.integration","2025-12-05","passed","2025-12-05","","test_backups_pitr_aws","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","2025-12-05","skipped","2025-12-05","","test_self_healing","",""
"Test that the charm can handle invalid and valid backup configurations.","43513","test_invalid_config_and_recovery_after_fixing_it","tests.integration","2025-12-05","passed","2025-12-05","","test_backups_gcp","",""
"Test updating from stable channel.","99905","test_upgrade_from_stable","tests.integration.ha_tests","2025-12-05","passed","2025-12-05","","test_upgrade_from_stable","",""
"","283601","test_removing_unit[roles2]","tests.integration.ha_tests","2025-12-05","passed","2025-12-05","","test_scaling_three_units_async","",""
"Deploy both charms (application and database) to use in the tests.","365721","test_deploy_charms","tests.integration.new_relations","2025-12-05","passed","2025-12-05","","test_new_relations_1","",""
"","93697","test_upgrade_from_edge","tests.integration.ha_tests","2025-12-05","passed","2025-12-05","","test_upgrade","",""
"Build and deploy three unit of PostgreSQL.","336587","test_build_and_deploy","tests.integration.ha_tests","2025-12-05","passed","2025-12-05","","test_replication","",""
"","2047","test_settings_are_correct[0]","tests.integration","2025-12-05","passed","2025-12-05","","test_charm","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","942312","test_backup_aws","tests.integration","2025-12-05","passed","2025-12-05","","test_backups_aws","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","329184","test_deploy_latest","tests.integration.ha_tests","2025-12-05","passed","2025-12-05","","test_upgrade","",""
"","54","test_exporter_is_up[1]","tests.integration","2025-12-05","passed","2025-12-05","","test_charm","",""
"","564125","test_removing_unit[roles2]","tests.integration.ha_tests","2025-12-05","passed","2025-12-05","","test_scaling_three_units","",""
"Test that a relation with no database name doesn't block the charm.","52184","test_relation_with_no_database_name","tests.integration.new_relations","2025-12-05","passed","2025-12-05","","test_new_relations_1","",""
"","80998","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","2025-12-05","passed","2025-12-05","","test_self_healing","",""
"","319051","test_pg_hba","tests.integration","2025-12-05","passed","2025-12-05","","test_pg_hba","",""
"Deploy both charms (application and database) to use in the tests.","211793","test_deploy_charms","tests.integration.relations","2025-12-05","passed","2025-12-05","","test_relations","",""
"Test application deploy in dirty environment with garbage storage from another application.","1010732","test_app_resources_conflicts_v3","tests.integration.ha_tests","2025-12-05","passed","2025-12-05","","test_smoke","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","328173","test_deploy_stable","tests.integration.ha_tests","2025-12-05","passed","2025-12-05","","test_upgrade_from_stable","",""
"Test charm deploy in dirty environment with garbage storage.","136835","test_charm_garbage_ignorance","tests.integration.ha_tests","2025-12-05","passed","2025-12-05","","test_smoke","",""
"","78956","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","2025-12-05","passed","2025-12-05","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","84661","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","2025-12-05","passed","2025-12-05","","test_self_healing","",""
"","281722","test_removing_unit[roles0]","tests.integration.ha_tests","2025-12-05","passed","2025-12-05","","test_scaling_three_units_async","",""
"Test promoting the standby cluster.","186661","test_promote_standby","tests.integration.ha_tests","2025-12-05","passed","2025-12-05","","test_async_replication","",""
