"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 23 01:41:23 UTC 2024","Sat Mar 23 01:46:29 UTC 2024","306303","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Sat Mar 23 01:28:05 UTC 2024","Sat Mar 23 01:28:12 UTC 2024","7036","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sat Mar 23 01:28:25 UTC 2024","Sat Mar 23 01:41:46 UTC 2024","800781","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Sat Mar 23 01:28:09 UTC 2024","Sat Mar 23 01:41:02 UTC 2024","773781","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sat Mar 23 01:27:47 UTC 2024","Sat Mar 23 01:38:07 UTC 2024","620029","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sat Mar 23 01:40:55 UTC 2024","Sat Mar 23 01:40:56 UTC 2024","1031","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Sat Mar 23 01:44:35 UTC 2024","Sat Mar 23 01:45:06 UTC 2024","31153","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sat Mar 23 01:40:55 UTC 2024","Sat Mar 23 01:40:55 UTC 2024","47","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"broken","Sat Mar 23 02:14:44 UTC 2024","Sat Mar 23 02:19:43 UTC 2024","298892","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Sat Mar 23 01:28:28 UTC 2024","Sat Mar 23 02:17:23 UTC 2024","2934498","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Sat Mar 23 01:43:07 UTC 2024","Sat Mar 23 01:44:35 UTC 2024","87758","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Sat Mar 23 01:45:39 UTC 2024","Sat Mar 23 01:46:04 UTC 2024","24190","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"broken","Sat Mar 23 01:42:49 UTC 2024","Sat Mar 23 02:06:45 UTC 2024","1435873","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Sat Mar 23 01:40:54 UTC 2024","Sat Mar 23 01:40:54 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Sat Mar 23 01:46:29 UTC 2024","Sat Mar 23 01:47:40 UTC 2024","70890","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Sat Mar 23 02:01:58 UTC 2024","Sat Mar 23 02:03:44 UTC 2024","106432","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Sat Mar 23 01:40:55 UTC 2024","Sat Mar 23 01:40:55 UTC 2024","59","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Sat Mar 23 01:49:43 UTC 2024","Sat Mar 23 01:50:17 UTC 2024","33246","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Sat Mar 23 01:45:06 UTC 2024","Sat Mar 23 01:45:39 UTC 2024","33251","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sat Mar 23 01:40:57 UTC 2024","Sat Mar 23 01:40:58 UTC 2024","1027","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Sat Mar 23 01:28:28 UTC 2024","Sat Mar 23 01:38:40 UTC 2024","611915","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"skipped","Sat Mar 23 01:46:41 UTC 2024","Sat Mar 23 01:46:41 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Sat Mar 23 02:07:35 UTC 2024","Sat Mar 23 02:14:43 UTC 2024","427679","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
