"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","420331","test_scale_up","tests.integration.high_availability","2026-03-14","passed","2026-03-14","","test_async_replication","",""
"Check that writes in one cluster are not replicated to another cluster.","341888","test_no_data_replicated_between_clusters","tests.integration.ha_tests","2026-03-14","passed","2026-03-14","","test_replication","",""
"Test that's possible to change PostgreSQL parameters.","90500","test_postgresql_parameters_change","tests.integration","2026-03-14","passed","2026-03-14","","test_charm","",""
"","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing_2","",""
"","","test_pg2_publisher_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Deploy the charms.","220962","test_deploy","tests.integration","2026-03-14","passed","2026-03-14","","test_username_prefix","",""
"Test that in general, there is no change when password validation fails.","960","test_no_password_change_on_invalid_password","tests.integration","2026-03-14","passed","2026-03-14","","test_password_rotation","",""
"","444335","test_pg_hba","tests.integration","2026-03-14","passed","2026-03-14","","test_pg_hba","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing_2","",""
"","708891","test_removing_raft_majority","tests.integration.ha_tests","2026-03-14","passed","2026-03-14","","test_scaling","",""
"","299930","test_removing_unit[roles1]","tests.integration.ha_tests","2026-03-14","passed","2026-03-14","","test_scaling_three_units","",""
"","401209","test_deploy","tests.integration","2026-03-14","passed","2026-03-14","","test_subordinates","",""
"Test that the pre-refresh-check action runs successfully.","5208","test_pre_refresh_check","tests.integration.high_availability","2026-03-14","passed","2026-03-14","","test_upgrade_from_stable","",""
"","73","test_database_is_up[1]","tests.integration","2026-03-14","passed","2026-03-14","","test_charm","",""
"Test data persists through a primary deletion.","254488","test_persist_data_through_primary_deletion","tests.integration","2026-03-14","passed","2026-03-14","","test_charm","",""
"","79180","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-03-14","passed","2026-03-14","","test_self_healing_1","",""
"Test charm deploy in dirty environment with garbage storage.","152542","test_charm_garbage_ignorance","tests.integration.ha_tests","2026-03-14","passed","2026-03-14","","test_smoke","",""
"","440","test_settings_are_correct[2]","tests.integration","2026-03-14","passed","2026-03-14","","test_charm","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v3","tests.integration.ha_tests","2026-03-14","skipped","2026-03-14","","test_smoke","",""
"Test the audit plugin.","201504","test_audit_plugin","tests.integration","2026-03-14","passed","2026-03-14","","test_audit","",""
"","330033","test_removing_unit[roles0]","tests.integration.ha_tests","2026-03-14","passed","2026-03-14","","test_scaling_three_units_async","",""
"Build and deploy two PostgreSQL clusters.","438815","test_build_and_deploy","tests.integration.ha_tests","2026-03-14","passed","2026-03-14","","test_scaling_three_units_async","",""
"","","test_pg3_extend_subscription","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Test password rotation action.","216949","test_password_rotation","tests.integration","2026-03-14","passed","2026-03-14","","test_password_rotation","",""
"","325384","test_removing_unit[roles0]","tests.integration.ha_tests","2026-03-14","passed","2026-03-14","","test_scaling_three_units","",""
"Build and deploy two PostgreSQL clusters.","516395","test_build_and_deploy","tests.integration.ha_tests","2026-03-14","passed","2026-03-14","","test_restore_cluster","",""
"Build and deploy three unit of PostgreSQL.","501603","test_build_and_deploy","tests.integration.ha_tests","2026-03-14","passed","2026-03-14","","test_self_healing_3","",""
"Deploy PostgreSQL with 3 units using default persistent storage and data-integrator.

    Required: subsequent test depends on successful deployment.
    ","423018","test_deploy_with_persistent_temp_storage","tests.integration","2026-03-14","passed","2026-03-14","","test_persistent_temp_storage_restart","",""
"Test that async replication fails over correctly.","169904","test_failover_in_standby_cluster","tests.integration.high_availability","2026-03-14","passed","2026-03-14","","test_async_replication","",""
"","","test_replication_during_dynamic_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","345628","test_removing_stereo_primary","tests.integration.ha_tests","2026-03-14","passed","2026-03-14","","test_scaling","",""
"Check that the data integrator user can perform the expected operations in each database.","839483","test_operations","tests.integration","2026-03-14","passed","2026-03-14","","test_predefined_roles","",""
"Deploy the charms.","134301","test_deploy","tests.integration","2026-03-14","passed","2026-03-14","","test_invalid_extra_user_roles","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","2231040","test_pitr_backup_gcp","tests.integration","2026-03-14","passed","2026-03-14","","test_backups_pitr_gcp","",""
"Relate the two PostgreSQL clusters.","51056","test_async_relate","tests.integration.high_availability","2026-03-14","passed","2026-03-14","","test_async_replication","",""
"Simple test to ensure that the database application charms get deployed.","709456","test_deploy","tests.integration.high_availability","2026-03-14","passed","2026-03-14","","test_async_replication","",""
"","","test_replication_after_pg2_removal","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","","test_pg2_remove","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Test to write to primary, and read the same data back from replicas.","16243","test_data_replication","tests.integration.high_availability","2026-03-14","passed","2026-03-14","","test_async_replication","",""
"","48","test_exporter_is_up[1]","tests.integration","2026-03-14","passed","2026-03-14","","test_charm","",""
"","923557","test_removing_unit[roles3]","tests.integration.ha_tests","2026-03-14","passed","2026-03-14","","test_scaling_three_units_async","",""
"Kill primary unit, check reelection.","108250","test_reelection","tests.integration.ha_tests","2026-03-14","passed","2026-03-14","","test_replication","",""
"","55256","test_majority","tests.integration.ha_tests","2026-03-14","passed","2026-03-14","","test_synchronous_policy","",""
"Build the charm and deploy it.","7812","test_deploy_active","tests.integration","2026-03-14","passed","2026-03-14","","test_tls","",""
"Test graceful promotion of a standby cluster to primary.","213448","test_standby_promotion","tests.integration.high_availability","2026-03-14","passed","2026-03-14","","test_async_replication","",""
"","464568","test_removing_unit[roles2]","tests.integration.ha_tests","2026-03-14","passed","2026-03-14","","test_scaling_three_units","",""
"Simple test to ensure that the database application charms get deployed.","989120","test_deploy","tests.integration.spaces","2026-03-14","passed","2026-03-14","","test_spaced_async_replication","",""
"Check that an invalid database name makes the database charm block.","92350","test_database","tests.integration","2026-03-14","passed","2026-03-14","","test_invalid_database","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing_2","",""
"Test to write to primary, and read the same data back from replicas.","16123","test_data_replication","tests.integration.high_availability","2026-03-14","passed","2026-03-14","","test_async_replication_upgrade","",""
"Deploy PostgreSQL with tmpfs temp storage and data-integrator.","136589","test_deploy_with_tmpfs_storage","tests.integration","2026-03-14","passed","2026-03-14","","test_tmpfs_restart","",""
"Test that user can't connect with empty password.","2031","test_db_connection_with_empty_password","tests.integration","2026-03-14","passed","2026-03-14","","test_password_rotation","",""
"Deploy the charm with the LXD spaces.","372674","test_deploy","tests.integration.spaces","2026-03-14","passed","2026-03-14","","test_spaced_database","",""
"","","test_pg2_dynamic_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","79","test_database_is_up[2]","tests.integration","2026-03-14","passed","2026-03-14","","test_charm","",""
"Build and deploy two PostgreSQL clusters.","436735","test_build_and_deploy","tests.integration.ha_tests","2026-03-14","passed","2026-03-14","","test_scaling_three_units","",""
"Relate the database to the application.","153743","test_integrate_with_spaces","tests.integration.spaces","2026-03-14","passed","2026-03-14","","test_spaced_database","",""
"","23459","test_prefix_too_short","tests.integration","2026-03-14","passed","2026-03-14","","test_username_prefix","",""
"","128057","test_scale_down","tests.integration","2026-03-14","passed","2026-03-14","","test_subordinates","",""
"","42","test_exporter_is_up[0]","tests.integration","2026-03-14","passed","2026-03-14","","test_charm","",""
"","","test_switchover","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
