"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 28 01:37:30 UTC 2024","Wed Feb 28 01:37:33 UTC 2024","3303","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Wed Feb 28 01:25:38 UTC 2024","Wed Feb 28 01:36:08 UTC 2024","630376","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Wed Feb 28 01:35:34 UTC 2024","Wed Feb 28 01:35:35 UTC 2024","1026","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Wed Feb 28 01:44:01 UTC 2024","Wed Feb 28 01:44:09 UTC 2024","8380","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Wed Feb 28 01:40:31 UTC 2024","Wed Feb 28 01:40:31 UTC 2024","454","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Wed Feb 28 02:03:48 UTC 2024","Wed Feb 28 02:07:09 UTC 2024","201033","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"failed","Wed Feb 28 02:07:17 UTC 2024","Wed Feb 28 02:17:32 UTC 2024","614895","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Wed Feb 28 01:25:24 UTC 2024","Wed Feb 28 02:08:34 UTC 2024","2590445","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Wed Feb 28 01:35:33 UTC 2024","Wed Feb 28 01:35:33 UTC 2024","50","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"broken","Wed Feb 28 01:43:31 UTC 2024","Wed Feb 28 01:51:52 UTC 2024","501048","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Wed Feb 28 01:25:39 UTC 2024","Wed Feb 28 01:36:59 UTC 2024","680235","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Wed Feb 28 01:48:21 UTC 2024","Wed Feb 28 01:48:48 UTC 2024","27188","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Wed Feb 28 01:42:33 UTC 2024","Wed Feb 28 01:43:06 UTC 2024","33192","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Wed Feb 28 01:25:27 UTC 2024","Wed Feb 28 01:35:33 UTC 2024","605797","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Wed Feb 28 01:54:50 UTC 2024","Wed Feb 28 01:55:14 UTC 2024","24518","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Wed Feb 28 01:37:02 UTC 2024","Wed Feb 28 01:41:27 UTC 2024","264392","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Wed Feb 28 01:49:23 UTC 2024","Wed Feb 28 01:51:05 UTC 2024","101683","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
