"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","79797","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_self_healing","",""
"Test that there is no read-only endpoint in a standalone cluster.","40134","test_primary_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","2025-12-30","passed","2025-12-30","","test_new_relations_1","",""
"Test that relation data, like connection data, is updated correctly when scaling.","397864","test_relation_data_is_updated_correctly_when_scaling","tests.integration","2025-12-30","passed","2025-12-30","","test_db","",""
"","62516","test_switchover_sync_standby","tests.integration","2025-12-30","passed","2025-12-30","","test_charm","",""
"Build and deploy two PostgreSQL clusters.","361700","test_build_and_deploy","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_restore_cluster","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1032588","test_backup_aws","tests.integration","2025-12-30","passed","2025-12-30","","test_backups_aws","",""
"","81187","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","2025-12-30","passed","2025-12-30","","test_relations","",""
"","864501","test_removing_unit[roles3]","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_scaling_three_units_async","",""
"Test data is replicated to new units after a scale up.","816118","test_scale_down_and_up","tests.integration","2025-12-30","passed","2025-12-30","","test_charm","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","2025-12-30","skipped","2025-12-30","","test_db","",""
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","2025-12-30","skipped","2025-12-30","","test_async_replication","",""
"","42249","test_extensions_blocking","tests.integration","2025-12-30","passed","2025-12-30","","test_db","",""
"","1016","test_get_data_integrator_credentials","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_async_replication","",""
"","575299","test_removing_unit[roles4]","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_scaling_three_units_async","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","2025-12-30","skipped","2025-12-30","","test_self_healing","",""
"","281035","test_removing_unit[roles0]","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_scaling_three_units","",""
"Test that in general, there is no change when password validation fails.","9490","test_no_password_change_on_invalid_password","tests.integration","2025-12-30","passed","2025-12-30","","test_password_rotation","",""
"Test the audit plugin.","237839","test_audit_plugin","tests.integration","2025-12-30","passed","2025-12-30","","test_audit","",""
"","258624","test_removing_unit[roles1]","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_scaling_three_units_async","",""
"Build and deploy two PostgreSQL clusters.","340684","test_build_and_deploy","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_scaling_three_units","",""
"","79837","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_self_healing","",""
"","550011","test_removing_unit[roles3]","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_scaling_three_units","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","2025-12-30","skipped","2025-12-30","","test_new_relations_2","",""
"","236709","test_removing_stereo_sync_standby","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_scaling","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","133032","test_plugin_objects","tests.integration","2025-12-30","passed","2025-12-30","","test_plugins","",""
"","276647","test_scale_up","tests.integration","2025-12-30","passed","2025-12-30","","test_subordinates","",""
"Test that the charm can handle invalid and valid backup configurations.","47495","test_invalid_config_and_recovery_after_fixing_it","tests.integration","2025-12-30","passed","2025-12-30","","test_backups_gcp","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","2025-12-30","skipped","2025-12-30","","test_smoke","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1606744","test_pitr_backup_aws","tests.integration","2025-12-30","passed","2025-12-30","","test_backups_pitr_aws","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","286090","test_deploy_latest","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_upgrade","",""
"Test that async replication fails over correctly.","0","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","2025-12-30","skipped","2025-12-30","","test_async_replication","",""
"Build and deploy two PostgreSQL clusters.","278814","test_build_and_deploy","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_scaling","",""
"","1043","test_settings_are_correct[0]","tests.integration","2025-12-30","passed","2025-12-30","","test_charm","",""
"","127471","test_scale_down","tests.integration","2025-12-30","passed","2025-12-30","","test_subordinates","",""
"Test wal_compression configuration parameter.","49554","test_wal_compression_config","tests.integration","2025-12-30","passed","2025-12-30","","test_config","",""
"","4","test_database_is_up[0]","tests.integration","2025-12-30","passed","2025-12-30","","test_charm","",""
"Test switching over to the second cluster.","274941","test_switchover","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_async_replication","",""
"Test basic functionality of database relation interface.","3880","test_database_relation_with_charm_libraries","tests.integration.new_relations","2025-12-30","passed","2025-12-30","","test_new_relations_1","",""
"Write to primary, read data from secondaries (check consistency).","11968","test_consistency","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_replication","",""
"","251999","test_removing_unit[roles2]","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_scaling_three_units_async","",""
"","1028","test_settings_are_correct[2]","tests.integration","2025-12-30","passed","2025-12-30","","test_charm","",""
"","393637","test_freeze_db_process[postgres]","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_self_healing","",""
"","3050","test_settings_are_correct[1]","tests.integration","2025-12-30","passed","2025-12-30","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","97645","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","2025-12-30","passed","2025-12-30","","test_new_relations_1","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","258342","test_deploy","tests.integration","2025-12-30","passed","2025-12-30","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","82526","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","250964","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2025-12-30","broken","2025-12-30","","test_self_healing","",""
"Test updating from stable channel.","246605","test_upgrade_from_stable","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_upgrade_from_stable","",""
"Test that user can't connect with empty password.","1019","test_db_connection_with_empty_password","tests.integration","2025-12-30","passed","2025-12-30","","test_password_rotation","",""
"","115665","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","2025-12-30","passed","2025-12-30","","test_relations","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","546046","test_tls_enabled","tests.integration","2025-12-30","passed","2025-12-30","","test_tls","",""
"Build and deploy two PostgreSQL clusters.","288168","test_build_and_deploy","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_synchronous_policy","",""
"Test async replication between two PostgreSQL clusters.","235750","test_async_replication","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_async_replication","",""
"","869619","test_removing_unit[roles2]","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_scaling_three_units","",""
"Check that writes in one cluster are not replicated to another cluster.","216966","test_no_data_replicated_between_clusters","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_replication","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","153193","test_config_parameters","tests.integration","2025-12-30","passed","2025-12-30","","test_config","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","298090","test_restore_on_new_cluster","tests.integration","2025-12-30","passed","2025-12-30","","test_backups_gcp","",""
"","3","test_database_is_up[1]","tests.integration","2025-12-30","passed","2025-12-30","","test_charm","",""
"Test that two different application connect to the database with different credentials.","111387","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","2025-12-30","passed","2025-12-30","","test_new_relations_1","",""
"Build and deploy two PostgreSQL clusters.","351117","test_build_and_deploy","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_scaling_three_units_async","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","720596","test_backup_ceph","tests.integration","2025-12-30","passed","2025-12-30","","test_backups_ceph","",""
"Test application deploy in dirty environment with garbage storage from another application.","1010357","test_app_resources_conflicts_v3","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_smoke","",""
"Test that an application can request additional databases using the same interface.","61213","test_an_application_can_request_multiple_databases","tests.integration.new_relations","2025-12-30","passed","2025-12-30","","test_new_relations_1","",""
"Test data persists through a primary deletion.","186847","test_persist_data_through_primary_deletion","tests.integration","2025-12-30","passed","2025-12-30","","test_charm","",""
"","78889","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_self_healing","",""
"Test that a relation with no database name doesn't block the charm.","65419","test_relation_with_no_database_name","tests.integration.new_relations","2025-12-30","passed","2025-12-30","","test_new_relations_1","",""
"","249","test_postgresql_locales","tests.integration","2025-12-30","passed","2025-12-30","","test_charm","",""
"","63","test_exporter_is_up[0]","tests.integration","2025-12-30","passed","2025-12-30","","test_charm","",""
"","382620","test_removing_stereo_primary","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_scaling","",""
"","76","test_exporter_is_up[2]","tests.integration","2025-12-30","passed","2025-12-30","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","293068","test_build_and_deploy","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_replication","",""
"Test that an application can connect to different clusters of the same database.","68856","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","2025-12-30","passed","2025-12-30","","test_new_relations_1","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","2025-12-30","skipped","2025-12-30","","test_async_replication","",""
"Deploy both charms (application and database) to use in the tests.","223443","test_deploy_charms","tests.integration.relations","2025-12-30","passed","2025-12-30","","test_relations","",""
"Test that check relation data.","317111","test_relations","tests.integration.new_relations","2025-12-30","passed","2025-12-30","","test_relations_coherence","",""
"Test superuser actions and the request for more permissions.","575","test_user_with_extra_roles","tests.integration.new_relations","2025-12-30","passed","2025-12-30","","test_new_relations_1","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","2025-12-30","skipped","2025-12-30","","test_self_healing","",""
"","61123","test_constant","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_synchronous_policy","",""
"","103961","test_roles_blocking","tests.integration","2025-12-30","passed","2025-12-30","","test_db","",""
"","49","test_exporter_is_up[1]","tests.integration","2025-12-30","passed","2025-12-30","","test_charm","",""
"","393203","test_pg_hba","tests.integration","2025-12-30","passed","2025-12-30","","test_pg_hba","",""
"Recreates the cluster from storage volumes.","422749","test_cluster_restore","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_restore_cluster","",""
"","277207","test_removing_unit[roles0]","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_scaling_three_units_async","",""
"","2035","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_async_replication","",""
"Kill primary unit, check reelection.","60769","test_reelection","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_replication","",""
"Deploy Mailman3 Core to test the 'db' relation.","546708","test_mailman3_core_db","tests.integration","2025-12-30","passed","2025-12-30","","test_db","",""
"Test that the pre-upgrade-check action runs successfully.","2162","test_pre_upgrade_check","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_upgrade","",""
"","5011","test_block_on_missing_region","tests.integration","2025-12-30","passed","2025-12-30","","test_backups_gcp","",""
"Test that passwords don't get exposed on postgresql logs.","641","test_no_password_exposed_on_logs","tests.integration","2025-12-30","passed","2025-12-30","","test_password_rotation","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","2635537","test_landscape_scalable_bundle_db","tests.integration","2025-12-30","broken","2025-12-30","","test_db_admin","",""
"Test promoting the standby cluster.","25695","test_promote_standby","tests.integration.ha_tests","2025-12-30","broken","2025-12-30","","test_async_replication","",""
"Test worker process configuration parameters are applied correctly.","48152","test_worker_process_configs","tests.integration","2025-12-30","passed","2025-12-30","","test_config","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2025-12-30","skipped","2025-12-30","","test_self_healing","",""
"","214145","test_invalid_extra_user_roles","tests.integration.new_relations","2025-12-30","passed","2025-12-30","","test_new_relations_1","",""
"Test that there is read-only endpoint in a scaled up cluster.","233257","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","2025-12-30","passed","2025-12-30","","test_new_relations_1","",""
"","86000","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_self_healing","",""
"Test that the pre-upgrade-check action runs successfully.","3257","test_pre_upgrade_check","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_upgrade_from_stable","",""
"Test that the password can't be set to an empty string.","9231","test_empty_password","tests.integration","2025-12-30","passed","2025-12-30","","test_password_rotation","",""
"Test that the admin role gives access to all the databases.","161484","test_admin_role","tests.integration.new_relations","2025-12-30","passed","2025-12-30","","test_new_relations_1","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1849284","test_pitr_backup_gcp","tests.integration","2025-12-30","passed","2025-12-30","","test_backups_pitr_gcp","",""
"Test charm deploy in dirty environment with garbage storage.","120394","test_charm_garbage_ignorance","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_smoke","",""
"","79700","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2025-12-30","passed","2025-12-30","","test_self_healing","",""
