"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 11 01:45:38 UTC 2024","Thu Apr 11 01:46:21 UTC 2024","43216","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Thu Apr 11 02:33:42 UTC 2024","Thu Apr 11 02:38:05 UTC 2024","263390","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Thu Apr 11 01:40:27 UTC 2024","Thu Apr 11 01:40:28 UTC 2024","1028","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Thu Apr 11 01:40:27 UTC 2024","Thu Apr 11 01:40:27 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[1]",""
"failed","Thu Apr 11 02:06:01 UTC 2024","Thu Apr 11 02:20:31 UTC 2024","870129","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"broken","Thu Apr 11 01:28:31 UTC 2024","Thu Apr 11 01:40:03 UTC 2024","692407","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Thu Apr 11 02:01:15 UTC 2024","Thu Apr 11 02:03:36 UTC 2024","141353","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Thu Apr 11 01:52:20 UTC 2024","Thu Apr 11 02:01:15 UTC 2024","534944","tests.integration","test_db","","","","test_sentry_db_blocked",""
"passed","Thu Apr 11 01:28:28 UTC 2024","Thu Apr 11 01:43:15 UTC 2024","886863","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Thu Apr 11 01:28:23 UTC 2024","Thu Apr 11 01:40:06 UTC 2024","702936","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Thu Apr 11 01:42:05 UTC 2024","Thu Apr 11 02:04:22 UTC 2024","1337127","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Thu Apr 11 02:20:59 UTC 2024","Thu Apr 11 02:21:27 UTC 2024","27945","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
