"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1721242","test_backup_aws","tests.integration","Mon Apr 28 01:37:19 UTC 2025","passed","Mon Apr 28 02:06:00 UTC 2025","","test_backups_aws","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","613355","test_deploy_stable","tests.integration.ha_tests","Mon Apr 28 01:43:06 UTC 2025","passed","Mon Apr 28 01:53:19 UTC 2025","","test_upgrade_from_stable","",""
"","621322","test_removing_stereo_primary","tests.integration.ha_tests","Mon Apr 28 01:48:55 UTC 2025","passed","Mon Apr 28 01:59:16 UTC 2025","","test_scaling","",""
"","480669","test_removing_unit[roles0]","tests.integration.ha_tests","Mon Apr 28 01:53:05 UTC 2025","passed","Mon Apr 28 02:01:06 UTC 2025","","test_scaling_three_units_async","",""
"Test that the admin role gives access to all the databases.","0","test_admin_role","tests.integration.new_relations","Mon Apr 28 01:59:16 UTC 2025","skipped","Mon Apr 28 01:59:16 UTC 2025","","test_new_relations_1","",""
"","114786","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Mon Apr 28 01:45:56 UTC 2025","passed","Mon Apr 28 01:47:51 UTC 2025","","test_relations","",""
"","2043","test_settings_are_correct[0]","tests.integration","Mon Apr 28 01:49:52 UTC 2025","passed","Mon Apr 28 01:49:54 UTC 2025","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","0","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Mon Apr 28 01:59:16 UTC 2025","skipped","Mon Apr 28 01:59:16 UTC 2025","","test_new_relations_1","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","414051","test_plugins","tests.integration","Mon Apr 28 01:41:27 UTC 2025","passed","Mon Apr 28 01:48:21 UTC 2025","","test_plugins","",""
"Test that the password can't be set to an empty string.","35341","test_empty_password","tests.integration","Mon Apr 28 01:55:32 UTC 2025","passed","Mon Apr 28 01:56:07 UTC 2025","","test_password_rotation","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Mon Apr 28 02:36:13 UTC 2025","skipped","Mon Apr 28 02:36:13 UTC 2025","","test_self_healing","",""
"Build and deploy two PostgreSQL clusters.","615845","test_build_and_deploy","tests.integration.ha_tests","Mon Apr 28 01:42:49 UTC 2025","passed","Mon Apr 28 01:53:05 UTC 2025","","test_scaling_three_units_async","",""
"","0","test_invalid_extra_user_roles","tests.integration.new_relations","Mon Apr 28 01:59:16 UTC 2025","skipped","Mon Apr 28 01:59:16 UTC 2025","","test_new_relations_1","",""
"Test that an application can connect to different clusters of the same database.","0","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Mon Apr 28 01:59:16 UTC 2025","skipped","Mon Apr 28 01:59:16 UTC 2025","","test_new_relations_1","",""
"Build and deploy two PostgreSQL clusters.","352773","test_build_and_deploy","tests.integration.ha_tests","Mon Apr 28 01:43:02 UTC 2025","passed","Mon Apr 28 01:48:55 UTC 2025","","test_scaling","",""
"","16024","test_default_all","tests.integration.ha_tests","Mon Apr 28 01:52:58 UTC 2025","passed","Mon Apr 28 01:53:14 UTC 2025","","test_synchronous_policy","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2518","test_password_from_secret_same_as_cli","tests.integration","Mon Apr 28 01:55:29 UTC 2025","passed","Mon Apr 28 01:55:32 UTC 2025","","test_password_rotation","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Mon Apr 28 02:35:03 UTC 2025","skipped","Mon Apr 28 02:35:03 UTC 2025","","test_async_replication","",""
"","712021","test_removing_unit[roles4]","tests.integration.ha_tests","Mon Apr 28 02:27:39 UTC 2025","broken","Mon Apr 28 02:39:31 UTC 2025","","test_scaling_three_units_async","",""
"","1028","test_settings_are_correct[1]","tests.integration","Mon Apr 28 01:49:54 UTC 2025","passed","Mon Apr 28 01:49:55 UTC 2025","","test_charm","",""
"","80609","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Mon Apr 28 02:08:36 UTC 2025","passed","Mon Apr 28 02:09:56 UTC 2025","","test_self_healing","",""
"Test that in general, there is no change when password validation fails.","9464","test_no_password_change_on_invalid_password","tests.integration","Mon Apr 28 01:56:09 UTC 2025","passed","Mon Apr 28 01:56:19 UTC 2025","","test_password_rotation","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Mon Apr 28 02:05:05 UTC 2025","skipped","Mon Apr 28 02:05:05 UTC 2025","","test_db","",""
"","268621","test_filter_out_degraded_replicas","tests.integration.new_relations","Mon Apr 28 01:54:47 UTC 2025","broken","Mon Apr 28 01:59:16 UTC 2025","","test_new_relations_1","",""
"","86033","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Apr 28 02:16:10 UTC 2025","passed","Mon Apr 28 02:17:36 UTC 2025","","test_self_healing","",""
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Mon Apr 28 02:35:03 UTC 2025","skipped","Mon Apr 28 02:35:03 UTC 2025","","test_async_replication","",""
"","451221","test_removing_unit[roles2]","tests.integration.ha_tests","Mon Apr 28 02:09:08 UTC 2025","passed","Mon Apr 28 02:16:39 UTC 2025","","test_scaling_three_units_async","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","355303","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Apr 28 02:20:13 UTC 2025","failed","Mon Apr 28 02:26:08 UTC 2025","","test_self_healing","",""
"Test that check relation data.","354000","test_relations","tests.integration.new_relations","Mon Apr 28 01:42:06 UTC 2025","passed","Mon Apr 28 01:48:00 UTC 2025","","test_relations_coherence","",""
"Remove unit with force while storage is alive.","184362","test_app_force_removal","tests.integration.ha_tests","Mon Apr 28 01:43:16 UTC 2025","passed","Mon Apr 28 01:46:20 UTC 2025","","test_smoke","",""
"","488055","test_removing_unit[roles1]","tests.integration.ha_tests","Mon Apr 28 02:01:23 UTC 2025","passed","Mon Apr 28 02:09:31 UTC 2025","","test_scaling_three_units","",""
"","0","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Mon Apr 28 02:35:03 UTC 2025","skipped","Mon Apr 28 02:35:03 UTC 2025","","test_async_replication","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Mon Apr 28 01:59:16 UTC 2025","skipped","Mon Apr 28 01:59:16 UTC 2025","","test_new_relations_1","",""
"Write to primary, read data from secondaries (check consistency).","14031","test_consistency","tests.integration.ha_tests","Mon Apr 28 01:56:19 UTC 2025","passed","Mon Apr 28 01:56:33 UTC 2025","","test_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Mon Apr 28 02:36:13 UTC 2025","skipped","Mon Apr 28 02:36:13 UTC 2025","","test_self_healing","",""
"","479664","test_removing_unit[roles1]","tests.integration.ha_tests","Mon Apr 28 02:01:07 UTC 2025","passed","Mon Apr 28 02:09:07 UTC 2025","","test_scaling_three_units_async","",""
"Build and deploy three unit of PostgreSQL.","658072","test_build_and_deploy","tests.integration.ha_tests","Mon Apr 28 01:43:45 UTC 2025","passed","Mon Apr 28 01:54:43 UTC 2025","","test_self_healing","",""
"Build the charm and deploy it.","7176","test_deploy_active","tests.integration","Mon Apr 28 01:43:10 UTC 2025","passed","Mon Apr 28 01:43:17 UTC 2025","","test_tls","",""
"Test the audit plugin.","313194","test_audit_plugin","tests.integration","Mon Apr 28 01:37:34 UTC 2025","passed","Mon Apr 28 01:42:48 UTC 2025","","test_audit","",""
"Test that relation data, like connection data, is updated correctly when scaling.","584594","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Mon Apr 28 01:52:47 UTC 2025","passed","Mon Apr 28 02:02:32 UTC 2025","","test_db","",""
"","288937","test_freeze_db_process[postgres]","tests.integration.ha_tests","Mon Apr 28 02:11:20 UTC 2025","passed","Mon Apr 28 02:16:09 UTC 2025","","test_self_healing","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","1232488","test_backup_ceph","tests.integration","Mon Apr 28 01:37:39 UTC 2025","passed","Mon Apr 28 01:58:12 UTC 2025","","test_backups_ceph","",""
"Test that there is no read-only endpoint in a standalone cluster.","27843","test_primary_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Mon Apr 28 01:48:59 UTC 2025","passed","Mon Apr 28 01:49:26 UTC 2025","","test_new_relations_1","",""
"Test data is replicated to new units after a scale up.","1221107","test_scale_down_and_up","tests.integration","Mon Apr 28 01:52:47 UTC 2025","passed","Mon Apr 28 02:13:08 UTC 2025","","test_charm","",""
"","132616","test_roles_blocking","tests.integration","Mon Apr 28 02:02:32 UTC 2025","passed","Mon Apr 28 02:04:44 UTC 2025","","test_db","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","2152661","test_pitr_backup_aws","tests.integration","Mon Apr 28 01:39:31 UTC 2025","passed","Mon Apr 28 02:15:24 UTC 2025","","test_backups_pitr_aws","",""
"","46090","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Mon Apr 28 01:47:51 UTC 2025","passed","Mon Apr 28 01:48:37 UTC 2025","","test_relations","",""
"","1246795","test_removing_raft_majority","tests.integration.ha_tests","Mon Apr 28 02:18:05 UTC 2025","passed","Mon Apr 28 02:38:52 UTC 2025","","test_scaling","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","409831","test_restore_on_new_cluster","tests.integration","Mon Apr 28 02:01:51 UTC 2025","passed","Mon Apr 28 02:08:41 UTC 2025","","test_backups_gcp","",""
"Test that an application can request additional databases using the same interface.","0","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Mon Apr 28 01:59:16 UTC 2025","skipped","Mon Apr 28 01:59:16 UTC 2025","","test_new_relations_1","",""
"","39","test_exporter_is_up[2]","tests.integration","Mon Apr 28 01:49:52 UTC 2025","passed","Mon Apr 28 01:49:52 UTC 2025","","test_charm","",""
"Build and deploy two PostgreSQL clusters.","819944","test_build_and_deploy","tests.integration.ha_tests","Mon Apr 28 01:43:40 UTC 2025","passed","Mon Apr 28 01:57:20 UTC 2025","","test_restore_cluster","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","3016417","test_landscape_scalable_bundle_db","tests.integration","Mon Apr 28 01:41:29 UTC 2025","broken","Mon Apr 28 02:31:45 UTC 2025","","test_db_admin","",""
"Test that two different application connect to the database with different credentials.","0","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Mon Apr 28 01:59:16 UTC 2025","skipped","Mon Apr 28 01:59:16 UTC 2025","","test_new_relations_1","",""
"","48","test_exporter_is_up[1]","tests.integration","Mon Apr 28 01:49:52 UTC 2025","passed","Mon Apr 28 01:49:52 UTC 2025","","test_charm","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","654864","test_storage_re_use","tests.integration.ha_tests","Mon Apr 28 01:54:43 UTC 2025","passed","Mon Apr 28 02:05:38 UTC 2025","","test_self_healing","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Mon Apr 28 02:35:03 UTC 2025","skipped","Mon Apr 28 02:35:03 UTC 2025","","test_async_replication","",""
"","658540","test_removing_unit[roles3]","tests.integration.ha_tests","Mon Apr 28 02:16:40 UTC 2025","passed","Mon Apr 28 02:27:38 UTC 2025","","test_scaling_three_units_async","",""
"Build and deploy two PostgreSQL clusters.","607633","test_build_and_deploy","tests.integration.ha_tests","Mon Apr 28 01:42:51 UTC 2025","passed","Mon Apr 28 01:52:58 UTC 2025","","test_scaling_three_units","",""
"","0","test_get_data_integrator_credentials","tests.integration.ha_tests","Mon Apr 28 02:35:03 UTC 2025","skipped","Mon Apr 28 02:35:03 UTC 2025","","test_async_replication","",""
"","89352","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Mon Apr 28 02:05:43 UTC 2025","passed","Mon Apr 28 02:07:12 UTC 2025","","test_self_healing","",""
"","4","test_database_is_up[0]","tests.integration","Mon Apr 28 01:49:52 UTC 2025","passed","Mon Apr 28 01:49:52 UTC 2025","","test_charm","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","919272","test_tls_enabled","tests.integration","Mon Apr 28 01:43:17 UTC 2025","passed","Mon Apr 28 01:58:36 UTC 2025","","test_tls","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","141888","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Mon Apr 28 02:17:41 UTC 2025","passed","Mon Apr 28 02:20:03 UTC 2025","","test_self_healing","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","Mon Apr 28 01:40:49 UTC 2025","skipped","Mon Apr 28 01:40:49 UTC 2025","","test_new_relations_2","",""
"","113711","test_scale_down","tests.integration","Mon Apr 28 01:56:25 UTC 2025","passed","Mon Apr 28 01:58:19 UTC 2025","","test_subordinates","",""
"Test application deploy in dirty environment with garbage storage from another application.","1013234","test_app_resources_conflicts_v3","tests.integration.ha_tests","Mon Apr 28 01:51:12 UTC 2025","passed","Mon Apr 28 02:08:05 UTC 2025","","test_smoke","",""
"Kill primary unit, check reelection.","151030","test_reelection","tests.integration.ha_tests","Mon Apr 28 01:53:47 UTC 2025","passed","Mon Apr 28 01:56:18 UTC 2025","","test_replication","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","137436","test_plugin_objects","tests.integration","Mon Apr 28 01:48:21 UTC 2025","passed","Mon Apr 28 01:50:39 UTC 2025","","test_plugins","",""
"Test password rotation action.","284358","test_password_rotation","tests.integration","Mon Apr 28 01:50:45 UTC 2025","passed","Mon Apr 28 01:55:29 UTC 2025","","test_password_rotation","",""
"","3","test_database_is_up[2]","tests.integration","Mon Apr 28 01:49:52 UTC 2025","passed","Mon Apr 28 01:49:52 UTC 2025","","test_charm","",""
"Recreates the cluster from storage volumes.","1017131","test_cluster_restore","tests.integration.ha_tests","Mon Apr 28 01:57:20 UTC 2025","passed","Mon Apr 28 02:14:17 UTC 2025","","test_restore_cluster","",""
"Test updating from stable channel.","474816","test_upgrade_from_stable","tests.integration.ha_tests","Mon Apr 28 01:53:23 UTC 2025","passed","Mon Apr 28 02:01:17 UTC 2025","","test_upgrade_from_stable","",""
"","1028","test_settings_are_correct[2]","tests.integration","Mon Apr 28 01:49:55 UTC 2025","passed","Mon Apr 28 01:49:56 UTC 2025","","test_charm","",""
"Deploy both charms (application and database) to use in the tests.","264594","test_deploy_charms","tests.integration.relations","Mon Apr 28 01:41:31 UTC 2025","passed","Mon Apr 28 01:45:56 UTC 2025","","test_relations","",""
"","182150","test_upgrade_from_edge","tests.integration.ha_tests","Mon Apr 28 01:53:53 UTC 2025","passed","Mon Apr 28 01:56:55 UTC 2025","","test_upgrade","",""
"","81508","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Apr 28 02:07:13 UTC 2025","passed","Mon Apr 28 02:08:35 UTC 2025","","test_self_healing","",""
"","52","test_exporter_is_up[0]","tests.integration","Mon Apr 28 01:49:52 UTC 2025","passed","Mon Apr 28 01:49:52 UTC 2025","","test_charm","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Mon Apr 28 02:08:05 UTC 2025","skipped","Mon Apr 28 02:08:05 UTC 2025","","test_smoke","",""
"Test that passwords don't get exposed on postgresql logs.","503","test_no_password_exposed_on_logs","tests.integration","Mon Apr 28 01:56:19 UTC 2025","passed","Mon Apr 28 01:56:19 UTC 2025","","test_password_rotation","",""
"Test that the relation can be broken and re-established.","0","test_reestablish_relation","tests.integration.ha_tests","Mon Apr 28 02:35:03 UTC 2025","skipped","Mon Apr 28 02:35:03 UTC 2025","","test_async_replication","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","1492285","test_backup_gcp","tests.integration","Mon Apr 28 01:36:59 UTC 2025","passed","Mon Apr 28 02:01:51 UTC 2025","","test_backups_gcp","",""
"Test superuser actions and the request for more permissions.","0","test_user_with_extra_roles","tests.integration.new_relations","Mon Apr 28 01:59:16 UTC 2025","skipped","Mon Apr 28 01:59:16 UTC 2025","","test_new_relations_1","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","613240","test_deploy","tests.integration","Mon Apr 28 01:39:39 UTC 2025","passed","Mon Apr 28 01:49:52 UTC 2025","","test_charm","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Mon Apr 28 02:36:13 UTC 2025","skipped","Mon Apr 28 02:36:13 UTC 2025","","test_self_healing","",""
"","87619","test_switchover_sync_standby","tests.integration","Mon Apr 28 02:13:08 UTC 2025","passed","Mon Apr 28 02:14:36 UTC 2025","","test_charm","",""
"Test that relation data, like connection data, is updated correctly when scaling.","0","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Mon Apr 28 01:59:16 UTC 2025","skipped","Mon Apr 28 01:59:16 UTC 2025","","test_new_relations_1","",""
"Check that writes in one cluster are not replicated to another cluster.","543171","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Mon Apr 28 01:56:34 UTC 2025","passed","Mon Apr 28 02:05:37 UTC 2025","","test_replication","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","989389","test_deploy_async_replication_setup","tests.integration.ha_tests","Mon Apr 28 01:43:13 UTC 2025","passed","Mon Apr 28 01:59:43 UTC 2025","","test_async_replication","",""
"","59299","test_majority","tests.integration.ha_tests","Mon Apr 28 01:53:14 UTC 2025","passed","Mon Apr 28 01:54:13 UTC 2025","","test_synchronous_policy","",""
"","645238","test_removing_unit[roles2]","tests.integration.ha_tests","Mon Apr 28 02:09:32 UTC 2025","passed","Mon Apr 28 02:20:17 UTC 2025","","test_scaling_three_units","",""
"","60837","test_constant","tests.integration.ha_tests","Mon Apr 28 01:54:13 UTC 2025","passed","Mon Apr 28 01:55:14 UTC 2025","","test_synchronous_policy","",""
"Test async replication between two PostgreSQL clusters.","2112656","test_async_replication","tests.integration.ha_tests","Mon Apr 28 01:59:43 UTC 2025","broken","Mon Apr 28 02:34:55 UTC 2025","","test_async_replication","",""
