"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 11 01:41:12 UTC 2024","Sun Feb 11 01:41:16 UTC 2024","4295","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sun Feb 11 01:57:26 UTC 2024","Sun Feb 11 01:59:33 UTC 2024","126767","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Sun Feb 11 01:29:32 UTC 2024","Sun Feb 11 01:45:07 UTC 2024","934744","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"broken","Sun Feb 11 01:45:07 UTC 2024","Sun Feb 11 02:42:16 UTC 2024","3429036","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
"skipped","Sun Feb 11 01:46:59 UTC 2024","Sun Feb 11 01:46:59 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"skipped","Sun Feb 11 02:22:46 UTC 2024","Sun Feb 11 02:22:46 UTC 2024","0","tests.integration","test_db","","","","test_nextcloud_db_blocked",""
"passed","Sun Feb 11 01:40:45 UTC 2024","Sun Feb 11 01:40:47 UTC 2024","2066","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"broken","Sun Feb 11 02:36:23 UTC 2024","Sun Feb 11 02:38:14 UTC 2024","110621","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Sun Feb 11 01:42:06 UTC 2024","Sun Feb 11 01:42:44 UTC 2024","37248","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Sun Feb 11 01:47:14 UTC 2024","Sun Feb 11 01:51:30 UTC 2024","255485","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Sun Feb 11 01:57:18 UTC 2024","Sun Feb 11 01:57:25 UTC 2024","6077","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Sun Feb 11 01:45:27 UTC 2024","Sun Feb 11 01:45:42 UTC 2024","14687","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Sun Feb 11 02:24:17 UTC 2024","Sun Feb 11 02:27:50 UTC 2024","212873","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Sun Feb 11 02:01:33 UTC 2024","Sun Feb 11 02:22:54 UTC 2024","1280538","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"broken","Sun Feb 11 02:42:22 UTC 2024","Sun Feb 11 02:44:38 UTC 2024","136298","tests.integration","test_db","","","","test_weebl_db",""
"passed","Sun Feb 11 01:45:21 UTC 2024","Sun Feb 11 01:45:33 UTC 2024","12356","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Sun Feb 11 01:29:30 UTC 2024","Sun Feb 11 01:29:54 UTC 2024","24221","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sun Feb 11 01:43:06 UTC 2024","Sun Feb 11 01:43:10 UTC 2024","4345","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sun Feb 11 01:40:43 UTC 2024","Sun Feb 11 01:40:43 UTC 2024","251","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Sun Feb 11 01:59:33 UTC 2024","Sun Feb 11 02:00:13 UTC 2024","40180","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"failed","Sun Feb 11 02:14:30 UTC 2024","Sun Feb 11 02:15:39 UTC 2024","68994","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Feb 11 02:12:34 UTC 2024","Sun Feb 11 02:13:40 UTC 2024","65952","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"broken","Sun Feb 11 01:29:30 UTC 2024","Sun Feb 11 01:49:38 UTC 2024","1207943","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Sun Feb 11 02:07:52 UTC 2024","Sun Feb 11 02:10:30 UTC 2024","157933","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Sun Feb 11 01:44:32 UTC 2024","Sun Feb 11 01:44:35 UTC 2024","2785","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Sun Feb 11 01:45:43 UTC 2024","Sun Feb 11 01:57:47 UTC 2024","724007","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Sun Feb 11 02:13:41 UTC 2024","Sun Feb 11 02:14:18 UTC 2024","37806","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sun Feb 11 02:22:46 UTC 2024","Sun Feb 11 02:39:25 UTC 2024","998907","tests.integration","test_db","","","","test_sentry_db_blocked",""
"passed","Sun Feb 11 02:22:54 UTC 2024","Sun Feb 11 02:24:17 UTC 2024","83471","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Sun Feb 11 01:45:32 UTC 2024","Sun Feb 11 02:22:46 UTC 2024","2234014","tests.integration","test_db","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Sun Feb 11 01:28:12 UTC 2024","Sun Feb 11 01:40:42 UTC 2024","749399","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Sun Feb 11 02:28:29 UTC 2024","Sun Feb 11 02:51:01 UTC 2024","1352117","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"passed","Sun Feb 11 01:41:59 UTC 2024","Sun Feb 11 01:44:32 UTC 2024","153671","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Sun Feb 11 01:41:46 UTC 2024","Sun Feb 11 01:45:26 UTC 2024","220738","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Sun Feb 11 01:40:47 UTC 2024","Sun Feb 11 01:40:48 UTC 2024","1053","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Sun Feb 11 01:40:43 UTC 2024","Sun Feb 11 01:40:45 UTC 2024","2266","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"broken","Sun Feb 11 02:34:32 UTC 2024","Sun Feb 11 02:35:55 UTC 2024","82679","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Sun Feb 11 01:30:05 UTC 2024","Sun Feb 11 01:42:06 UTC 2024","721495","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Sun Feb 11 01:29:30 UTC 2024","Sun Feb 11 01:29:30 UTC 2024","0","tests.integration","test_backups","","","","test_none","Empty test so that the suite will not fail if all tests are skippedi."
"passed","Sun Feb 11 01:28:39 UTC 2024","Sun Feb 11 01:41:12 UTC 2024","753471","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sun Feb 11 02:07:07 UTC 2024","Sun Feb 11 02:07:51 UTC 2024","44366","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sun Feb 11 01:29:27 UTC 2024","Sun Feb 11 01:44:50 UTC 2024","923556","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"broken","Sun Feb 11 02:38:16 UTC 2024","Sun Feb 11 02:48:01 UTC 2024","585322","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Sun Feb 11 01:40:42 UTC 2024","Sun Feb 11 01:40:43 UTC 2024","409","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Sun Feb 11 01:28:31 UTC 2024","Sun Feb 11 01:41:58 UTC 2024","807522","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"skipped","Sun Feb 11 01:49:38 UTC 2024","Sun Feb 11 01:49:38 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Sun Feb 11 01:40:42 UTC 2024","Sun Feb 11 01:40:42 UTC 2024","24","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Sun Feb 11 01:57:25 UTC 2024","Sun Feb 11 01:57:26 UTC 2024","1220","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Sun Feb 11 02:06:21 UTC 2024","Sun Feb 11 02:07:06 UTC 2024","44606","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Sun Feb 11 01:44:35 UTC 2024","Sun Feb 11 01:45:21 UTC 2024","45502","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"failed","Sun Feb 11 02:26:02 UTC 2024","Sun Feb 11 02:30:30 UTC 2024","267665","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"broken","Sun Feb 11 01:29:54 UTC 2024","Sun Feb 11 01:46:59 UTC 2024","1024490","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"passed","Sun Feb 11 02:27:50 UTC 2024","Sun Feb 11 02:32:39 UTC 2024","289154","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"skipped","Sun Feb 11 01:49:38 UTC 2024","Sun Feb 11 01:49:38 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"failed","Sun Feb 11 02:31:44 UTC 2024","Sun Feb 11 02:32:53 UTC 2024","68846","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Feb 11 02:00:13 UTC 2024","Sun Feb 11 02:01:01 UTC 2024","48276","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sun Feb 11 01:40:42 UTC 2024","Sun Feb 11 01:40:42 UTC 2024","548","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Sun Feb 11 01:28:14 UTC 2024","Sun Feb 11 01:43:06 UTC 2024","891792","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sun Feb 11 01:40:42 UTC 2024","Sun Feb 11 01:40:42 UTC 2024","13","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Sun Feb 11 01:40:48 UTC 2024","Sun Feb 11 01:42:51 UTC 2024","122806","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Sun Feb 11 01:41:16 UTC 2024","Sun Feb 11 01:47:13 UTC 2024","356724","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Sun Feb 11 02:33:18 UTC 2024","Sun Feb 11 02:34:13 UTC 2024","54524","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Feb 11 02:39:25 UTC 2024","Sun Feb 11 02:42:22 UTC 2024","176351","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Sun Feb 11 01:29:12 UTC 2024","Sun Feb 11 01:39:39 UTC 2024","627692","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Sun Feb 11 01:43:10 UTC 2024","Sun Feb 11 01:49:19 UTC 2024","368654","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Sun Feb 11 01:42:51 UTC 2024","Sun Feb 11 02:28:29 UTC 2024","2737400","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Sun Feb 11 02:01:01 UTC 2024","Sun Feb 11 02:01:33 UTC 2024","31968","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Sun Feb 11 01:28:16 UTC 2024","Sun Feb 11 01:41:41 UTC 2024","804815","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sun Feb 11 01:28:24 UTC 2024","Sun Feb 11 01:45:32 UTC 2024","1028261","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"skipped","Sun Feb 11 01:28:51 UTC 2024","Sun Feb 11 01:28:51 UTC 2024","0","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"skipped","Sun Feb 11 02:44:38 UTC 2024","Sun Feb 11 02:44:38 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"passed","Sun Feb 11 01:42:44 UTC 2024","Sun Feb 11 01:57:18 UTC 2024","874942","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Sun Feb 11 01:40:42 UTC 2024","Sun Feb 11 01:40:42 UTC 2024","77","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Sun Feb 11 02:10:31 UTC 2024","Sun Feb 11 02:12:32 UTC 2024","120328","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sun Feb 11 01:44:50 UTC 2024","Sun Feb 11 02:06:18 UTC 2024","1287494","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
