"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 26 02:09:37 UTC 2024","Fri Apr 26 02:11:49 UTC 2024","132193","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Fri Apr 26 01:33:10 UTC 2024","Fri Apr 26 01:45:42 UTC 2024","752091","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Fri Apr 26 01:43:40 UTC 2024","Fri Apr 26 01:45:32 UTC 2024","111875","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Fri Apr 26 01:45:39 UTC 2024","Fri Apr 26 01:57:59 UTC 2024","740396","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Fri Apr 26 02:07:24 UTC 2024","Fri Apr 26 02:07:48 UTC 2024","24055","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Fri Apr 26 01:43:38 UTC 2024","Fri Apr 26 01:43:40 UTC 2024","2033","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"broken","Fri Apr 26 02:02:39 UTC 2024","Fri Apr 26 02:02:42 UTC 2024","3173","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"passed","Fri Apr 26 02:19:42 UTC 2024","Fri Apr 26 02:31:48 UTC 2024","726001","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Fri Apr 26 01:49:41 UTC 2024","Fri Apr 26 01:55:16 UTC 2024","335258","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Fri Apr 26 02:20:36 UTC 2024","Fri Apr 26 02:24:07 UTC 2024","211642","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Fri Apr 26 01:50:13 UTC 2024","Fri Apr 26 01:50:20 UTC 2024","6960","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Fri Apr 26 01:59:19 UTC 2024","Fri Apr 26 02:03:29 UTC 2024","250123","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Fri Apr 26 01:58:53 UTC 2024","Fri Apr 26 01:59:19 UTC 2024","26139","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Fri Apr 26 02:16:53 UTC 2024","Fri Apr 26 02:17:32 UTC 2024","39158","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Fri Apr 26 02:18:12 UTC 2024","Fri Apr 26 02:20:36 UTC 2024","143935","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Fri Apr 26 01:43:37 UTC 2024","Fri Apr 26 01:43:38 UTC 2024","1042","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"skipped","Fri Apr 26 02:11:49 UTC 2024","Fri Apr 26 02:11:49 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"broken","Fri Apr 26 01:45:32 UTC 2024","Fri Apr 26 02:02:39 UTC 2024","1026655","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Fri Apr 26 01:43:36 UTC 2024","Fri Apr 26 01:43:37 UTC 2024","1030","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Fri Apr 26 01:35:41 UTC 2024","Fri Apr 26 01:49:38 UTC 2024","836516","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Fri Apr 26 01:35:12 UTC 2024","Fri Apr 26 01:42:12 UTC 2024","420167","tests.integration.relations","test_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Fri Apr 26 02:03:33 UTC 2024","Fri Apr 26 02:06:21 UTC 2024","167278","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"broken","Fri Apr 26 02:18:36 UTC 2024","Fri Apr 26 02:19:55 UTC 2024","78472","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Fri Apr 26 01:33:40 UTC 2024","Fri Apr 26 01:46:31 UTC 2024","770907","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Fri Apr 26 01:51:38 UTC 2024","Fri Apr 26 01:51:39 UTC 2024","1019","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Fri Apr 26 01:43:36 UTC 2024","Fri Apr 26 01:43:36 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Fri Apr 26 01:43:36 UTC 2024","Fri Apr 26 01:43:36 UTC 2024","53","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Fri Apr 26 02:02:05 UTC 2024","Fri Apr 26 02:21:06 UTC 2024","1140944","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
"passed","Fri Apr 26 01:55:17 UTC 2024","Fri Apr 26 01:58:15 UTC 2024","178144","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Fri Apr 26 02:09:21 UTC 2024","Fri Apr 26 02:10:58 UTC 2024","97827","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Fri Apr 26 02:17:10 UTC 2024","Fri Apr 26 02:18:12 UTC 2024","62031","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Fri Apr 26 02:10:59 UTC 2024","Fri Apr 26 02:12:38 UTC 2024","98231","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Fri Apr 26 01:46:55 UTC 2024","Fri Apr 26 01:58:53 UTC 2024","718302","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Fri Apr 26 02:24:07 UTC 2024","Fri Apr 26 02:30:56 UTC 2024","408169","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Fri Apr 26 02:12:39 UTC 2024","Fri Apr 26 02:14:11 UTC 2024","92064","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Fri Apr 26 01:57:59 UTC 2024","Fri Apr 26 02:07:41 UTC 2024","581523","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Fri Apr 26 01:46:11 UTC 2024","Fri Apr 26 01:52:37 UTC 2024","385610","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Fri Apr 26 02:07:44 UTC 2024","Fri Apr 26 02:08:26 UTC 2024","42242","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Fri Apr 26 02:30:14 UTC 2024","Fri Apr 26 02:33:30 UTC 2024","196638","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Fri Apr 26 01:34:31 UTC 2024","Fri Apr 26 01:45:20 UTC 2024","648358","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Fri Apr 26 01:33:59 UTC 2024","Fri Apr 26 01:50:28 UTC 2024","988986","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
