"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 07 02:07:32 UTC 2024","Sun Jul 07 02:08:02 UTC 2024","29648","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"unknown","","","","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Sun Jul 07 02:05:53 UTC 2024","Sun Jul 07 02:06:02 UTC 2024","9358","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Sun Jul 07 01:42:44 UTC 2024","Sun Jul 07 01:51:12 UTC 2024","507721","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Sun Jul 07 02:10:33 UTC 2024","Sun Jul 07 02:12:17 UTC 2024","104001","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sun Jul 07 02:05:39 UTC 2024","Sun Jul 07 02:11:58 UTC 2024","378790","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Sun Jul 07 02:05:26 UTC 2024","Sun Jul 07 02:05:29 UTC 2024","3305","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"broken","Sun Jul 07 01:43:09 UTC 2024","Sun Jul 07 02:33:26 UTC 2024","3017241","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Sun Jul 07 02:23:38 UTC 2024","Sun Jul 07 02:31:16 UTC 2024","457468","tests.integration.ha_tests","test_async_replication","","","","test_reestablish_relation","Test that the relation can be broken and re-established."
"passed","Sun Jul 07 02:12:58 UTC 2024","Sun Jul 07 02:20:31 UTC 2024","453340","tests.integration.ha_tests","test_async_replication","","","","test_switchover","Test switching over to the second cluster."
"skipped","Sun Jul 07 02:12:02 UTC 2024","Sun Jul 07 02:12:02 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"passed","Sun Jul 07 02:08:44 UTC 2024","Sun Jul 07 02:10:32 UTC 2024","108845","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Sun Jul 07 02:31:17 UTC 2024","Sun Jul 07 02:32:49 UTC 2024","92356","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"broken","Sun Jul 07 01:44:30 UTC 2024","Sun Jul 07 02:05:34 UTC 2024","1263939","tests.integration","test_backups","","","","test_backup_aws","Build and deploy two units of PostgreSQL in AWS, test backup and restore actions."
"passed","Sun Jul 07 01:44:10 UTC 2024","Sun Jul 07 01:53:27 UTC 2024","557180","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sun Jul 07 02:08:03 UTC 2024","Sun Jul 07 02:08:43 UTC 2024","39461","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sun Jul 07 02:05:20 UTC 2024","Sun Jul 07 02:05:51 UTC 2024","31143","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"unknown","","","","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sun Jul 07 02:08:34 UTC 2024","Sun Jul 07 02:11:50 UTC 2024","195916","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Sun Jul 07 02:01:50 UTC 2024","Sun Jul 07 02:10:05 UTC 2024","494500","tests.integration","test_db","","","","test_sentry_db_blocked",""
"passed","Sun Jul 07 02:05:51 UTC 2024","Sun Jul 07 02:05:53 UTC 2024","2024","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Sun Jul 07 01:44:27 UTC 2024","Sun Jul 07 01:47:43 UTC 2024","196162","tests.integration.relations","test_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Sun Jul 07 02:32:50 UTC 2024","Sun Jul 07 02:33:42 UTC 2024","51805","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_secondary_cluster","Test that async replication fails back correctly."
"passed","Sun Jul 07 01:43:08 UTC 2024","Sun Jul 07 01:45:52 UTC 2024","163871","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"unknown","","","","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sun Jul 07 01:51:12 UTC 2024","Sun Jul 07 01:51:12 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[2]",""
