"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 19 01:50:03 UTC 2024","Wed Jun 19 01:52:24 UTC 2024","140504","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Wed Jun 19 01:44:30 UTC 2024","Wed Jun 19 01:50:08 UTC 2024","337970","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Wed Jun 19 01:34:31 UTC 2024","Wed Jun 19 01:52:00 UTC 2024","1049172","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"passed","Wed Jun 19 01:46:53 UTC 2024","Wed Jun 19 01:49:54 UTC 2024","181340","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Wed Jun 19 01:56:26 UTC 2024","Wed Jun 19 01:56:51 UTC 2024","25481","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Wed Jun 19 01:48:03 UTC 2024","Wed Jun 19 01:48:03 UTC 2024","50","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"failed","Wed Jun 19 02:05:22 UTC 2024","Wed Jun 19 02:06:27 UTC 2024","65305","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Wed Jun 19 01:38:34 UTC 2024","Wed Jun 19 01:49:09 UTC 2024","635412","tests.integration.ha_tests","test_smoke","","","","test_charm_garbage_ignorance","Test charm deploy in dirty environment with garbage storage."
"passed","Wed Jun 19 01:48:03 UTC 2024","Wed Jun 19 01:48:03 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Wed Jun 19 01:33:05 UTC 2024","Wed Jun 19 01:41:52 UTC 2024","527265","tests.integration.relations","test_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"broken","Wed Jun 19 02:21:22 UTC 2024","Wed Jun 19 02:22:02 UTC 2024","39631","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"passed","Wed Jun 19 01:34:24 UTC 2024","Wed Jun 19 01:45:13 UTC 2024","648761","tests.integration.new_relations","test_relations_coherence","","","","test_relations","Test that check relation data."
"failed","Wed Jun 19 02:16:50 UTC 2024","Wed Jun 19 02:21:43 UTC 2024","293071","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"broken","Wed Jun 19 03:05:15 UTC 2024","Wed Jun 19 03:09:01 UTC 2024","225913","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
