"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that two different application connect to the database with different credentials.","138313","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","2025-11-22","passed","2025-11-22","","test_new_relations_1","",""
"Test that user can't connect with empty password.","1022","test_db_connection_with_empty_password","tests.integration","2025-11-22","passed","2025-11-22","","test_password_rotation","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","300714","test_plugins","tests.integration","2025-11-22","passed","2025-11-22","","test_plugins","",""
"","51093","test_majority","tests.integration.ha_tests","2025-11-22","passed","2025-11-22","","test_synchronous_policy","",""
"Build and deploy two PostgreSQL clusters.","392897","test_build_and_deploy","tests.integration.ha_tests","2025-11-22","passed","2025-11-22","","test_restore_cluster","",""
"Test that check relation data.","315349","test_relations","tests.integration.new_relations","2025-11-22","passed","2025-11-22","","test_relations_coherence","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","2025-11-22","skipped","2025-11-22","","test_self_healing","",""
"","421727","test_pg_hba","tests.integration","2025-11-22","passed","2025-11-22","","test_pg_hba","",""
"Test that relation data, like connection data, is updated correctly when scaling.","566926","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","2025-11-22","passed","2025-11-22","","test_new_relations_1","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","670684","test_deploy_async_replication_setup","tests.integration.ha_tests","2025-11-22","passed","2025-11-22","","test_async_replication","",""
"","5","test_database_is_up[0]","tests.integration","2025-11-22","passed","2025-11-22","","test_charm","",""
"","321175","test_removing_stereo_primary","tests.integration.ha_tests","2025-11-22","passed","2025-11-22","","test_scaling","",""
"Build and deploy three unit of PostgreSQL.","355259","test_build_and_deploy","tests.integration.ha_tests","2025-11-22","passed","2025-11-22","","test_replication","",""
"","1017","test_get_data_integrator_credentials","tests.integration.ha_tests","2025-11-22","passed","2025-11-22","","test_async_replication","",""
"Test application deploy in dirty environment with garbage storage from another application.","1011491","test_app_resources_conflicts_v3","tests.integration.ha_tests","2025-11-22","passed","2025-11-22","","test_smoke","",""
"","81900","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2025-11-22","passed","2025-11-22","","test_self_healing","",""
"Test that's possible to change PostgreSQL parameters.","95379","test_postgresql_parameters_change","tests.integration","2025-11-22","failed","2025-11-22","","test_charm","",""
"","16076","test_default_all","tests.integration.ha_tests","2025-11-22","passed","2025-11-22","","test_synchronous_policy","",""
"Test that there is read-only endpoint in a scaled up cluster.","203429","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","2025-11-22","passed","2025-11-22","","test_new_relations_1","",""
"","60651","test_constant","tests.integration.ha_tests","2025-11-22","passed","2025-11-22","","test_synchronous_policy","",""
"Test that an application can connect to different clusters of the same database.","94412","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","2025-11-22","passed","2025-11-22","","test_new_relations_1","",""
"Test that the pre-upgrade-check action runs successfully.","2352","test_pre_upgrade_check","tests.integration.ha_tests","2025-11-22","passed","2025-11-22","","test_upgrade_from_stable","",""
