"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 30 01:50:26 UTC 2024","Tue Apr 30 01:52:55 UTC 2024","149201","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Tue Apr 30 01:54:48 UTC 2024","Tue Apr 30 01:55:16 UTC 2024","28245","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Tue Apr 30 01:55:17 UTC 2024","Tue Apr 30 01:55:44 UTC 2024","26723","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Tue Apr 30 01:46:37 UTC 2024","Tue Apr 30 01:46:38 UTC 2024","1018","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Tue Apr 30 01:41:10 UTC 2024","Tue Apr 30 01:41:13 UTC 2024","3227","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Tue Apr 30 01:29:56 UTC 2024","Tue Apr 30 01:45:07 UTC 2024","910893","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"passed","Tue Apr 30 01:42:54 UTC 2024","Tue Apr 30 01:42:55 UTC 2024","1236","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Tue Apr 30 01:29:52 UTC 2024","Tue Apr 30 01:41:04 UTC 2024","672296","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"broken","Tue Apr 30 01:56:37 UTC 2024","Tue Apr 30 02:00:15 UTC 2024","218140","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Tue Apr 30 01:46:48 UTC 2024","Tue Apr 30 01:59:20 UTC 2024","752181","tests.integration","test_subordinates","","","","test_deploy",""
