"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38164","test_readd_db_from_prefix","tests.integration","2026-09-18","passed","2026-09-18","","test_username_prefix","",""
"Test network isolation of primary with watcher.

    Expected behavior:
    - Isolated primary's connections terminated
    - Replica promoted to primary
    - When network restored, old primary becomes replica
    ","518675","test_primary_network_isolation_with_watcher","tests.integration.ha_tests","2026-09-18","passed","2026-09-18","","test_stereo_mode","",""
"Build and deploy two PostgreSQL clusters.","425004","test_build_and_deploy","tests.integration.ha_tests","2026-09-18","passed","2026-09-18","","test_scaling_three_units_async","",""
"Run the create-replication action and wait for the applications to settle.","95983","test_create_replication","tests.integration.high_availability","2026-09-18","passed","2026-09-18","","test_async_replication_upgrade","",""
"Build and deploy the charm and check its storage list.","184053","test_storage","tests.integration","2026-09-18","passed","2026-09-18","","test_storage","",""
"","","test_switchover","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Test watcher shutdown - should not cause service outage.

    Expected behavior:
    - No outage experienced by either primary or replica
    - Cluster continues to function (but loses quorum guarantee)
    ","188956","test_watcher_shutdown_no_outage","tests.integration.ha_tests","2026-09-18","passed","2026-09-18","","test_stereo_mode","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","2026-09-18","skipped","2026-09-18","","test_self_healing_3","",""
"Test an upgrade failure and its rollback.","229778","test_fail_and_rollback","tests.integration.high_availability","2026-09-18","passed","2026-09-18","","test_upgrade","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","252521","test_config_parameters","tests.integration","2026-09-18","passed","2026-09-18","","test_config","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","480027","test_deploy_latest","tests.integration.high_availability","2026-09-18","passed","2026-09-18","","test_upgrade","",""
"Test primary shutdown with watcher providing quorum.

    Expected behavior:
    - Old primary should be network-isolated (Patroni handles this)
    - Replica should be promoted to primary
    - Clients re-routed to new primary
    - When old primary is healthy, it should become a replica
    ","538261","test_primary_shutdown_with_watcher","tests.integration.ha_tests","2026-09-18","passed","2026-09-18","","test_stereo_mode","",""
