"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test data persists through a primary deletion.","215885","test_persist_data_through_primary_deletion","tests.integration","2025-12-07","passed","2025-12-07","","test_charm","",""
"Test that async replication fails back correctly.","65032","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","2025-12-07","passed","2025-12-07","","test_async_replication","",""
"","285246","test_removing_unit[roles1]","tests.integration.ha_tests","2025-12-07","passed","2025-12-07","","test_scaling_three_units","",""
"Test that the password can't be set to an empty string.","9229","test_empty_password","tests.integration","2025-12-07","passed","2025-12-07","","test_password_rotation","",""
"Test that the admin role gives access to all the databases.","164495","test_admin_role","tests.integration.new_relations","2025-12-07","passed","2025-12-07","","test_new_relations_1","",""
"","514414","test_removing_unit[roles4]","tests.integration.ha_tests","2025-12-07","passed","2025-12-07","","test_scaling_three_units_async","",""
"Check that writes in one cluster are not replicated to another cluster.","233367","test_no_data_replicated_between_clusters","tests.integration.ha_tests","2025-12-07","passed","2025-12-07","","test_replication","",""
"Test updating from stable channel.","211690","test_upgrade_from_stable","tests.integration.ha_tests","2025-12-07","passed","2025-12-07","","test_upgrade_from_stable","",""
"","266170","test_removing_unit[roles0]","tests.integration.ha_tests","2025-12-07","passed","2025-12-07","","test_scaling_three_units","",""
"","277358","test_scale_up","tests.integration","2025-12-07","passed","2025-12-07","","test_subordinates","",""
"","360171","test_removing_stereo_primary","tests.integration.ha_tests","2025-12-07","passed","2025-12-07","","test_scaling","",""
"Deploy both charms (application and database) to use in the tests.","348272","test_deploy_charms","tests.integration.new_relations","2025-12-07","passed","2025-12-07","","test_new_relations_1","",""
"","240757","test_invalid_extra_user_roles","tests.integration.new_relations","2025-12-07","passed","2025-12-07","","test_new_relations_1","",""
"Test that the pre-upgrade-check action runs successfully.","4362","test_pre_upgrade_check","tests.integration.ha_tests","2025-12-07","passed","2025-12-07","","test_upgrade","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","2025-12-07","skipped","2025-12-07","","test_self_healing","",""
"Test application deploy in dirty environment with garbage storage from another application.","1011326","test_app_resources_conflicts_v3","tests.integration.ha_tests","2025-12-07","passed","2025-12-07","","test_smoke","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","2025-12-07","skipped","2025-12-07","","test_new_relations_2","",""
"","4010","test_block_on_missing_region","tests.integration","2025-12-07","passed","2025-12-07","","test_backups_gcp","",""
"Test that the charm can handle invalid and valid backup configurations.","39553","test_invalid_config_and_recovery_after_fixing_it","tests.integration","2025-12-07","passed","2025-12-07","","test_backups_gcp","",""
"Test superuser actions and the request for more permissions.","524","test_user_with_extra_roles","tests.integration.new_relations","2025-12-07","passed","2025-12-07","","test_new_relations_1","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","90075","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2025-12-07","passed","2025-12-07","","test_self_healing","",""
"","60924","test_constant","tests.integration.ha_tests","2025-12-07","passed","2025-12-07","","test_synchronous_policy","",""
"Test password rotation action.","160285","test_password_rotation","tests.integration","2025-12-07","passed","2025-12-07","","test_password_rotation","",""
"Test async replication between two PostgreSQL clusters.","210087","test_async_replication","tests.integration.ha_tests","2025-12-07","passed","2025-12-07","","test_async_replication","",""
"","1027","test_settings_are_correct[2]","tests.integration","2025-12-07","passed","2025-12-07","","test_charm","",""
"","227257","test_removing_stereo_sync_standby","tests.integration.ha_tests","2025-12-07","passed","2025-12-07","","test_scaling","",""
"","265071","test_removing_unit[roles0]","tests.integration.ha_tests","2025-12-07","passed","2025-12-07","","test_scaling_three_units_async","",""
