"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 09 01:25:48 UTC 2024","Sat Mar 09 01:36:02 UTC 2024","614090","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Sat Mar 09 01:51:58 UTC 2024","Sat Mar 09 01:52:42 UTC 2024","44102","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat Mar 09 01:36:44 UTC 2024","Sat Mar 09 01:40:27 UTC 2024","223212","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"skipped","Sat Mar 09 01:51:37 UTC 2024","Sat Mar 09 01:51:37 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Sat Mar 09 01:38:49 UTC 2024","Sat Mar 09 01:38:49 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Sat Mar 09 01:54:08 UTC 2024","Sat Mar 09 01:54:42 UTC 2024","34022","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat Mar 09 01:38:13 UTC 2024","Sat Mar 09 01:38:17 UTC 2024","3300","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sat Mar 09 01:38:52 UTC 2024","Sat Mar 09 01:38:53 UTC 2024","1026","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Sat Mar 09 01:39:27 UTC 2024","Sat Mar 09 01:39:39 UTC 2024","11992","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Sat Mar 09 01:42:45 UTC 2024","Sat Mar 09 01:43:44 UTC 2024","58300","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Sat Mar 09 01:53:02 UTC 2024","Sat Mar 09 01:53:36 UTC 2024","34427","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat Mar 09 02:24:00 UTC 2024","Sat Mar 09 02:26:05 UTC 2024","124807","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Sat Mar 09 01:39:40 UTC 2024","Sat Mar 09 01:48:26 UTC 2024","526486","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Sat Mar 09 01:26:12 UTC 2024","Sat Mar 09 01:36:42 UTC 2024","630038","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sat Mar 09 01:25:35 UTC 2024","Sat Mar 09 01:40:47 UTC 2024","912407","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"passed","Sat Mar 09 02:06:31 UTC 2024","Sat Mar 09 02:10:20 UTC 2024","229239","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Sat Mar 09 01:26:32 UTC 2024","Sat Mar 09 01:36:17 UTC 2024","584206","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Sat Mar 09 01:38:49 UTC 2024","Sat Mar 09 01:38:49 UTC 2024","49","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Sat Mar 09 01:37:43 UTC 2024","Sat Mar 09 01:42:44 UTC 2024","300516","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Sat Mar 09 01:40:47 UTC 2024","Sat Mar 09 01:56:44 UTC 2024","956631","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
"passed","Sat Mar 09 01:25:44 UTC 2024","Sat Mar 09 01:36:00 UTC 2024","615908","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"skipped","Sat Mar 09 01:43:55 UTC 2024","Sat Mar 09 01:43:55 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Sat Mar 09 02:10:59 UTC 2024","Sat Mar 09 02:24:00 UTC 2024","781185","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Sat Mar 09 01:39:16 UTC 2024","Sat Mar 09 01:45:00 UTC 2024","344305","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Sat Mar 09 01:38:49 UTC 2024","Sat Mar 09 01:38:49 UTC 2024","55","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Sat Mar 09 01:25:46 UTC 2024","Sat Mar 09 02:00:36 UTC 2024","2089951","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Sat Mar 09 01:47:57 UTC 2024","Sat Mar 09 01:49:35 UTC 2024","98332","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sat Mar 09 01:38:53 UTC 2024","Sat Mar 09 01:40:44 UTC 2024","110850","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
