"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","2025-12-26","skipped","2025-12-26","","test_smoke","",""
"Test that an application can connect to different clusters of the same database.","93985","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","2025-12-26","passed","2025-12-26","","test_new_relations_1","",""
"","1029","test_settings_are_correct[1]","tests.integration","2025-12-26","passed","2025-12-26","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","90773","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","2025-12-26","passed","2025-12-26","","test_new_relations_1","",""
"","576723","test_removing_raft_majority","tests.integration.ha_tests","2025-12-26","passed","2025-12-26","","test_scaling","",""
"Test superuser actions and the request for more permissions.","533","test_user_with_extra_roles","tests.integration.new_relations","2025-12-26","passed","2025-12-26","","test_new_relations_1","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","227726","test_restore_on_new_cluster","tests.integration","2025-12-26","passed","2025-12-26","","test_backups_gcp","",""
"","81798","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2025-12-26","passed","2025-12-26","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","83217","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","2025-12-26","passed","2025-12-26","","test_self_healing","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","272918","test_deploy","tests.integration","2025-12-26","passed","2025-12-26","","test_charm","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1032775","test_backup_aws","tests.integration","2025-12-26","passed","2025-12-26","","test_backups_aws","",""
"Build and deploy two PostgreSQL clusters.","288964","test_build_and_deploy","tests.integration.ha_tests","2025-12-26","passed","2025-12-26","","test_scaling","",""
"","45767","test_switchover_sync_standby","tests.integration","2025-12-26","passed","2025-12-26","","test_charm","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","176298","test_network_cut_without_ip_change","tests.integration.ha_tests","2025-12-26","passed","2025-12-26","","test_self_healing","",""
"Test that the pre-upgrade-check action runs successfully.","3183","test_pre_upgrade_check","tests.integration.ha_tests","2025-12-26","passed","2025-12-26","","test_upgrade","",""
"Kill primary unit, check reelection.","72068","test_reelection","tests.integration.ha_tests","2025-12-26","passed","2025-12-26","","test_replication","",""
"","224879","test_removing_stereo_sync_standby","tests.integration.ha_tests","2025-12-26","passed","2025-12-26","","test_scaling","",""
"Test that there is no read-only endpoint in a standalone cluster.","38909","test_primary_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","2025-12-26","passed","2025-12-26","","test_new_relations_1","",""
"Test data persists through a primary deletion.","186056","test_persist_data_through_primary_deletion","tests.integration","2025-12-26","passed","2025-12-26","","test_charm","",""
"","202169","test_invalid_extra_user_roles","tests.integration.new_relations","2025-12-26","passed","2025-12-26","","test_new_relations_1","",""
"","265973","test_scale_up","tests.integration","2025-12-26","passed","2025-12-26","","test_subordinates","",""
"Build the charm and deploy it.","6909","test_deploy_active","tests.integration","2025-12-26","passed","2025-12-26","","test_tls","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","2025-12-26","skipped","2025-12-26","","test_self_healing","",""
"Test charm deploy in dirty environment with garbage storage.","119523","test_charm_garbage_ignorance","tests.integration.ha_tests","2025-12-26","passed","2025-12-26","","test_smoke","",""
"Test data is replicated to new units after a scale up.","827072","test_scale_down_and_up","tests.integration","2025-12-26","passed","2025-12-26","","test_charm","",""
"Test the audit plugin.","246738","test_audit_plugin","tests.integration","2025-12-26","passed","2025-12-26","","test_audit","",""
"Test that an application can request additional databases using the same interface.","61555","test_an_application_can_request_multiple_databases","tests.integration.new_relations","2025-12-26","passed","2025-12-26","","test_new_relations_1","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","605038","test_tls_enabled","tests.integration","2025-12-26","passed","2025-12-26","","test_tls","",""
"","92448","test_upgrade_from_edge","tests.integration.ha_tests","2025-12-26","passed","2025-12-26","","test_upgrade","",""
"Test that passwords don't get exposed on postgresql logs.","623","test_no_password_exposed_on_logs","tests.integration","2025-12-26","passed","2025-12-26","","test_password_rotation","",""
"","1031","test_settings_are_correct[0]","tests.integration","2025-12-26","passed","2025-12-26","","test_charm","",""
"","79663","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2025-12-26","passed","2025-12-26","","test_self_healing","",""
"","4","test_database_is_up[0]","tests.integration","2025-12-26","passed","2025-12-26","","test_charm","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","2025-12-26","skipped","2025-12-26","","test_db","",""
"Test that the pre-upgrade-check action runs successfully.","2374","test_pre_upgrade_check","tests.integration.ha_tests","2025-12-26","passed","2025-12-26","","test_upgrade_from_stable","",""
"","280293","test_removing_unit[roles0]","tests.integration.ha_tests","2025-12-26","passed","2025-12-26","","test_scaling_three_units_async","",""
"Test promoting the standby cluster.","195292","test_promote_standby","tests.integration.ha_tests","2025-12-26","passed","2025-12-26","","test_async_replication","",""
"","2","test_database_is_up[2]","tests.integration","2025-12-26","passed","2025-12-26","","test_charm","",""
"","55","test_exporter_is_up[2]","tests.integration","2025-12-26","passed","2025-12-26","","test_charm","",""
"","78843","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","2025-12-26","passed","2025-12-26","","test_self_healing","",""
"Test password rotation action.","161343","test_password_rotation","tests.integration","2025-12-26","passed","2025-12-26","","test_password_rotation","",""
"","313999","test_scale_to_five_units","tests.integration.ha_tests","2025-12-26","passed","2025-12-26","","test_scaling","",""
"","98005","test_filter_out_degraded_replicas","tests.integration.new_relations","2025-12-26","passed","2025-12-26","","test_new_relations_1","",""
"","4514","test_block_on_missing_region","tests.integration","2025-12-26","passed","2025-12-26","","test_backups_gcp","",""
"","78768","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","2025-12-26","passed","2025-12-26","","test_self_healing","",""
"Test that check relation data.","306012","test_relations","tests.integration.new_relations","2025-12-26","passed","2025-12-26","","test_relations_coherence","",""
"","241","test_postgresql_locales","tests.integration","2025-12-26","passed","2025-12-26","","test_charm","",""
"Test basic functionality of database relation interface.","3873","test_database_relation_with_charm_libraries","tests.integration.new_relations","2025-12-26","passed","2025-12-26","","test_new_relations_1","",""
"Build the charm and deploy it.","279191","test_deploy_active","tests.integration","2025-12-26","passed","2025-12-26","","test_password_rotation","",""
"Test updating from stable channel.","232981","test_upgrade_from_stable","tests.integration.ha_tests","2025-12-26","passed","2025-12-26","","test_upgrade_from_stable","",""
"Remove unit with force while storage is alive.","140237","test_app_force_removal","tests.integration.ha_tests","2025-12-26","passed","2025-12-26","","test_smoke","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1922032","test_pitr_backup_aws","tests.integration","2025-12-26","passed","2025-12-26","","test_backups_pitr_aws","",""
"Test that's possible to change PostgreSQL parameters.","96094","test_postgresql_parameters_change","tests.integration","2025-12-26","passed","2025-12-26","","test_charm","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","1401","test_password_from_secret_same_as_cli","tests.integration","2025-12-26","passed","2025-12-26","","test_password_rotation","",""
