"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the charm can handle invalid and valid backup configurations.","52798","test_invalid_config_and_recovery_after_fixing_it","tests.integration","2026-03-10","passed","2026-03-10","","test_backups_gcp","",""
"Test the audit plugin.","197672","test_audit_plugin","tests.integration","2026-03-10","passed","2026-03-10","","test_audit","",""
"Run the create-replication action and wait for the applications to settle.","114018","test_create_replication","tests.integration.high_availability","2026-03-10","passed","2026-03-10","","test_async_replication_upgrade","",""
"Test that the pre-refresh-check action runs successfully.","5260","test_pre_refresh_check","tests.integration.high_availability","2026-03-10","passed","2026-03-10","","test_upgrade_from_stable","",""
"Relate the two PostgreSQL clusters.","57328","test_async_relate","tests.integration.high_availability","2026-03-10","passed","2026-03-10","","test_async_replication_upgrade","",""
"Update the second cluster.","331442","test_upgrade_from_edge","tests.integration.high_availability","2026-03-10","passed","2026-03-10","","test_upgrade","",""
"Test that there is no read-only endpoint in a standalone cluster.","61788","test_primary_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","2026-03-10","passed","2026-03-10","","test_new_relations_1","",""
"Test password rotation action.","197770","test_password_rotation","tests.integration","2026-03-10","passed","2026-03-10","","test_password_rotation","",""
"Test that passwords don't get exposed on postgresql logs.","13710","test_no_password_exposed_on_logs","tests.integration","2026-03-10","passed","2026-03-10","","test_password_rotation","",""
"Simple test to ensure that the PostgreSQL application charms get deployed.","667599","test_deploy","tests.integration.high_availability","2026-03-10","passed","2026-03-10","","test_async_replication_upgrade","",""
"Run the create-replication action and wait for the applications to settle.","106707","test_create_replication","tests.integration.high_availability","2026-03-10","passed","2026-03-10","","test_async_replication","",""
"Upgrade the two PostgreSQL clusters.","713478","test_upgrade_from_edge","tests.integration.high_availability","2026-03-10","passed","2026-03-10","","test_async_replication_upgrade","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","2288196","test_pitr_backup_gcp","tests.integration","2026-03-10","passed","2026-03-10","","test_backups_pitr_gcp","",""
