"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","86742","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Fri Nov 01 02:02:38 UTC 2024","passed","Fri Nov 01 02:04:05 UTC 2024","","test_self_healing","",""
"Test async replication between two PostgreSQL clusters.","0","test_async_replication","tests.integration.ha_tests","Fri Nov 01 02:11:50 UTC 2024","skipped","Fri Nov 01 02:11:50 UTC 2024","","test_async_replication","",""
"Test that check relation data.","421239","test_relations","tests.integration.new_relations","Fri Nov 01 01:37:24 UTC 2024","passed","Fri Nov 01 01:44:25 UTC 2024","","test_relations_coherence","",""
"Test that the relation can be broken and re-established.","0","test_reestablish_relation","tests.integration.ha_tests","Fri Nov 01 02:11:50 UTC 2024","skipped","Fri Nov 01 02:11:50 UTC 2024","","test_async_replication","",""
"Test that relation data, like connection data, is updated correctly when scaling.","740477","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Fri Nov 01 02:01:16 UTC 2024","passed","Fri Nov 01 02:13:37 UTC 2024","","test_new_relations","",""
"","1027","test_settings_are_correct[2]","tests.integration","Fri Nov 01 01:47:44 UTC 2024","passed","Fri Nov 01 01:47:45 UTC 2024","","test_charm","",""
"Test that async replication fails over correctly.","0","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Fri Nov 01 02:11:50 UTC 2024","skipped","Fri Nov 01 02:11:50 UTC 2024","","test_async_replication","",""
"Test that a relation with no database name doesn't block the charm.","52690","test_relation_with_no_database_name","tests.integration.new_relations","Fri Nov 01 02:13:37 UTC 2024","passed","Fri Nov 01 02:14:29 UTC 2024","","test_new_relations","",""
"Test that two different application connect to the database with different credentials.","150474","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Fri Nov 01 01:57:15 UTC 2024","passed","Fri Nov 01 01:59:46 UTC 2024","","test_new_relations","",""
"Remove unit with force while storage is alive.","215851","test_app_force_removal","tests.integration.ha_tests","Fri Nov 01 01:37:15 UTC 2024","passed","Fri Nov 01 01:40:51 UTC 2024","","test_smoke","",""
"Test that there is no read-only endpoint in a standalone cluster.","29106","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Fri Nov 01 01:50:46 UTC 2024","passed","Fri Nov 01 01:51:16 UTC 2024","","test_new_relations","",""
"Test that user can't connect with empty password.","2028","test_db_connection_with_empty_password","tests.integration","Fri Nov 01 01:54:00 UTC 2024","passed","Fri Nov 01 01:54:02 UTC 2024","","test_password_rotation","",""
"Test basic functionality of database relation interface.","4237","test_database_relation_with_charm_libraries","tests.integration.new_relations","Fri Nov 01 01:57:11 UTC 2024","passed","Fri Nov 01 01:57:15 UTC 2024","","test_new_relations","",""
