"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1355784","test_landscape_scalable_bundle_db","tests.integration","2025-10-25","failed","2025-10-25","","test_db_admin","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","591037","test_deploy_async_replication_setup","tests.integration.ha_tests","2025-10-25","passed","2025-10-25","","test_async_replication","",""
"","83178","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","2025-10-25","passed","2025-10-25","","test_relations","",""
"Test that a relation with no database name doesn't block the charm.","70380","test_relation_with_no_database_name","tests.integration.new_relations","2025-10-25","passed","2025-10-25","","test_new_relations_1","",""
"","1056","test_settings_are_correct[1]","tests.integration","2025-10-25","passed","2025-10-25","","test_charm","",""
"","","test_canonical_livepatch_onprem_bundle_db","tests.integration","","unknown","","","test_db","",""
"Test superuser actions and the request for more permissions.","533","test_user_with_extra_roles","tests.integration.new_relations","2025-10-25","passed","2025-10-25","","test_new_relations_1","",""
"","88360","test_freeze_db_process[postgres]","tests.integration.ha_tests","2025-10-25","passed","2025-10-25","","test_self_healing","",""
"","660092","test_removing_unit[roles4]","tests.integration.ha_tests","2025-10-25","passed","2025-10-25","","test_scaling_three_units_async","",""
"Remove unit with force while storage is alive.","160928","test_app_force_removal","tests.integration.ha_tests","2025-10-25","passed","2025-10-25","","test_smoke","",""
"","274567","test_removing_unit[roles1]","tests.integration.ha_tests","2025-10-25","passed","2025-10-25","","test_scaling_three_units_async","",""
"Build and deploy two PostgreSQL clusters.","292297","test_build_and_deploy","tests.integration.ha_tests","2025-10-25","passed","2025-10-25","","test_scaling","",""
"Build and deploy three unit of PostgreSQL.","294074","test_build_and_deploy","tests.integration.ha_tests","2025-10-25","passed","2025-10-25","","test_self_healing","",""
"","3","test_database_is_up[2]","tests.integration","2025-10-25","passed","2025-10-25","","test_charm","",""
"","1040","test_settings_are_correct[0]","tests.integration","2025-10-25","passed","2025-10-25","","test_charm","",""
