"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Apr 27 02:49:52 UTC 2024","Sat Apr 27 02:49:52 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Sat Apr 27 01:29:30 UTC 2024","Sat Apr 27 01:36:38 UTC 2024","427880","tests.integration.relations","test_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Sat Apr 27 02:05:20 UTC 2024","Sat Apr 27 02:09:59 UTC 2024","279407","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"skipped","Sat Apr 27 02:05:07 UTC 2024","Sat Apr 27 02:05:07 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Sat Apr 27 01:48:56 UTC 2024","Sat Apr 27 01:59:17 UTC 2024","620048","tests.integration","test_db","","","","test_sentry_db_blocked",""
"passed","Sat Apr 27 01:29:22 UTC 2024","Sat Apr 27 01:41:42 UTC 2024","739916","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sat Apr 27 01:41:18 UTC 2024","Sat Apr 27 01:45:55 UTC 2024","277359","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Sat Apr 27 01:39:57 UTC 2024","Sat Apr 27 01:40:00 UTC 2024","3295","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sat Apr 27 01:43:58 UTC 2024","Sat Apr 27 01:53:03 UTC 2024","545505","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"broken","Sat Apr 27 03:07:07 UTC 2024","Sat Apr 27 03:10:37 UTC 2024","209746","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Sat Apr 27 01:45:49 UTC 2024","Sat Apr 27 01:45:53 UTC 2024","3892","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Sat Apr 27 01:42:08 UTC 2024","Sat Apr 27 01:42:09 UTC 2024","1031","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Sat Apr 27 01:45:56 UTC 2024","Sat Apr 27 01:49:11 UTC 2024","194631","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Sat Apr 27 01:40:00 UTC 2024","Sat Apr 27 01:45:59 UTC 2024","358870","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Sat Apr 27 01:41:42 UTC 2024","Sat Apr 27 01:46:52 UTC 2024","310141","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"failed","Sat Apr 27 02:10:45 UTC 2024","Sat Apr 27 02:25:17 UTC 2024","871572","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"skipped","Sat Apr 27 02:05:07 UTC 2024","Sat Apr 27 02:05:07 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
