"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 15 01:51:33 UTC 2024","Mon Jul 15 01:54:31 UTC 2024","177944","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Mon Jul 15 01:59:03 UTC 2024","Mon Jul 15 01:59:03 UTC 2024","51","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Mon Jul 15 01:49:44 UTC 2024","Mon Jul 15 01:58:54 UTC 2024","550528","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Mon Jul 15 01:50:24 UTC 2024","Mon Jul 15 01:59:03 UTC 2024","519042","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Mon Jul 15 02:09:21 UTC 2024","Mon Jul 15 02:10:11 UTC 2024","49723","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Mon Jul 15 02:32:49 UTC 2024","Mon Jul 15 02:34:28 UTC 2024","99206","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"passed","Mon Jul 15 01:54:15 UTC 2024","Mon Jul 15 01:54:46 UTC 2024","31175","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Mon Jul 15 01:43:04 UTC 2024","Mon Jul 15 02:14:23 UTC 2024","1879493","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"skipped","Mon Jul 15 02:14:59 UTC 2024","Mon Jul 15 02:14:59 UTC 2024","0","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v2","Test application deploy in dirty environment with garbage storage from another application."
"skipped","Mon Jul 15 01:56:29 UTC 2024","Mon Jul 15 01:56:29 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Mon Jul 15 02:03:41 UTC 2024","Mon Jul 15 02:13:03 UTC 2024","562095","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Mon Jul 15 02:12:54 UTC 2024","Mon Jul 15 02:21:07 UTC 2024","493364","tests.integration.ha_tests","test_async_replication","","","","test_switchover","Test switching over to the second cluster."
"passed","Mon Jul 15 01:57:20 UTC 2024","Mon Jul 15 02:03:23 UTC 2024","362654","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Mon Jul 15 01:59:07 UTC 2024","Mon Jul 15 02:01:22 UTC 2024","135270","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Mon Jul 15 01:42:48 UTC 2024","Mon Jul 15 01:46:01 UTC 2024","193894","tests.integration.relations","test_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"broken","Mon Jul 15 01:43:00 UTC 2024","Mon Jul 15 01:56:28 UTC 2024","808547","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"passed","Mon Jul 15 02:12:53 UTC 2024","Mon Jul 15 02:12:54 UTC 2024","1026","tests.integration.ha_tests","test_async_replication","","","","test_get_data_integrator_credentials",""
"passed","Mon Jul 15 02:14:07 UTC 2024","Mon Jul 15 02:16:16 UTC 2024","129022","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Mon Jul 15 02:01:22 UTC 2024","Mon Jul 15 02:22:44 UTC 2024","1281987","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Mon Jul 15 02:21:08 UTC 2024","Mon Jul 15 02:21:09 UTC 2024","1024","tests.integration.ha_tests","test_async_replication","","","","test_data_integrator_creds_keep_on_working",""
"passed","Mon Jul 15 02:05:56 UTC 2024","Mon Jul 15 02:07:38 UTC 2024","101623","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Mon Jul 15 02:10:12 UTC 2024","Mon Jul 15 02:10:44 UTC 2024","31786","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Mon Jul 15 01:44:39 UTC 2024","Mon Jul 15 02:07:13 UTC 2024","1354562","tests.integration","test_backups","","","","test_backup_aws","Build and deploy two units of PostgreSQL in AWS, test backup and restore actions."
"passed","Mon Jul 15 01:55:48 UTC 2024","Mon Jul 15 01:58:07 UTC 2024","138711","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
