"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 16 01:33:03 UTC 2024","Sun Jun 16 01:48:12 UTC 2024","908987","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Sun Jun 16 01:47:11 UTC 2024","Sun Jun 16 01:50:12 UTC 2024","181570","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Sun Jun 16 01:41:12 UTC 2024","Sun Jun 16 01:42:33 UTC 2024","81511","tests.integration.relations","test_relations","","","","test_modern_endpoint_with_multiple_related_endpoints",""
"skipped","Sun Jun 16 02:03:12 UTC 2024","Sun Jun 16 02:03:12 UTC 2024","0","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v2","Test application deploy in dirty environment with garbage storage from another application."
"skipped","Sun Jun 16 01:59:38 UTC 2024","Sun Jun 16 01:59:38 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Sun Jun 16 02:05:52 UTC 2024","Sun Jun 16 02:06:38 UTC 2024","46661","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Jun 16 01:39:23 UTC 2024","Sun Jun 16 01:41:12 UTC 2024","109202","tests.integration.relations","test_relations","","","","test_legacy_endpoint_with_multiple_related_endpoints",""
"passed","Sun Jun 16 01:33:03 UTC 2024","Sun Jun 16 01:45:59 UTC 2024","775535","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Sun Jun 16 02:14:39 UTC 2024","Sun Jun 16 02:23:56 UTC 2024","557445","tests.integration.ha_tests","test_async_replication","","","","test_reestablish_relation","Test that the relation can be broken and re-established."
"passed","Sun Jun 16 01:46:52 UTC 2024","Sun Jun 16 01:53:44 UTC 2024","412376","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Sun Jun 16 01:32:11 UTC 2024","Sun Jun 16 01:45:47 UTC 2024","815478","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sun Jun 16 01:32:18 UTC 2024","Sun Jun 16 01:39:23 UTC 2024","425009","tests.integration.relations","test_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Sun Jun 16 01:50:19 UTC 2024","Sun Jun 16 01:50:20 UTC 2024","1283","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Sun Jun 16 02:05:05 UTC 2024","Sun Jun 16 02:05:31 UTC 2024","26649","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Jun 16 01:32:06 UTC 2024","Sun Jun 16 01:48:21 UTC 2024","975127","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sun Jun 16 01:46:19 UTC 2024","Sun Jun 16 02:03:12 UTC 2024","1013406","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v3","Test application deploy in dirty environment with garbage storage from another application."
"passed","Sun Jun 16 01:50:36 UTC 2024","Sun Jun 16 01:50:37 UTC 2024","666","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"skipped","Sun Jun 16 02:03:46 UTC 2024","Sun Jun 16 02:03:46 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Sun Jun 16 01:32:37 UTC 2024","Sun Jun 16 01:45:57 UTC 2024","800622","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sun Jun 16 01:52:35 UTC 2024","Sun Jun 16 01:53:09 UTC 2024","33904","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sun Jun 16 01:32:04 UTC 2024","Sun Jun 16 01:47:08 UTC 2024","904113","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sun Jun 16 01:50:51 UTC 2024","Sun Jun 16 01:50:52 UTC 2024","1023","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Sun Jun 16 01:48:19 UTC 2024","Sun Jun 16 01:48:33 UTC 2024","14032","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Sun Jun 16 01:37:17 UTC 2024","Sun Jun 16 01:46:19 UTC 2024","541064","tests.integration.ha_tests","test_smoke","","","","test_charm_garbage_ignorance","Test charm deploy in dirty environment with garbage storage."
"broken","Sun Jun 16 02:06:50 UTC 2024","Sun Jun 16 02:06:50 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Jun 16 01:34:48 UTC 2024","Sun Jun 16 02:01:35 UTC 2024","1607101","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
