"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that the PostgreSQL and application charms get deployed.","428561","test_deploy_latest","tests.integration.high_availability","2026-02-26","passed","2026-02-26","","test_upgrade","",""
"Relate the two PostgreSQL clusters.","49756","test_async_relate","tests.integration.high_availability","2026-02-26","passed","2026-02-26","","test_async_replication_upgrade","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing_2","",""
"Build and deploy three unit of PostgreSQL.","437089","test_build_and_deploy","tests.integration.ha_tests","2026-02-26","passed","2026-02-26","","test_self_healing_3","",""
"Deploy and relate the charms.","350765","test_deploy","tests.integration","2026-02-26","passed","2026-02-26","","test_predefined_roles","",""
"Test that relation data, like connection data, is updated correctly when scaling.","810277","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","2026-02-26","passed","2026-02-26","","test_new_relations_1","",""
"Build the charm and deploy it.","8396","test_deploy_active","tests.integration","2026-02-26","passed","2026-02-26","","test_tls","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","436589","test_storage_re_use","tests.integration.ha_tests","2026-02-26","passed","2026-02-26","","test_self_healing_1","",""
"Test basic functionality of database relation interface.","3164","test_database_relation_with_charm_libraries","tests.integration.new_relations","2026-02-26","passed","2026-02-26","","test_new_relations_1","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","2026-02-26","skipped","2026-02-26","","test_new_relations_2","",""
"Check that invalid extra user roles make the database charm block.","685806","test_extra_user_roles","tests.integration","2026-02-26","passed","2026-02-26","","test_invalid_extra_user_roles","",""
"Test that two different application connect to the database with different credentials.","123656","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","2026-02-26","passed","2026-02-26","","test_new_relations_1","",""
"Test data persists through a primary deletion.","225773","test_persist_data_through_primary_deletion","tests.integration","2026-02-26","passed","2026-02-26","","test_charm","",""
"","","test_pg2_resolve_dynamic_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Build and deploy two PostgreSQL clusters.","340925","test_build_and_deploy","tests.integration.ha_tests","2026-02-26","passed","2026-02-26","","test_scaling","",""
"","261647","test_scale_up","tests.integration","2026-02-26","passed","2026-02-26","","test_subordinates","",""
"Test that the charm can handle invalid and valid backup configurations.","51218","test_invalid_config_and_recovery_after_fixing_it","tests.integration","2026-02-26","passed","2026-02-26","","test_backups_gcp","",""
"","391098","test_invalid_extra_user_roles","tests.integration.new_relations","2026-02-26","passed","2026-02-26","","test_new_relations_1","",""
"","74","test_database_is_up[0]","tests.integration","2026-02-26","passed","2026-02-26","","test_charm","",""
"","900398","test_removing_unit[roles2]","tests.integration.ha_tests","2026-02-26","passed","2026-02-26","","test_scaling_three_units","",""
"","417","test_settings_are_correct[2]","tests.integration","2026-02-26","passed","2026-02-26","","test_charm","",""
"","46162","test_no_prefix_dbs","tests.integration","2026-02-26","passed","2026-02-26","","test_username_prefix","",""
"Deploy the charms.","123148","test_deploy","tests.integration","2026-02-26","passed","2026-02-26","","test_invalid_database","",""
"Test that user can't connect with empty password.","2030","test_db_connection_with_empty_password","tests.integration","2026-02-26","passed","2026-02-26","","test_password_rotation","",""
"","78421","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-02-26","passed","2026-02-26","","test_self_healing_1","",""
