"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"A forceful restart with deleted data and without transaction logs (forced clone).","137382","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Sun Aug 04 02:29:20 UTC 2024","passed","Sun Aug 04 02:31:38 UTC 2024","","test_self_healing","",""
"Completely cut and restore network.","404567","test_network_cut","tests.integration.ha_tests","Sun Aug 04 02:31:45 UTC 2024","passed","Sun Aug 04 02:38:30 UTC 2024","","test_self_healing","",""
"","189639","test_invalid_extra_user_roles","tests.integration.new_relations","Sun Aug 04 02:03:59 UTC 2024","passed","Sun Aug 04 02:07:09 UTC 2024","","test_new_relations","",""
"Test updating from stable channel.","353805","test_upgrade_from_stable","tests.integration.ha_tests","Sun Aug 04 01:48:41 UTC 2024","passed","Sun Aug 04 01:54:35 UTC 2024","","test_upgrade_from_stable","",""
"Remove unit with force while storage is alive.","171608","test_app_force_removal","tests.integration.ha_tests","Sun Aug 04 01:38:06 UTC 2024","passed","Sun Aug 04 01:40:58 UTC 2024","","test_smoke","",""
"","97219","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Sun Aug 04 01:49:17 UTC 2024","passed","Sun Aug 04 01:50:54 UTC 2024","","test_relations","",""
"","110861","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Aug 04 02:10:34 UTC 2024","passed","Sun Aug 04 02:12:25 UTC 2024","","test_self_healing","",""
"Test charm deploy in dirty environment with garbage storage.","305894","test_charm_garbage_ignorance","tests.integration.ha_tests","Sun Aug 04 01:40:58 UTC 2024","passed","Sun Aug 04 01:46:04 UTC 2024","","test_smoke","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","529353","test_deploy","tests.integration","Sun Aug 04 01:37:16 UTC 2024","passed","Sun Aug 04 01:46:05 UTC 2024","","test_charm","",""
"","591804","test_nextcloud_db_blocked","tests.integration.new_relations","Sun Aug 04 01:38:57 UTC 2024","passed","Sun Aug 04 01:48:49 UTC 2024","","test_new_relations","",""
"","1022","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Sun Aug 04 02:10:29 UTC 2024","passed","Sun Aug 04 02:10:30 UTC 2024","","test_async_replication","",""
"Test data is replicated to new units after a scale up.","1225760","test_scale_down_and_up","tests.integration","Sun Aug 04 01:47:55 UTC 2024","passed","Sun Aug 04 02:08:21 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","138265","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Aug 04 02:26:47 UTC 2024","passed","Sun Aug 04 02:29:05 UTC 2024","","test_self_healing","",""
"Test promoting the standby cluster.","173253","test_promote_standby","tests.integration.ha_tests","Sun Aug 04 02:10:30 UTC 2024","passed","Sun Aug 04 02:13:23 UTC 2024","","test_async_replication","",""
"Test that in general, there is no change when password validation fails.","9373","test_no_password_change_on_invalid_password","tests.integration","Sun Aug 04 01:57:50 UTC 2024","passed","Sun Aug 04 01:57:59 UTC 2024","","test_password_rotation","",""
"Test that there is no read-only endpoint in a standalone cluster.","26560","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Sun Aug 04 01:43:03 UTC 2024","passed","Sun Aug 04 01:43:29 UTC 2024","","test_new_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","107796","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Sun Aug 04 02:19:47 UTC 2024","passed","Sun Aug 04 02:21:35 UTC 2024","","test_self_healing","",""
"","58668","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Sun Aug 04 01:50:54 UTC 2024","passed","Sun Aug 04 01:51:53 UTC 2024","","test_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","138843","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Aug 04 02:21:55 UTC 2024","passed","Sun Aug 04 02:24:14 UTC 2024","","test_self_healing","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","138178","test_plugin_objects","tests.integration","Sun Aug 04 01:59:14 UTC 2024","passed","Sun Aug 04 02:01:32 UTC 2024","","test_plugins","",""
"","2","test_database_is_up[2]","tests.integration","Sun Aug 04 01:46:05 UTC 2024","passed","Sun Aug 04 01:46:05 UTC 2024","","test_charm","",""
"Test data persists through a primary deletion.","295400","test_persist_data_through_primary_deletion","tests.integration","Sun Aug 04 02:08:21 UTC 2024","passed","Sun Aug 04 02:13:16 UTC 2024","","test_charm","",""
"Build the charm and deploy it.","8277","test_deploy_active","tests.integration","Sun Aug 04 01:45:01 UTC 2024","passed","Sun Aug 04 01:45:09 UTC 2024","","test_tls","",""
"","44","test_exporter_is_up[1]","tests.integration","Sun Aug 04 01:46:05 UTC 2024","passed","Sun Aug 04 01:46:05 UTC 2024","","test_charm","",""
"Test basic functionality of database relation interface.","4018","test_database_relation_with_charm_libraries","tests.integration.new_relations","Sun Aug 04 01:47:59 UTC 2024","passed","Sun Aug 04 01:48:03 UTC 2024","","test_new_relations","",""
"","48","test_exporter_is_up[2]","tests.integration","Sun Aug 04 01:46:05 UTC 2024","passed","Sun Aug 04 01:46:05 UTC 2024","","test_charm","",""
"Build, deploy two units of PostgreSQL and do backup. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","2228271","test_pitr_backup","tests.integration","Sun Aug 04 01:47:37 UTC 2024","passed","Sun Aug 04 02:24:45 UTC 2024","","test_backups_pitr","",""
"Test that there is read-only endpoint in a scaled up cluster.","270275","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Sun Aug 04 01:43:29 UTC 2024","passed","Sun Aug 04 01:47:59 UTC 2024","","test_new_relations","",""
"Test that the pre-upgrade-check action runs successfully.","3106","test_pre_upgrade_check","tests.integration.ha_tests","Sun Aug 04 01:46:37 UTC 2024","passed","Sun Aug 04 01:46:41 UTC 2024","","test_upgrade","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","840579","test_tls_enabled","tests.integration","Sun Aug 04 01:45:09 UTC 2024","passed","Sun Aug 04 01:59:10 UTC 2024","","test_tls","",""
"Deploy both charms (application and database) to use in the tests.","209987","test_deploy_charms","tests.integration.relations","Sun Aug 04 01:45:47 UTC 2024","passed","Sun Aug 04 01:49:17 UTC 2024","","test_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","113188","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Sun Aug 04 02:24:34 UTC 2024","passed","Sun Aug 04 02:26:27 UTC 2024","","test_self_healing","",""
"Test that an application can request additional databases using the same interface.","24878","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Sun Aug 04 01:50:51 UTC 2024","passed","Sun Aug 04 01:51:16 UTC 2024","","test_new_relations","",""
"","131915","test_roles_blocking","tests.integration","Sun Aug 04 02:05:20 UTC 2024","passed","Sun Aug 04 02:07:32 UTC 2024","","test_db","",""
"Test that the pre-upgrade-check action runs successfully.","3241","test_pre_upgrade_check","tests.integration.ha_tests","Sun Aug 04 01:48:38 UTC 2024","passed","Sun Aug 04 01:48:41 UTC 2024","","test_upgrade_from_stable","",""
