"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","189204","test_fail_and_rollback","tests.integration.ha_tests","Sat Aug 31 01:47:15 UTC 2024","passed","Sat Aug 31 01:50:24 UTC 2024","","test_upgrade","",""
"","210398","test_invalid_extra_user_roles","tests.integration.new_relations","Sat Aug 31 02:08:12 UTC 2024","passed","Sat Aug 31 02:11:43 UTC 2024","","test_new_relations","",""
"Test that there is no read-only endpoint in a standalone cluster.","27234","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Sat Aug 31 01:44:37 UTC 2024","passed","Sat Aug 31 01:45:04 UTC 2024","","test_new_relations","",""
"Test data persists through a primary deletion.","331390","test_persist_data_through_primary_deletion","tests.integration","Sat Aug 31 02:08:10 UTC 2024","passed","Sat Aug 31 02:13:42 UTC 2024","","test_charm","",""
"Write to primary, read data from secondaries (check consistency).","12051","test_consistency","tests.integration.ha_tests","Sat Aug 31 01:46:16 UTC 2024","passed","Sat Aug 31 01:46:28 UTC 2024","","test_replication","",""
"Test that relation data, like connection data, is updated correctly when scaling.","677485","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Sat Aug 31 01:53:31 UTC 2024","passed","Sat Aug 31 02:04:48 UTC 2024","","test_new_relations","",""
"Test basic functionality of database relation interface.","4040","test_database_relation_with_charm_libraries","tests.integration.new_relations","Sat Aug 31 01:50:03 UTC 2024","passed","Sat Aug 31 01:50:07 UTC 2024","","test_new_relations","",""
"","1031","test_settings_are_correct[0]","tests.integration","Sat Aug 31 01:43:17 UTC 2024","passed","Sat Aug 31 01:43:18 UTC 2024","","test_charm","",""
"Test data is replicated to new units after a scale up.","1370091","test_scale_down_and_up","tests.integration","Sat Aug 31 01:45:20 UTC 2024","passed","Sat Aug 31 02:08:10 UTC 2024","","test_charm","",""
"Test that the relation can be broken and re-established.","573717","test_reestablish_relation","tests.integration.ha_tests","Sat Aug 31 02:12:16 UTC 2024","passed","Sat Aug 31 02:21:49 UTC 2024","","test_async_replication","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Sat Aug 31 01:59:47 UTC 2024","skipped","Sat Aug 31 01:59:47 UTC 2024","","test_smoke","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","542821","test_plugins","tests.integration","Sat Aug 31 01:34:11 UTC 2024","passed","Sat Aug 31 01:43:14 UTC 2024","","test_plugins","",""
"","19755","test_extensions_blocking","tests.integration","Sat Aug 31 02:00:22 UTC 2024","passed","Sat Aug 31 02:00:42 UTC 2024","","test_db","",""
"","530138","test_deploy","tests.integration","Sat Aug 31 01:34:07 UTC 2024","passed","Sat Aug 31 01:42:57 UTC 2024","","test_subordinates","",""
"Test that an application can request additional databases using the same interface.","24670","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Sat Aug 31 01:53:06 UTC 2024","passed","Sat Aug 31 01:53:31 UTC 2024","","test_new_relations","",""
"","176290","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sat Aug 31 02:00:11 UTC 2024","passed","Sat Aug 31 02:03:08 UTC 2024","","test_self_healing","",""
"","177097","test_upgrade_from_edge","tests.integration.ha_tests","Sat Aug 31 01:44:17 UTC 2024","passed","Sat Aug 31 01:47:14 UTC 2024","","test_upgrade","",""
