"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that passwords don't get exposed on postgresql logs.","13800","test_no_password_exposed_on_logs","tests.integration","2026-01-12","passed","2026-01-12","","test_password_rotation","",""
"","","test_pg2_resolve_dynamic_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Test wal_compression configuration parameter.","50514","test_wal_compression_config","tests.integration","2026-01-12","passed","2026-01-12","","test_config","",""
"","","test_pg2_dynamic_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","","test_resolve_errors","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Check that an invalid database name makes the database charm block.","89423","test_database","tests.integration","2026-01-12","passed","2026-01-12","","test_invalid_database","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","87049","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-01-12","passed","2026-01-12","","test_self_healing_2","",""
"","318414","test_removing_unit[roles0]","tests.integration.ha_tests","2026-01-12","passed","2026-01-12","","test_scaling_three_units","",""
"Test refresh back to stable channel.","252191","test_rollback_without_pre_refresh_check","tests.integration.high_availability","2026-01-12","passed","2026-01-12","","test_upgrade_skip_pre_upgrade_check","",""
"Build and deploy two PostgreSQL clusters.","270155","test_build_and_deploy","tests.integration.ha_tests","2026-01-12","passed","2026-01-12","","test_synchronous_policy","",""
"","78946","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","2026-01-12","passed","2026-01-12","","test_self_healing_1","",""
"Upgrade the two PostgreSQL clusters.","633915","test_upgrade_from_edge","tests.integration.high_availability","2026-01-12","passed","2026-01-12","","test_async_replication_upgrade","",""
"","15931","test_default_all","tests.integration.ha_tests","2026-01-12","passed","2026-01-12","","test_synchronous_policy","",""
"Deploy PostgreSQL with tmpfs temp storage and data-integrator.","127609","test_deploy_with_tmpfs_storage","tests.integration","2026-01-12","passed","2026-01-12","","test_tmpfs_restart","",""
"Build and deploy three unit of PostgreSQL.","435830","test_build_and_deploy","tests.integration.ha_tests","2026-01-12","passed","2026-01-12","","test_replication","",""
"","119097","test_scale_down","tests.integration","2026-01-12","passed","2026-01-12","","test_subordinates","",""
"","1683","test_postgresql_locales","tests.integration","2026-01-12","passed","2026-01-12","","test_charm","",""
"Test password rotation action.","201864","test_password_rotation","tests.integration","2026-01-12","passed","2026-01-12","","test_password_rotation","",""
"Update the second cluster.","445536","test_upgrade_from_stable","tests.integration.high_availability","2026-01-12","passed","2026-01-12","","test_upgrade_from_stable","",""
"Check that the data integrator user can perform the expected operations in each database.","839984","test_operations","tests.integration","2026-01-12","passed","2026-01-12","","test_predefined_roles","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","309716","test_restore_on_new_cluster","tests.integration","2026-01-12","passed","2026-01-12","","test_backups_gcp","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","1297967","test_backup_gcp","tests.integration","2026-01-12","passed","2026-01-12","","test_backups_gcp","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","326314","test_deploy_stable","tests.integration.high_availability","2026-01-12","passed","2026-01-12","","test_upgrade_skip_pre_upgrade_check","",""
"Build and deploy three unit of PostgreSQL.","437408","test_build_and_deploy","tests.integration.ha_tests","2026-01-12","passed","2026-01-12","","test_self_healing_2","",""
"","64293","test_majority","tests.integration.ha_tests","2026-01-12","passed","2026-01-12","","test_synchronous_policy","",""
"Deploy the charms.","127552","test_deploy","tests.integration","2026-01-12","passed","2026-01-12","","test_invalid_extra_user_roles","",""
"","","test_replication_during_dynamic_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Deploy both charms (application and database) to use in the tests.","352242","test_deploy_charms","tests.integration.new_relations","2026-01-12","passed","2026-01-12","","test_new_relations_1","",""
"","96817","test_filter_out_degraded_replicas","tests.integration.new_relations","2026-01-12","passed","2026-01-12","","test_new_relations_1","",""
"Relate the two PostgreSQL clusters.","50359","test_async_relate","tests.integration.high_availability","2026-01-12","passed","2026-01-12","","test_async_replication","",""
"Build and deploy two PostgreSQL clusters.","454125","test_build_and_deploy","tests.integration.ha_tests","2026-01-12","passed","2026-01-12","","test_restore_cluster","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","92236","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-01-12","passed","2026-01-12","","test_self_healing_2","",""
"Run the create-replication action and wait for the applications to settle.","546307","test_create_replication","tests.integration.high_availability","2026-01-12","passed","2026-01-12","","test_async_replication_upgrade","",""
"","79","test_exporter_is_up[1]","tests.integration","2026-01-12","passed","2026-01-12","","test_charm","",""
"Build and deploy two PostgreSQL clusters.","341288","test_build_and_deploy","tests.integration.ha_tests","2026-01-12","passed","2026-01-12","","test_scaling","",""
"Test that the charm can handle invalid and valid backup configurations.","49998","test_invalid_config_and_recovery_after_fixing_it","tests.integration","2026-01-12","passed","2026-01-12","","test_backups_gcp","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","84799","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","2026-01-12","passed","2026-01-12","","test_self_healing_2","",""
"","115333","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-01-12","passed","2026-01-12","","test_self_healing_2","",""
"","28539","test_get_prefix","tests.integration","2026-01-12","passed","2026-01-12","","test_username_prefix","",""
"Deploy PostgreSQL with 3 units using default persistent storage and data-integrator.

    Required: subsequent test depends on successful deployment.
    ","414058","test_deploy_with_persistent_temp_storage","tests.integration","2026-01-12","passed","2026-01-12","","test_persistent_temp_storage_restart","",""
"","47225","test_no_prefix_dbs","tests.integration","2026-01-12","passed","2026-01-12","","test_username_prefix","",""
"","79051","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-01-12","passed","2026-01-12","","test_self_healing_1","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1774293","test_pitr_backup_gcp","tests.integration","2026-01-12","passed","2026-01-12","","test_backups_pitr_gcp","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","459017","test_storage_re_use","tests.integration.ha_tests","2026-01-12","passed","2026-01-12","","test_self_healing_1","",""
"Test an upgrade failure and its rollback.","90283","test_fail_and_rollback","tests.integration.high_availability","2026-01-12","passed","2026-01-12","","test_upgrade","",""
"","286984","test_removing_unit[roles1]","tests.integration.ha_tests","2026-01-12","passed","2026-01-12","","test_scaling_three_units_async","",""
"Relate the database to the application.","323794","test_integrate_with_isolated_space","tests.integration.spaces","2026-01-12","passed","2026-01-12","","test_spaced_database","",""
"Check that invalid extra user roles make the database charm block.","684666","test_extra_user_roles","tests.integration","2026-01-12","passed","2026-01-12","","test_invalid_extra_user_roles","",""
"","457723","test_removing_unit[roles2]","tests.integration.ha_tests","2026-01-12","passed","2026-01-12","","test_scaling_three_units","",""
"","","test_replication","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Deploy the charms.","138694","test_deploy","tests.integration","2026-01-12","passed","2026-01-12","","test_invalid_database","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1701498","test_pitr_backup_aws","tests.integration","2026-01-12","passed","2026-01-12","","test_backups_pitr_aws","",""
"Test that in general, there is no change when password validation fails.","1032","test_no_password_change_on_invalid_password","tests.integration","2026-01-12","passed","2026-01-12","","test_password_rotation","",""
"Test graceful promotion of a standby cluster to primary.","203600","test_standby_promotion","tests.integration.high_availability","2026-01-12","passed","2026-01-12","","test_async_replication","",""
"","","test_pg3_local_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Build and deploy three unit of PostgreSQL.","430509","test_build_and_deploy","tests.integration.ha_tests","2026-01-12","passed","2026-01-12","","test_self_healing_1","",""
"","343349","test_removing_stereo_primary","tests.integration.ha_tests","2026-01-12","passed","2026-01-12","","test_scaling","",""
"Test that's possible to change PostgreSQL parameters.","123187","test_postgresql_parameters_change","tests.integration","2026-01-12","passed","2026-01-12","","test_charm","",""
