"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 09 01:54:22 UTC 2024","Sun Jun 09 02:59:12 UTC 2024","3889918","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Sun Jun 09 02:59:12 UTC 2024","Sun Jun 09 03:12:10 UTC 2024","778044","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Sun Jun 09 01:50:38 UTC 2024","Sun Jun 09 02:04:26 UTC 2024","828212","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sun Jun 09 02:07:41 UTC 2024","Sun Jun 09 02:17:45 UTC 2024","604141","tests.integration.ha_tests","test_async_replication","","","","test_async_replication","Test async replication between two PostgreSQL clusters."
"passed","Sun Jun 09 02:12:51 UTC 2024","Sun Jun 09 02:16:59 UTC 2024","248202","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Sun Jun 09 01:45:05 UTC 2024","Sun Jun 09 01:45:48 UTC 2024","42538","tests.integration.relations","test_relations","","","","test_modern_endpoint_with_multiple_related_endpoints",""
"passed","Sun Jun 09 02:02:27 UTC 2024","Sun Jun 09 02:02:27 UTC 2024","4","tests.integration","test_charm","","","","test_database_is_up[0]",""
"skipped","Sun Jun 09 02:12:57 UTC 2024","Sun Jun 09 02:12:57 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"passed","Sun Jun 09 02:09:49 UTC 2024","Sun Jun 09 02:19:31 UTC 2024","582241","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Sun Jun 09 01:33:43 UTC 2024","Sun Jun 09 01:46:59 UTC 2024","795109","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sun Jun 09 02:02:19 UTC 2024","Sun Jun 09 02:10:28 UTC 2024","488887","tests.integration","test_db","","","","test_sentry_db_blocked",""
"passed","Sun Jun 09 02:26:23 UTC 2024","Sun Jun 09 02:29:18 UTC 2024","174785","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"passed","Sun Jun 09 02:04:26 UTC 2024","Sun Jun 09 02:08:46 UTC 2024","259751","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Sun Jun 09 02:06:17 UTC 2024","Sun Jun 09 02:06:20 UTC 2024","3101","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sun Jun 09 02:09:49 UTC 2024","Sun Jun 09 02:12:51 UTC 2024","181858","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Sun Jun 09 01:50:29 UTC 2024","Sun Jun 09 02:05:39 UTC 2024","909949","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Sun Jun 09 02:39:45 UTC 2024","Sun Jun 09 02:41:29 UTC 2024","103914","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_secondary_cluster","Test that async replication fails back correctly."
"passed","Sun Jun 09 01:48:47 UTC 2024","Sun Jun 09 01:54:40 UTC 2024","353325","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Sun Jun 09 01:35:14 UTC 2024","Sun Jun 09 01:43:08 UTC 2024","473323","tests.integration.relations","test_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Sun Jun 09 01:54:44 UTC 2024","Sun Jun 09 01:54:45 UTC 2024","461","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"skipped","Sun Jun 09 02:29:41 UTC 2024","Sun Jun 09 02:29:41 UTC 2024","0","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v2","Test application deploy in dirty environment with garbage storage from another application."
