"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","379795","test_scale_up","tests.integration.high_availability","2026-03-12","passed","2026-03-12","","test_async_replication","",""
"","","test_replication_during_dynamic_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Deploy the charm with the LXD spaces.","396448","test_deploy","tests.integration.spaces","2026-03-12","passed","2026-03-12","","test_spaced_database","",""
"","294273","test_removing_unit[roles1]","tests.integration.ha_tests","2026-03-12","passed","2026-03-12","","test_scaling_three_units_async","",""
"Test that passwords don't get exposed on postgresql logs.","15789","test_no_password_exposed_on_logs","tests.integration","2026-03-12","passed","2026-03-12","","test_password_rotation","",""
"Check that writes in one cluster are not replicated to another cluster.","271096","test_no_data_replicated_between_clusters","tests.integration.ha_tests","2026-03-12","passed","2026-03-12","","test_replication","",""
"","37","test_exporter_is_up[0]","tests.integration","2026-03-12","passed","2026-03-12","","test_charm","",""
"","282349","test_removing_unit[roles2]","tests.integration.ha_tests","2026-03-12","passed","2026-03-12","","test_scaling_three_units_async","",""
"Test that an application can connect to different clusters of the same database.","91868","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","2026-03-12","passed","2026-03-12","","test_new_relations_1","",""
"Test that check relation data.","214691","test_relations","tests.integration.new_relations","2026-03-12","passed","2026-03-12","","test_relations_coherence","",""
"","158122","test_scale_down","tests.integration","2026-03-12","passed","2026-03-12","","test_subordinates","",""
"Run the create-replication action and wait for the applications to settle.","","test_create_replication","tests.integration.spaces","","unknown","","","test_spaced_async_replication","",""
"Deploy both charms (application and database) to use in the tests.","274847","test_deploy_charms","tests.integration.new_relations","2026-03-12","passed","2026-03-12","","test_new_relations_1","",""
"Kill primary unit, check reelection.","109751","test_reelection","tests.integration.ha_tests","2026-03-12","passed","2026-03-12","","test_replication","",""
"Test to write to primary, and read the same data back from replicas.","15920","test_data_replication","tests.integration.high_availability","2026-03-12","passed","2026-03-12","","test_async_replication","",""
"Test data is replicated to new units after a scale up.","1303244","test_scale_down_and_up","tests.integration","2026-03-12","passed","2026-03-12","","test_charm","",""
"Build and deploy two PostgreSQL clusters.","415902","test_build_and_deploy","tests.integration.ha_tests","2026-03-12","passed","2026-03-12","","test_scaling_three_units_async","",""
"","","test_pg2_resolve_dynamic_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","90392","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-03-12","passed","2026-03-12","","test_self_healing_2","",""
"","5514","test_block_on_missing_region","tests.integration","2026-03-12","passed","2026-03-12","","test_backups_gcp","",""
"","219","test_postgresql_locales","tests.integration","2026-03-12","passed","2026-03-12","","test_charm","",""
"Test that there is read-only endpoint in a scaled up cluster.","290914","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","2026-03-12","passed","2026-03-12","","test_new_relations_1","",""
"Test worker process configuration parameters are applied correctly.","45063","test_worker_process_configs","tests.integration","2026-03-12","passed","2026-03-12","","test_config","",""
"","76924","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","2026-03-12","passed","2026-03-12","","test_self_healing_1","",""
"Build and deploy three unit of PostgreSQL.","482050","test_build_and_deploy","tests.integration.ha_tests","2026-03-12","passed","2026-03-12","","test_self_healing_3","",""
"Deploy the charms.","126965","test_deploy","tests.integration","2026-03-12","passed","2026-03-12","","test_invalid_database","",""
"","36626","test_readd_db_from_prefix","tests.integration","2026-03-12","passed","2026-03-12","","test_username_prefix","",""
"","535829","test_removing_unit[roles2]","tests.integration.ha_tests","2026-03-12","passed","2026-03-12","","test_scaling_three_units","",""
"","76973","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-03-12","passed","2026-03-12","","test_self_healing_1","",""
"Deploy and relate the charms.","388465","test_deploy","tests.integration","2026-03-12","passed","2026-03-12","","test_predefined_roles","",""
