"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 18 01:44:41 UTC 2024","Thu Apr 18 01:45:13 UTC 2024","32070","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Thu Apr 18 01:51:34 UTC 2024","Thu Apr 18 01:52:10 UTC 2024","35780","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"broken","Thu Apr 18 01:29:28 UTC 2024","Thu Apr 18 01:49:50 UTC 2024","1222407","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Thu Apr 18 01:47:42 UTC 2024","Thu Apr 18 01:48:27 UTC 2024","44243","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Thu Apr 18 01:38:24 UTC 2024","Thu Apr 18 01:38:52 UTC 2024","27750","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Thu Apr 18 01:59:44 UTC 2024","Thu Apr 18 02:00:11 UTC 2024","26425","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Thu Apr 18 01:40:56 UTC 2024","Thu Apr 18 01:45:54 UTC 2024","298213","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Thu Apr 18 01:29:04 UTC 2024","Thu Apr 18 01:36:35 UTC 2024","451116","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"broken","Thu Apr 18 01:29:11 UTC 2024","Thu Apr 18 02:18:33 UTC 2024","2962250","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Thu Apr 18 01:48:28 UTC 2024","Thu Apr 18 01:48:37 UTC 2024","9357","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Thu Apr 18 01:43:37 UTC 2024","Thu Apr 18 01:54:48 UTC 2024","671202","tests.integration","test_db","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Thu Apr 18 01:42:42 UTC 2024","Thu Apr 18 01:47:41 UTC 2024","298759","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Thu Apr 18 01:29:27 UTC 2024","Thu Apr 18 01:40:51 UTC 2024","684867","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Thu Apr 18 01:28:54 UTC 2024","Thu Apr 18 01:40:15 UTC 2024","680809","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
