"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 16 02:15:09 UTC 2024","Fri Feb 16 02:29:59 UTC 2024","889959","tests.integration","test_db","","","","test_sentry_db_blocked",""
"passed","Fri Feb 16 01:45:01 UTC 2024","Fri Feb 16 02:06:59 UTC 2024","1317947","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Fri Feb 16 01:40:34 UTC 2024","Fri Feb 16 01:40:36 UTC 2024","2128","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Fri Feb 16 02:07:04 UTC 2024","Fri Feb 16 02:07:54 UTC 2024","49298","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Fri Feb 16 02:49:05 UTC 2024","Fri Feb 16 02:52:48 UTC 2024","223599","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Fri Feb 16 01:28:04 UTC 2024","Fri Feb 16 01:28:04 UTC 2024","1","tests.integration","test_backups","","","","test_none","Empty test so that the suite will not fail if all tests are skippedi."
"passed","Fri Feb 16 01:29:46 UTC 2024","Fri Feb 16 01:47:23 UTC 2024","1056785","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Fri Feb 16 01:28:07 UTC 2024","Fri Feb 16 01:44:33 UTC 2024","985822","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Fri Feb 16 01:29:02 UTC 2024","Fri Feb 16 01:41:15 UTC 2024","732491","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Fri Feb 16 01:28:14 UTC 2024","Fri Feb 16 01:28:33 UTC 2024","18136","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"skipped","Fri Feb 16 02:31:41 UTC 2024","Fri Feb 16 02:31:41 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"skipped","Fri Feb 16 01:50:10 UTC 2024","Fri Feb 16 01:50:10 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Fri Feb 16 01:40:36 UTC 2024","Fri Feb 16 01:40:38 UTC 2024","2072","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Fri Feb 16 01:42:19 UTC 2024","Fri Feb 16 01:44:49 UTC 2024","149888","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
