"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 31 01:43:41 UTC 2024","Sun Mar 31 01:43:41 UTC 2024","2","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Sun Mar 31 01:48:17 UTC 2024","Sun Mar 31 01:48:27 UTC 2024","9424","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Sun Mar 31 02:00:34 UTC 2024","Sun Mar 31 02:01:10 UTC 2024","36784","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Mar 31 01:48:58 UTC 2024","Sun Mar 31 01:53:21 UTC 2024","262595","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Sun Mar 31 01:45:43 UTC 2024","Sun Mar 31 02:04:55 UTC 2024","1152237","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Sun Mar 31 01:29:28 UTC 2024","Sun Mar 31 01:40:11 UTC 2024","642709","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Sun Mar 31 01:45:46 UTC 2024","Sun Mar 31 02:03:59 UTC 2024","1093148","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
"passed","Sun Mar 31 01:55:43 UTC 2024","Sun Mar 31 01:56:13 UTC 2024","30299","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Sun Mar 31 01:29:39 UTC 2024","Sun Mar 31 01:43:52 UTC 2024","852753","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sun Mar 31 02:01:38 UTC 2024","Sun Mar 31 02:04:21 UTC 2024","162063","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Sun Mar 31 01:57:41 UTC 2024","Sun Mar 31 01:58:38 UTC 2024","57402","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Sun Mar 31 01:42:24 UTC 2024","Sun Mar 31 01:47:32 UTC 2024","307484","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Sun Mar 31 01:47:32 UTC 2024","Sun Mar 31 01:47:33 UTC 2024","1277","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
