"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","test_database_is_up[0]","tests.integration","Fri Oct 11 01:44:34 UTC 2024","passed","Fri Oct 11 01:44:34 UTC 2024","","test_charm","",""
"Test that passwords don't get exposed on postgresql logs.","6402","test_no_password_exposed_on_logs","tests.integration","Fri Oct 11 01:50:15 UTC 2024","passed","Fri Oct 11 01:50:22 UTC 2024","","test_password_rotation","",""
"Deploy both charms (application and database) to use in the tests.","","test_deploy_charms","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Test that an application can request additional databases using the same interface.","","test_an_application_can_request_multiple_databases","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","Fri Oct 11 02:24:02 UTC 2024","skipped","Fri Oct 11 02:24:02 UTC 2024","","test_async_replication","",""
"Test superuser actions and the request for more permissions.","","test_user_with_extra_roles","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"","19849","test_extensions_blocking","tests.integration","Fri Oct 11 02:08:07 UTC 2024","passed","Fri Oct 11 02:08:27 UTC 2024","","test_db","",""
"","92124","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Fri Oct 11 01:57:31 UTC 2024","passed","Fri Oct 11 01:59:04 UTC 2024","","test_self_healing","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1442661","test_pitr_backup_gcp","tests.integration","Fri Oct 11 01:34:27 UTC 2024","passed","Fri Oct 11 01:58:30 UTC 2024","","test_backups_pitr","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","440461","test_restore_on_new_cluster","tests.integration","Fri Oct 11 01:57:33 UTC 2024","passed","Fri Oct 11 02:04:54 UTC 2024","","test_backups","",""
"Test password rotation action.","263393","test_password_rotation","tests.integration","Fri Oct 11 01:45:08 UTC 2024","passed","Fri Oct 11 01:49:31 UTC 2024","","test_password_rotation","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","94780","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Fri Oct 11 02:09:34 UTC 2024","passed","Fri Oct 11 02:11:09 UTC 2024","","test_self_healing","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","143986","test_plugin_objects","tests.integration","Fri Oct 11 01:48:26 UTC 2024","passed","Fri Oct 11 01:50:50 UTC 2024","","test_plugins","",""
"Test that an application can connect to different clusters of the same database.","","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","580784","test_deploy","tests.integration","Fri Oct 11 01:34:53 UTC 2024","passed","Fri Oct 11 01:44:34 UTC 2024","","test_charm","",""
"","631981","test_deploy","tests.integration","Fri Oct 11 01:36:35 UTC 2024","passed","Fri Oct 11 01:47:07 UTC 2024","","test_subordinates","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","1202824","test_backup_ceph","tests.integration","Fri Oct 11 01:36:02 UTC 2024","passed","Fri Oct 11 01:56:05 UTC 2024","","test_backups_ceph","",""
"Test that check relation data.","415821","test_relations","tests.integration.new_relations","Fri Oct 11 01:34:05 UTC 2024","passed","Fri Oct 11 01:41:01 UTC 2024","","test_relations_coherence","",""
"Test data persists through a primary deletion.","399455","test_persist_data_through_primary_deletion","tests.integration","Fri Oct 11 02:10:20 UTC 2024","passed","Fri Oct 11 02:17:00 UTC 2024","","test_charm","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","706989","test_plugins","tests.integration","Fri Oct 11 01:36:39 UTC 2024","passed","Fri Oct 11 01:48:26 UTC 2024","","test_plugins","",""
"Build and deploy three unit of PostgreSQL.","691034","test_build_and_deploy","tests.integration.ha_tests","Fri Oct 11 01:34:54 UTC 2024","passed","Fri Oct 11 01:46:25 UTC 2024","","test_self_healing","",""
"Build and deploy three unit of PostgreSQL.","654317","test_build_and_deploy","tests.integration.ha_tests","Fri Oct 11 01:33:52 UTC 2024","passed","Fri Oct 11 01:44:46 UTC 2024","","test_replication","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1584215","test_backup_aws","tests.integration","Fri Oct 11 01:34:53 UTC 2024","passed","Fri Oct 11 02:01:17 UTC 2024","","test_backups","",""
"Deploy both charms (application and database) to use in the tests.","287274","test_deploy_charms","tests.integration.relations","Fri Oct 11 01:34:11 UTC 2024","passed","Fri Oct 11 01:38:59 UTC 2024","","test_relations","",""
"","87951","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Fri Oct 11 01:54:39 UTC 2024","passed","Fri Oct 11 01:56:07 UTC 2024","","test_self_healing","",""
"","3","test_database_is_up[1]","tests.integration","Fri Oct 11 01:44:34 UTC 2024","passed","Fri Oct 11 01:44:34 UTC 2024","","test_charm","",""
"Test that's possible to change PostgreSQL parameters.","112322","test_postgresql_parameters_change","tests.integration","Fri Oct 11 01:44:41 UTC 2024","passed","Fri Oct 11 01:46:33 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Test that async replication fails over correctly.","0","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Fri Oct 11 02:24:02 UTC 2024","skipped","Fri Oct 11 02:24:02 UTC 2024","","test_async_replication","",""
"Test data is replicated to new units after a scale up.","1427331","test_scale_down_and_up","tests.integration","Fri Oct 11 01:46:33 UTC 2024","passed","Fri Oct 11 02:10:20 UTC 2024","","test_charm","",""
"Test application deploy in dirty environment with garbage storage from another application.","1013840","test_app_resources_conflicts_v3","tests.integration.ha_tests","Fri Oct 11 01:45:24 UTC 2024","passed","Fri Oct 11 02:02:18 UTC 2024","","test_smoke","",""
"Test that the relation can be broken and re-established.","0","test_reestablish_relation","tests.integration.ha_tests","Fri Oct 11 02:24:02 UTC 2024","skipped","Fri Oct 11 02:24:02 UTC 2024","","test_async_replication","",""
"Test the audit plugin.","287989","test_audit_plugin","tests.integration","Fri Oct 11 01:35:03 UTC 2024","passed","Fri Oct 11 01:39:51 UTC 2024","","test_audit","",""
"Test async replication between two PostgreSQL clusters.","684277","test_async_replication","tests.integration.ha_tests","Fri Oct 11 02:02:35 UTC 2024","passed","Fri Oct 11 02:13:59 UTC 2024","","test_async_replication","",""
"","121109","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Fri Oct 11 01:38:59 UTC 2024","passed","Fri Oct 11 01:41:00 UTC 2024","","test_relations","",""
"","32","test_exporter_is_up[2]","tests.integration","Fri Oct 11 01:44:34 UTC 2024","passed","Fri Oct 11 01:44:34 UTC 2024","","test_charm","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Fri Oct 11 02:24:02 UTC 2024","skipped","Fri Oct 11 02:24:02 UTC 2024","","test_async_replication","",""
"Recreates the cluster from storage volumes.","1145623","test_cluster_restore","tests.integration.ha_tests","Fri Oct 11 01:48:56 UTC 2024","passed","Fri Oct 11 02:08:02 UTC 2024","","test_restore_cluster","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","","test_config_parameters","tests.integration","","unknown","","","test_config","",""
"","86833","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Fri Oct 11 01:59:05 UTC 2024","passed","Fri Oct 11 02:00:31 UTC 2024","","test_self_healing","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","953255","test_tls_enabled","tests.integration","Fri Oct 11 01:37:41 UTC 2024","passed","Fri Oct 11 01:53:35 UTC 2024","","test_tls","",""
"","162235","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Fri Oct 11 02:21:20 UTC 2024","broken","Fri Oct 11 02:24:02 UTC 2024","","test_async_replication","",""
"Completely cut and restore network.","","test_network_cut","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"","81107","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Fri Oct 11 01:41:00 UTC 2024","passed","Fri Oct 11 01:42:21 UTC 2024","","test_relations","",""
"Build the charm and deploy it.","595035","test_deploy_active","tests.integration","Fri Oct 11 01:35:13 UTC 2024","passed","Fri Oct 11 01:45:08 UTC 2024","","test_password_rotation","",""
"Test switching over to the second cluster.","432897","test_switchover","tests.integration.ha_tests","Fri Oct 11 02:14:01 UTC 2024","passed","Fri Oct 11 02:21:14 UTC 2024","","test_async_replication","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1659638","test_pitr_backup_aws","tests.integration","Fri Oct 11 01:39:07 UTC 2024","passed","Fri Oct 11 02:06:46 UTC 2024","","test_backups_pitr","",""
"","2057","test_settings_are_correct[1]","tests.integration","Fri Oct 11 01:44:35 UTC 2024","passed","Fri Oct 11 01:44:37 UTC 2024","","test_charm","",""
