"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 22 01:29:41 UTC 2024","Wed May 22 01:46:37 UTC 2024","1015364","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Wed May 22 01:39:26 UTC 2024","Wed May 22 01:39:27 UTC 2024","1031","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Wed May 22 01:39:26 UTC 2024","Wed May 22 01:39:26 UTC 2024","57","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Wed May 22 01:29:16 UTC 2024","Wed May 22 01:44:21 UTC 2024","904975","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"skipped","Wed May 22 02:34:54 UTC 2024","Wed May 22 02:34:54 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"passed","Wed May 22 01:48:09 UTC 2024","Wed May 22 01:56:59 UTC 2024","530653","tests.integration","test_db","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Wed May 22 02:07:04 UTC 2024","Wed May 22 02:08:57 UTC 2024","112996","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Wed May 22 01:56:59 UTC 2024","Wed May 22 01:58:01 UTC 2024","62076","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Wed May 22 01:46:41 UTC 2024","Wed May 22 01:48:29 UTC 2024","108083","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Wed May 22 01:52:29 UTC 2024","Wed May 22 01:52:31 UTC 2024","2028","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"skipped","Wed May 22 01:55:19 UTC 2024","Wed May 22 01:55:19 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Wed May 22 02:06:10 UTC 2024","Wed May 22 02:06:38 UTC 2024","28292","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Wed May 22 01:56:59 UTC 2024","Wed May 22 02:07:04 UTC 2024","605009","tests.integration","test_db","","","","test_sentry_db_blocked",""
"passed","Wed May 22 01:28:55 UTC 2024","Wed May 22 01:39:34 UTC 2024","639068","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"skipped","Wed May 22 02:34:54 UTC 2024","Wed May 22 02:34:54 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_secondary_cluster","Test that async replication fails back correctly."
"failed","Wed May 22 02:33:52 UTC 2024","Wed May 22 02:38:57 UTC 2024","304931","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Wed May 22 01:41:04 UTC 2024","Wed May 22 01:58:20 UTC 2024","1036300","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"failed","Wed May 22 02:07:40 UTC 2024","Wed May 22 02:08:45 UTC 2024","65761","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Wed May 22 01:39:28 UTC 2024","Wed May 22 01:39:29 UTC 2024","1031","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Wed May 22 01:44:38 UTC 2024","Wed May 22 01:44:42 UTC 2024","3893","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"failed","Wed May 22 02:54:13 UTC 2024","Wed May 22 02:59:15 UTC 2024","302114","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Wed May 22 01:28:34 UTC 2024","Wed May 22 01:34:21 UTC 2024","346640","tests.integration.relations","test_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Wed May 22 01:29:08 UTC 2024","Wed May 22 01:40:46 UTC 2024","698594","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
