"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 28 02:17:59 UTC 2024","Sun Jan 28 02:18:47 UTC 2024","47253","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sun Jan 28 02:22:56 UTC 2024","Sun Jan 28 02:24:00 UTC 2024","63495","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Jan 28 01:41:35 UTC 2024","Sun Jan 28 01:41:35 UTC 2024","72","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Sun Jan 28 02:09:43 UTC 2024","Sun Jan 28 02:10:35 UTC 2024","51340","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"skipped","Sun Jan 28 02:53:55 UTC 2024","Sun Jan 28 02:53:55 UTC 2024","0","tests.integration","test_db","","","","test_nextcloud_db_blocked",""
"passed","Sun Jan 28 02:19:40 UTC 2024","Sun Jan 28 02:20:58 UTC 2024","78468","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"broken","Sun Jan 28 01:46:43 UTC 2024","Sun Jan 28 02:53:55 UTC 2024","4032599","tests.integration","test_db","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Sun Jan 28 02:14:54 UTC 2024","Sun Jan 28 02:16:58 UTC 2024","123582","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sun Jan 28 01:28:06 UTC 2024","Sun Jan 28 01:39:44 UTC 2024","698620","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Sun Jan 28 01:42:52 UTC 2024","Sun Jan 28 01:48:26 UTC 2024","334172","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Sun Jan 28 02:25:34 UTC 2024","Sun Jan 28 02:43:05 UTC 2024","1051249","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Sun Jan 28 01:57:26 UTC 2024","Sun Jan 28 01:58:12 UTC 2024","46416","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sun Jan 28 01:28:20 UTC 2024","Sun Jan 28 01:54:15 UTC 2024","1555530","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
