"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test data persists through a primary deletion.","508860","test_persist_data_through_primary_deletion","tests.integration","Sun Jun 29 02:40:14 UTC 2025","broken","Sun Jun 29 02:48:42 UTC 2025","","test_charm","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Sun Jun 29 02:11:32 UTC 2025","skipped","Sun Jun 29 02:11:32 UTC 2025","","test_smoke","",""
"Test that an application can connect to different clusters of the same database.","81965","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Sun Jun 29 01:52:12 UTC 2025","passed","Sun Jun 29 01:53:34 UTC 2025","","test_new_relations_1","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","1452827","test_backup_gcp","tests.integration","Sun Jun 29 01:31:47 UTC 2025","passed","Sun Jun 29 01:56:00 UTC 2025","","test_backups_gcp","",""
"Test that the admin role gives access to all the databases.","0","test_admin_role","tests.integration.new_relations","Sun Jun 29 02:16:27 UTC 2025","skipped","Sun Jun 29 02:16:27 UTC 2025","","test_new_relations_1","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","91311","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Sun Jun 29 02:19:27 UTC 2025","passed","Sun Jun 29 02:20:58 UTC 2025","","test_self_healing","",""
"","4","test_database_is_up[1]","tests.integration","Sun Jun 29 01:42:45 UTC 2025","passed","Sun Jun 29 01:42:45 UTC 2025","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","83411","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Sun Jun 29 01:53:34 UTC 2025","passed","Sun Jun 29 01:54:57 UTC 2025","","test_new_relations_1","",""
"","89545","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Jun 29 02:03:37 UTC 2025","passed","Sun Jun 29 02:05:06 UTC 2025","","test_self_healing","",""
"Test that relation data, like connection data, is updated correctly when scaling.","1134250","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Sun Jun 29 01:43:58 UTC 2025","passed","Sun Jun 29 02:02:52 UTC 2025","","test_db","",""
