"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy one unit of PostgreSQL and then test the available plugins.","433258","test_plugins","tests.integration","Mon Jul 28 01:32:13 UTC 2025","passed","Mon Jul 28 01:39:26 UTC 2025","","test_plugins","",""
"Test updating from stable channel.","456732","test_upgrade_from_stable","tests.integration.ha_tests","Mon Jul 28 01:42:54 UTC 2025","passed","Mon Jul 28 01:50:31 UTC 2025","","test_upgrade_from_stable","",""
"Test that the pre-upgrade-check action runs successfully.","3309","test_pre_upgrade_check","tests.integration.ha_tests","Mon Jul 28 01:40:08 UTC 2025","passed","Mon Jul 28 01:40:11 UTC 2025","","test_upgrade","",""
"Test password rotation action.","336724","test_password_rotation","tests.integration","Mon Jul 28 01:39:05 UTC 2025","passed","Mon Jul 28 01:44:41 UTC 2025","","test_password_rotation","",""
"","621938","test_scale_to_five_units","tests.integration.ha_tests","Mon Jul 28 01:53:02 UTC 2025","passed","Mon Jul 28 02:03:24 UTC 2025","","test_scaling","",""
"Test basic functionality of database relation interface.","3539","test_database_relation_with_charm_libraries","tests.integration.new_relations","Mon Jul 28 01:45:47 UTC 2025","passed","Mon Jul 28 01:45:50 UTC 2025","","test_new_relations_1","",""
"","266","test_postgresql_locales","tests.integration","Mon Jul 28 01:39:44 UTC 2025","passed","Mon Jul 28 01:39:44 UTC 2025","","test_charm","",""
"","632077","test_removing_unit[roles3]","tests.integration.ha_tests","Mon Jul 28 02:04:55 UTC 2025","failed","Mon Jul 28 02:15:27 UTC 2025","","test_scaling_three_units","",""
"Test that the relation can be broken and re-established.","605492","test_reestablish_relation","tests.integration.ha_tests","Mon Jul 28 02:13:01 UTC 2025","passed","Mon Jul 28 02:23:06 UTC 2025","","test_async_replication","",""
"Build and deploy two PostgreSQL clusters.","539983","test_build_and_deploy","tests.integration.ha_tests","Mon Jul 28 01:31:36 UTC 2025","passed","Mon Jul 28 01:40:36 UTC 2025","","test_scaling_three_units","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","496031","test_deploy_latest","tests.integration.ha_tests","Mon Jul 28 01:31:52 UTC 2025","passed","Mon Jul 28 01:40:08 UTC 2025","","test_upgrade","",""
"Test that user can't connect with empty password.","2028","test_db_connection_with_empty_password","tests.integration","Mon Jul 28 01:45:19 UTC 2025","passed","Mon Jul 28 01:45:21 UTC 2025","","test_password_rotation","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Mon Jul 28 01:55:27 UTC 2025","skipped","Mon Jul 28 01:55:27 UTC 2025","","test_smoke","",""
"Test that relation data, like connection data, is updated correctly when scaling.","738877","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Mon Jul 28 01:42:31 UTC 2025","passed","Mon Jul 28 01:54:50 UTC 2025","","test_db","",""
"","58","test_exporter_is_up[1]","tests.integration","Mon Jul 28 01:39:39 UTC 2025","passed","Mon Jul 28 01:39:39 UTC 2025","","test_charm","",""
"","82859","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Jul 28 01:49:41 UTC 2025","passed","Mon Jul 28 01:51:04 UTC 2025","","test_self_healing","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","318724","test_restore_on_new_cluster","tests.integration","Mon Jul 28 01:52:19 UTC 2025","passed","Mon Jul 28 01:57:37 UTC 2025","","test_backups_gcp","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Mon Jul 28 01:57:39 UTC 2025","skipped","Mon Jul 28 01:57:39 UTC 2025","","test_db","",""
"Test that the charm can handle invalid and valid backup configurations.","143301","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Mon Jul 28 01:57:37 UTC 2025","passed","Mon Jul 28 02:00:01 UTC 2025","","test_backups_gcp","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Mon Jul 28 02:00:19 UTC 2025","skipped","Mon Jul 28 02:00:19 UTC 2025","","test_self_healing","",""
"Test application deploy in dirty environment with garbage storage from another application.","1010169","test_app_resources_conflicts_v3","tests.integration.ha_tests","Mon Jul 28 01:38:37 UTC 2025","passed","Mon Jul 28 01:55:27 UTC 2025","","test_smoke","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","655888","test_deploy_stable","tests.integration.ha_tests","Mon Jul 28 01:31:55 UTC 2025","passed","Mon Jul 28 01:42:51 UTC 2025","","test_upgrade_from_stable","",""
"","1130269","test_removing_unit[roles4]","tests.integration.ha_tests","Mon Jul 28 02:11:29 UTC 2025","passed","Mon Jul 28 02:30:19 UTC 2025","","test_scaling_three_units_async","",""
"","63256","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Mon Jul 28 01:39:11 UTC 2025","failed","Mon Jul 28 01:40:14 UTC 2025","","test_relations","",""
