"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 14 01:42:47 UTC 2024","Thu Mar 14 01:42:48 UTC 2024","468","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Thu Mar 14 01:38:10 UTC 2024","Thu Mar 14 01:38:11 UTC 2024","1029","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"skipped","Thu Mar 14 01:53:27 UTC 2024","Thu Mar 14 01:53:27 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Thu Mar 14 01:38:09 UTC 2024","Thu Mar 14 01:38:09 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[0]",""
"broken","Thu Mar 14 01:45:40 UTC 2024","Thu Mar 14 01:53:27 UTC 2024","467423","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Thu Mar 14 01:45:15 UTC 2024","Thu Mar 14 01:45:40 UTC 2024","24397","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Thu Mar 14 01:45:54 UTC 2024","Thu Mar 14 01:46:03 UTC 2024","9428","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Thu Mar 14 01:28:19 UTC 2024","Thu Mar 14 01:42:51 UTC 2024","871871","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Thu Mar 14 01:43:39 UTC 2024","Thu Mar 14 01:46:22 UTC 2024","162733","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Thu Mar 14 01:38:09 UTC 2024","Thu Mar 14 01:38:10 UTC 2024","61","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Thu Mar 14 01:44:11 UTC 2024","Thu Mar 14 02:45:37 UTC 2024","3686076","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
"passed","Thu Mar 14 01:39:17 UTC 2024","Thu Mar 14 01:44:21 UTC 2024","304210","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Thu Mar 14 01:38:29 UTC 2024","Thu Mar 14 01:38:57 UTC 2024","27915","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Thu Mar 14 01:27:43 UTC 2024","Thu Mar 14 01:38:28 UTC 2024","644691","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Thu Mar 14 01:45:53 UTC 2024","Thu Mar 14 01:45:54 UTC 2024","1020","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Thu Mar 14 01:44:12 UTC 2024","Thu Mar 14 01:44:43 UTC 2024","31006","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Thu Mar 14 01:28:00 UTC 2024","Thu Mar 14 01:39:13 UTC 2024","673666","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Thu Mar 14 02:00:19 UTC 2024","Thu Mar 14 02:05:33 UTC 2024","313374","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"skipped","Thu Mar 14 02:05:33 UTC 2024","Thu Mar 14 02:05:33 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"passed","Thu Mar 14 01:28:17 UTC 2024","Thu Mar 14 01:36:52 UTC 2024","514984","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"skipped","Thu Mar 14 01:53:27 UTC 2024","Thu Mar 14 01:53:27 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Thu Mar 14 01:40:35 UTC 2024","Thu Mar 14 01:40:47 UTC 2024","12074","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Thu Mar 14 01:27:40 UTC 2024","Thu Mar 14 01:43:35 UTC 2024","955195","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
