"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 25 02:01:56 UTC 2024","Mon Mar 25 02:07:20 UTC 2024","324261","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Mon Mar 25 01:41:23 UTC 2024","Mon Mar 25 01:50:27 UTC 2024","543644","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Mon Mar 25 01:39:42 UTC 2024","Mon Mar 25 01:39:43 UTC 2024","1026","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Mon Mar 25 01:40:06 UTC 2024","Mon Mar 25 01:51:10 UTC 2024","663571","tests.integration","test_db","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Mon Mar 25 01:46:08 UTC 2024","Mon Mar 25 01:54:51 UTC 2024","523818","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Mon Mar 25 01:39:41 UTC 2024","Mon Mar 25 01:39:41 UTC 2024","71","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Mon Mar 25 01:28:10 UTC 2024","Mon Mar 25 01:42:09 UTC 2024","838578","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"skipped","Mon Mar 25 01:31:52 UTC 2024","Mon Mar 25 01:31:52 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Mon Mar 25 01:57:12 UTC 2024","Mon Mar 25 01:57:54 UTC 2024","42059","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Mon Mar 25 01:55:02 UTC 2024","Mon Mar 25 01:55:39 UTC 2024","37656","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Mon Mar 25 02:00:42 UTC 2024","Mon Mar 25 02:04:43 UTC 2024","240982","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Mon Mar 25 01:44:57 UTC 2024","Mon Mar 25 01:44:58 UTC 2024","1298","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Mon Mar 25 01:50:30 UTC 2024","Mon Mar 25 01:50:56 UTC 2024","26101","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Mon Mar 25 01:39:41 UTC 2024","Mon Mar 25 01:39:41 UTC 2024","4","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Mon Mar 25 01:51:30 UTC 2024","Mon Mar 25 01:53:20 UTC 2024","109155","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Mon Mar 25 01:39:18 UTC 2024","Mon Mar 25 01:39:20 UTC 2024","2473","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Mon Mar 25 01:27:59 UTC 2024","Mon Mar 25 01:38:50 UTC 2024","651101","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Mon Mar 25 01:39:49 UTC 2024","Mon Mar 25 01:44:57 UTC 2024","307910","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Mon Mar 25 01:43:17 UTC 2024","Mon Mar 25 01:44:40 UTC 2024","83716","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Mon Mar 25 01:59:07 UTC 2024","Mon Mar 25 01:59:59 UTC 2024","51481","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Mon Mar 25 01:28:13 UTC 2024","Mon Mar 25 01:40:31 UTC 2024","738322","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Mon Mar 25 01:53:21 UTC 2024","Mon Mar 25 01:55:01 UTC 2024","100098","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Mon Mar 25 01:28:05 UTC 2024","Mon Mar 25 01:38:52 UTC 2024","647892","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Mon Mar 25 01:41:06 UTC 2024","Mon Mar 25 01:47:38 UTC 2024","391815","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Mon Mar 25 01:39:41 UTC 2024","Mon Mar 25 01:39:41 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Mon Mar 25 01:51:10 UTC 2024","Mon Mar 25 02:01:23 UTC 2024","612576","tests.integration","test_db","","","","test_sentry_db_blocked",""
"passed","Mon Mar 25 01:44:40 UTC 2024","Mon Mar 25 01:45:11 UTC 2024","30706","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Mon Mar 25 01:50:57 UTC 2024","Mon Mar 25 01:51:29 UTC 2024","32033","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Mon Mar 25 01:45:29 UTC 2024","Mon Mar 25 01:45:39 UTC 2024","9411","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Mon Mar 25 01:28:44 UTC 2024","Mon Mar 25 01:38:25 UTC 2024","581057","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Mon Mar 25 01:58:28 UTC 2024","Mon Mar 25 02:03:25 UTC 2024","296919","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"passed","Mon Mar 25 01:47:57 UTC 2024","Mon Mar 25 01:49:34 UTC 2024","96979","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Mon Mar 25 01:28:13 UTC 2024","Mon Mar 25 02:00:50 UTC 2024","1956523","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Mon Mar 25 01:58:13 UTC 2024","Mon Mar 25 01:58:47 UTC 2024","33512","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Mon Mar 25 01:38:46 UTC 2024","Mon Mar 25 01:39:14 UTC 2024","27710","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Mon Mar 25 01:43:12 UTC 2024","Mon Mar 25 01:43:16 UTC 2024","3215","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Mon Mar 25 01:44:58 UTC 2024","Mon Mar 25 01:45:28 UTC 2024","30168","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Mon Mar 25 01:39:43 UTC 2024","Mon Mar 25 01:39:44 UTC 2024","1029","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Mon Mar 25 01:28:40 UTC 2024","Mon Mar 25 01:41:23 UTC 2024","763674","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"broken","Mon Mar 25 02:00:13 UTC 2024","Mon Mar 25 02:01:31 UTC 2024","77371","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"broken","Mon Mar 25 01:29:01 UTC 2024","Mon Mar 25 01:48:22 UTC 2024","1161101","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"passed","Mon Mar 25 01:57:48 UTC 2024","Mon Mar 25 02:00:42 UTC 2024","174199","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Mon Mar 25 01:43:16 UTC 2024","Mon Mar 25 01:43:17 UTC 2024","831","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Mon Mar 25 01:28:05 UTC 2024","Mon Mar 25 01:43:01 UTC 2024","896106","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Mon Mar 25 01:40:58 UTC 2024","Mon Mar 25 01:41:05 UTC 2024","7084","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"broken","Mon Mar 25 02:07:21 UTC 2024","Mon Mar 25 02:12:20 UTC 2024","299367","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Mon Mar 25 01:45:43 UTC 2024","Mon Mar 25 01:46:08 UTC 2024","24335","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Mon Mar 25 01:42:09 UTC 2024","Mon Mar 25 01:59:44 UTC 2024","1055536","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
"passed","Mon Mar 25 01:28:53 UTC 2024","Mon Mar 25 01:29:01 UTC 2024","7962","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"passed","Mon Mar 25 01:39:44 UTC 2024","Mon Mar 25 01:41:37 UTC 2024","112950","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Mon Mar 25 01:56:25 UTC 2024","Mon Mar 25 01:56:52 UTC 2024","26854","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Mon Mar 25 01:39:41 UTC 2024","Mon Mar 25 01:39:42 UTC 2024","1030","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Mon Mar 25 01:39:41 UTC 2024","Mon Mar 25 01:39:41 UTC 2024","59","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Mon Mar 25 01:43:01 UTC 2024","Mon Mar 25 01:47:57 UTC 2024","296173","tests.integration","test_subordinates","","","","test_scale_up",""
"skipped","Mon Mar 25 02:03:11 UTC 2024","Mon Mar 25 02:03:11 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"passed","Mon Mar 25 01:45:11 UTC 2024","Mon Mar 25 01:45:43 UTC 2024","32341","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"broken","Mon Mar 25 01:28:06 UTC 2024","Mon Mar 25 01:31:52 UTC 2024","225493","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Mon Mar 25 01:39:20 UTC 2024","Mon Mar 25 01:44:17 UTC 2024","297291","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Mon Mar 25 01:28:21 UTC 2024","Mon Mar 25 01:39:49 UTC 2024","687634","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Mon Mar 25 01:38:52 UTC 2024","Mon Mar 25 01:44:01 UTC 2024","308759","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Mon Mar 25 02:01:23 UTC 2024","Mon Mar 25 02:03:11 UTC 2024","108097","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Mon Mar 25 01:39:14 UTC 2024","Mon Mar 25 01:43:12 UTC 2024","238464","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Mon Mar 25 01:28:21 UTC 2024","Mon Mar 25 01:39:41 UTC 2024","679247","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Mon Mar 25 01:38:50 UTC 2024","Mon Mar 25 01:38:52 UTC 2024","2182","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Mon Mar 25 01:54:51 UTC 2024","Mon Mar 25 01:55:51 UTC 2024","59702","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Mon Mar 25 01:28:12 UTC 2024","Mon Mar 25 01:39:18 UTC 2024","665214","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Mon Mar 25 01:55:51 UTC 2024","Mon Mar 25 01:57:48 UTC 2024","117076","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Mon Mar 25 01:39:41 UTC 2024","Mon Mar 25 01:39:41 UTC 2024","2","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Mon Mar 25 01:45:28 UTC 2024","Mon Mar 25 01:45:29 UTC 2024","1020","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
