"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test basic functionality of database relation interface.","3907","test_database_relation_with_charm_libraries","tests.integration.new_relations","Mon Sep 09 01:50:14 UTC 2024","passed","Mon Sep 09 01:50:18 UTC 2024","","test_new_relations","",""
"","191799","test_fail_and_rollback","tests.integration.ha_tests","Mon Sep 09 01:45:26 UTC 2024","passed","Mon Sep 09 01:48:38 UTC 2024","","test_upgrade","",""
"Build the charm and deploy it.","567352","test_deploy_active","tests.integration","Mon Sep 09 01:33:00 UTC 2024","passed","Mon Sep 09 01:42:27 UTC 2024","","test_password_rotation","",""
"","42","test_exporter_is_up[1]","tests.integration","Mon Sep 09 01:42:58 UTC 2024","passed","Mon Sep 09 01:42:58 UTC 2024","","test_charm","",""
"","1018","test_get_data_integrator_credentials","tests.integration.ha_tests","Mon Sep 09 01:58:33 UTC 2024","passed","Mon Sep 09 01:58:34 UTC 2024","","test_async_replication","",""
"Test that passwords don't get exposed on postgresql logs.","6413","test_no_password_exposed_on_logs","tests.integration","Mon Sep 09 01:47:32 UTC 2024","passed","Mon Sep 09 01:47:38 UTC 2024","","test_password_rotation","",""
"","530236","test_nextcloud_db_blocked","tests.integration.new_relations","Mon Sep 09 01:32:40 UTC 2024","passed","Mon Sep 09 01:41:30 UTC 2024","","test_new_relations","",""
"Test that async replication fails over correctly.","92108","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Mon Sep 09 02:18:41 UTC 2024","passed","Mon Sep 09 02:20:13 UTC 2024","","test_async_replication","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","625543","test_deploy","tests.integration","Mon Sep 09 01:32:32 UTC 2024","passed","Mon Sep 09 01:42:58 UTC 2024","","test_charm","",""
"Test that check relation data.","416686","test_relations","tests.integration.new_relations","Mon Sep 09 01:33:13 UTC 2024","passed","Mon Sep 09 01:40:10 UTC 2024","","test_relations_coherence","",""
