"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 17 01:46:06 UTC 2024","Mon Jun 17 01:53:09 UTC 2024","422908","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Mon Jun 17 01:33:06 UTC 2024","Mon Jun 17 01:48:05 UTC 2024","899411","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Mon Jun 17 01:33:02 UTC 2024","Mon Jun 17 01:38:57 UTC 2024","355258","tests.integration.relations","test_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"failed","Mon Jun 17 02:03:39 UTC 2024","Mon Jun 17 02:04:38 UTC 2024","58702","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Mon Jun 17 01:48:09 UTC 2024","Mon Jun 17 01:50:18 UTC 2024","128421","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"broken","Mon Jun 17 02:14:20 UTC 2024","Mon Jun 17 02:17:31 UTC 2024","190956","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Mon Jun 17 02:00:52 UTC 2024","Mon Jun 17 02:01:48 UTC 2024","56113","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Mon Jun 17 01:38:57 UTC 2024","Mon Jun 17 01:40:43 UTC 2024","105167","tests.integration.relations","test_relations","","","","test_legacy_endpoint_with_multiple_related_endpoints",""
"passed","Mon Jun 17 01:32:30 UTC 2024","Mon Jun 17 01:46:06 UTC 2024","816095","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Mon Jun 17 01:47:15 UTC 2024","Mon Jun 17 02:03:53 UTC 2024","997605","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Mon Jun 17 01:45:56 UTC 2024","Mon Jun 17 01:45:59 UTC 2024","3222","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
