"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","141314","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Fri Sep 13 02:10:26 UTC 2024","passed","Fri Sep 13 02:12:47 UTC 2024","","test_self_healing","",""
"Test that there is no read-only endpoint in a standalone cluster.","28260","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Fri Sep 13 01:44:41 UTC 2024","passed","Fri Sep 13 01:45:10 UTC 2024","","test_new_relations","",""
"","3","test_database_is_up[0]","tests.integration","Fri Sep 13 01:42:55 UTC 2024","passed","Fri Sep 13 01:42:55 UTC 2024","","test_charm","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","1300","test_password_from_secret_same_as_cli","tests.integration","Fri Sep 13 01:47:44 UTC 2024","passed","Fri Sep 13 01:47:45 UTC 2024","","test_password_rotation","",""
"","86868","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Fri Sep 13 01:56:36 UTC 2024","passed","Fri Sep 13 01:58:03 UTC 2024","","test_self_healing","",""
"","1019","test_get_data_integrator_credentials","tests.integration.ha_tests","Fri Sep 13 01:59:31 UTC 2024","passed","Fri Sep 13 01:59:32 UTC 2024","","test_async_replication","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","374503","test_restore_on_new_cluster","tests.integration","Fri Sep 13 01:57:05 UTC 2024","passed","Fri Sep 13 02:03:19 UTC 2024","","test_backups","",""
"Test charm deploy in dirty environment with garbage storage.","","test_charm_garbage_ignorance","tests.integration.ha_tests","","unknown","","","test_smoke","",""
"Test that an application can request additional databases using the same interface.","25918","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Fri Sep 13 01:53:54 UTC 2024","passed","Fri Sep 13 01:54:20 UTC 2024","","test_new_relations","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1087198","test_pitr_backup_aws","tests.integration","Fri Sep 13 01:33:12 UTC 2024","passed","Fri Sep 13 01:51:19 UTC 2024","","test_backups_pitr","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Fri Sep 13 02:18:29 UTC 2024","skipped","Fri Sep 13 02:18:29 UTC 2024","","test_self_healing","",""
"Test application deploy in dirty environment with garbage storage from another application.","","test_app_resources_conflicts_v3","tests.integration.ha_tests","","unknown","","","test_smoke","",""
"Test updating from stable channel.","177623","test_upgrade_from_stable","tests.integration.ha_tests","Fri Sep 13 01:43:53 UTC 2024","passed","Fri Sep 13 01:46:51 UTC 2024","","test_upgrade_from_stable","",""
"Test that relation data, like connection data, is updated correctly when scaling.","773335","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Fri Sep 13 01:54:20 UTC 2024","passed","Fri Sep 13 02:07:14 UTC 2024","","test_new_relations","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","617617","test_storage_re_use","tests.integration.ha_tests","Fri Sep 13 01:44:46 UTC 2024","passed","Fri Sep 13 01:55:04 UTC 2024","","test_self_healing","",""
"Deploy Mailman3 Core to test the 'db' relation.","802819","test_mailman3_core_db","tests.integration","Fri Sep 13 01:33:13 UTC 2024","passed","Fri Sep 13 01:46:36 UTC 2024","","test_db","",""
"Test that a relation with no database name doesn't block the charm.","67965","test_relation_with_no_database_name","tests.integration.new_relations","Fri Sep 13 02:07:14 UTC 2024","passed","Fri Sep 13 02:08:22 UTC 2024","","test_new_relations","",""
"Test that an application can connect to different clusters of the same database.","34094","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Fri Sep 13 01:53:20 UTC 2024","passed","Fri Sep 13 01:53:54 UTC 2024","","test_new_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","114493","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Fri Sep 13 02:13:07 UTC 2024","passed","Fri Sep 13 02:15:02 UTC 2024","","test_self_healing","",""
"","155173","test_roles_blocking","tests.integration","Fri Sep 13 01:56:09 UTC 2024","passed","Fri Sep 13 01:58:44 UTC 2024","","test_db","",""
"Test that async replication fails over correctly.","98599","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Fri Sep 13 02:18:50 UTC 2024","passed","Fri Sep 13 02:20:28 UTC 2024","","test_async_replication","",""
