"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Apr 17 01:49:27 UTC 2024","Wed Apr 17 01:49:27 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Wed Apr 17 01:41:24 UTC 2024","Wed Apr 17 01:41:24 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Wed Apr 17 01:31:16 UTC 2024","Wed Apr 17 01:44:53 UTC 2024","816422","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Wed Apr 17 01:47:14 UTC 2024","Wed Apr 17 01:57:28 UTC 2024","614228","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Wed Apr 17 01:43:22 UTC 2024","Wed Apr 17 01:49:26 UTC 2024","364928","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Wed Apr 17 01:44:16 UTC 2024","Wed Apr 17 01:48:39 UTC 2024","263105","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Wed Apr 17 01:49:16 UTC 2024","Wed Apr 17 01:49:50 UTC 2024","33699","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"broken","Wed Apr 17 01:51:28 UTC 2024","Wed Apr 17 02:24:48 UTC 2024","2000338","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Wed Apr 17 01:30:59 UTC 2024","Wed Apr 17 01:45:30 UTC 2024","871125","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Wed Apr 17 01:44:13 UTC 2024","Wed Apr 17 01:44:16 UTC 2024","3170","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"broken","Wed Apr 17 02:35:05 UTC 2024","Wed Apr 17 02:36:23 UTC 2024","78168","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Wed Apr 17 01:50:54 UTC 2024","Wed Apr 17 01:52:34 UTC 2024","100213","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
