"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 20 01:47:05 UTC 2024","Tue Feb 20 01:47:16 UTC 2024","10917","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"broken","Tue Feb 20 01:58:52 UTC 2024","Tue Feb 20 02:56:45 UTC 2024","3472370","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"failed","Tue Feb 20 02:13:26 UTC 2024","Tue Feb 20 02:14:37 UTC 2024","71120","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Tue Feb 20 03:04:10 UTC 2024","Tue Feb 20 03:06:20 UTC 2024","129895","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"broken","Tue Feb 20 02:12:07 UTC 2024","Tue Feb 20 02:12:20 UTC 2024","13060","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Tue Feb 20 02:40:21 UTC 2024","Tue Feb 20 02:48:21 UTC 2024","479403","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Tue Feb 20 01:44:22 UTC 2024","Tue Feb 20 01:44:28 UTC 2024","5362","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"skipped","Tue Feb 20 01:37:01 UTC 2024","Tue Feb 20 01:37:01 UTC 2024","0","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Tue Feb 20 01:28:08 UTC 2024","Tue Feb 20 01:48:16 UTC 2024","1207977","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Tue Feb 20 02:48:22 UTC 2024","Tue Feb 20 02:52:32 UTC 2024","250507","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Tue Feb 20 02:35:04 UTC 2024","Tue Feb 20 02:37:55 UTC 2024","170901","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Tue Feb 20 01:46:21 UTC 2024","Tue Feb 20 01:47:05 UTC 2024","44484","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Tue Feb 20 02:03:55 UTC 2024","Tue Feb 20 02:05:36 UTC 2024","100597","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"skipped","Tue Feb 20 01:37:01 UTC 2024","Tue Feb 20 01:37:01 UTC 2024","0","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Tue Feb 20 01:45:50 UTC 2024","Tue Feb 20 01:53:55 UTC 2024","484621","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"skipped","Tue Feb 20 01:37:01 UTC 2024","Tue Feb 20 01:37:01 UTC 2024","0","tests.integration","test_charm","","","","test_database_is_up[0]",""
"skipped","Tue Feb 20 01:37:01 UTC 2024","Tue Feb 20 01:37:01 UTC 2024","0","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"skipped","Tue Feb 20 01:37:01 UTC 2024","Tue Feb 20 01:37:01 UTC 2024","0","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Tue Feb 20 01:46:28 UTC 2024","Tue Feb 20 01:46:40 UTC 2024","11982","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"skipped","Tue Feb 20 01:27:38 UTC 2024","Tue Feb 20 01:27:38 UTC 2024","0","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"skipped","Tue Feb 20 01:37:01 UTC 2024","Tue Feb 20 01:37:01 UTC 2024","0","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Tue Feb 20 02:09:08 UTC 2024","Tue Feb 20 02:12:06 UTC 2024","178125","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
