"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","177012","test_upgrade_from_edge","tests.integration.ha_tests","Wed Dec 18 01:42:24 UTC 2024","passed","Wed Dec 18 01:45:21 UTC 2024","","test_upgrade","",""
"Build and deploy two PostgreSQL clusters.","789824","test_build_and_deploy","tests.integration.ha_tests","Wed Dec 18 01:31:18 UTC 2024","passed","Wed Dec 18 01:44:28 UTC 2024","","test_restore_cluster","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Wed Dec 18 02:15:41 UTC 2024","skipped","Wed Dec 18 02:15:41 UTC 2024","","test_self_healing","",""
"Test that an application can connect to different clusters of the same database.","33529","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Wed Dec 18 01:56:11 UTC 2024","passed","Wed Dec 18 01:56:45 UTC 2024","","test_new_relations","",""
"","3","test_database_is_up[0]","tests.integration","Wed Dec 18 01:44:39 UTC 2024","passed","Wed Dec 18 01:44:39 UTC 2024","","test_charm","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","531433","test_storage_re_use","tests.integration.ha_tests","Wed Dec 18 01:43:11 UTC 2024","passed","Wed Dec 18 01:52:03 UTC 2024","","test_self_healing","",""
"Test async replication between two PostgreSQL clusters.","570787","test_async_replication","tests.integration.ha_tests","Wed Dec 18 01:50:07 UTC 2024","passed","Wed Dec 18 01:59:38 UTC 2024","","test_async_replication","",""
"Deploy Mailman3 Core to test the 'db' relation.","825754","test_mailman3_core_db","tests.integration","Wed Dec 18 01:34:12 UTC 2024","passed","Wed Dec 18 01:47:58 UTC 2024","","test_db","",""
"Test superuser actions and the request for more permissions.","458","test_user_with_extra_roles","tests.integration.new_relations","Wed Dec 18 01:53:43 UTC 2024","passed","Wed Dec 18 01:53:44 UTC 2024","","test_new_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","120732","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Wed Dec 18 02:10:38 UTC 2024","passed","Wed Dec 18 02:12:39 UTC 2024","","test_self_healing","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","","test_landscape_scalable_bundle_db","tests.integration","","unknown","","","test_db_admin","",""
"Test data is replicated to new units after a scale up.","1389496","test_scale_down_and_up","tests.integration","Wed Dec 18 01:46:43 UTC 2024","passed","Wed Dec 18 02:09:53 UTC 2024","","test_charm","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","488524","test_restore_on_new_cluster","tests.integration","Wed Dec 18 01:56:14 UTC 2024","passed","Wed Dec 18 02:04:22 UTC 2024","","test_backups","",""
"Deploy both charms (application and database) to use in the tests.","310743","test_deploy_charms","tests.integration.relations","Wed Dec 18 01:32:26 UTC 2024","passed","Wed Dec 18 01:37:36 UTC 2024","","test_relations","",""
"","213835","test_freeze_db_process[postgres]","tests.integration.ha_tests","Wed Dec 18 01:57:42 UTC 2024","passed","Wed Dec 18 02:01:16 UTC 2024","","test_self_healing","",""
"","179365","test_roles_blocking","tests.integration","Wed Dec 18 01:58:10 UTC 2024","passed","Wed Dec 18 02:01:10 UTC 2024","","test_db","",""
"","34","test_exporter_is_up[0]","tests.integration","Wed Dec 18 01:44:39 UTC 2024","passed","Wed Dec 18 01:44:40 UTC 2024","","test_charm","",""
"Test that an application can request additional databases using the same interface.","25588","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Wed Dec 18 01:57:20 UTC 2024","passed","Wed Dec 18 01:57:45 UTC 2024","","test_new_relations","",""
"","243065","test_invalid_extra_user_roles","tests.integration.new_relations","Wed Dec 18 02:14:20 UTC 2024","passed","Wed Dec 18 02:18:23 UTC 2024","","test_new_relations","",""
"Test the audit plugin.","293266","test_audit_plugin","tests.integration","Wed Dec 18 01:34:15 UTC 2024","passed","Wed Dec 18 01:39:08 UTC 2024","","test_audit","",""
"Remove unit with force while storage is alive.","233672","test_app_force_removal","tests.integration.ha_tests","Wed Dec 18 01:31:29 UTC 2024","passed","Wed Dec 18 01:35:23 UTC 2024","","test_smoke","",""
"","529080","test_nextcloud_db_blocked","tests.integration.new_relations","Wed Dec 18 01:31:36 UTC 2024","passed","Wed Dec 18 01:40:25 UTC 2024","","test_new_relations","",""
"Test promoting the standby cluster.","182290","test_promote_standby","tests.integration.ha_tests","Wed Dec 18 02:13:52 UTC 2024","passed","Wed Dec 18 02:16:54 UTC 2024","","test_async_replication","",""
"Test that passwords don't get exposed on postgresql logs.","6401","test_no_password_exposed_on_logs","tests.integration","Wed Dec 18 01:50:42 UTC 2024","passed","Wed Dec 18 01:50:49 UTC 2024","","test_password_rotation","",""
"Deploy both charms (application and database) to use in the tests.","758456","test_deploy_charms","tests.integration.new_relations","Wed Dec 18 01:31:38 UTC 2024","passed","Wed Dec 18 01:44:16 UTC 2024","","test_new_relations","",""
"Build the charm and deploy it.","625164","test_deploy_active","tests.integration","Wed Dec 18 01:35:19 UTC 2024","passed","Wed Dec 18 01:45:45 UTC 2024","","test_password_rotation","",""
"","1017","test_get_data_integrator_credentials","tests.integration.ha_tests","Wed Dec 18 01:59:39 UTC 2024","passed","Wed Dec 18 01:59:40 UTC 2024","","test_async_replication","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","740483","test_plugins","tests.integration","Wed Dec 18 01:35:30 UTC 2024","passed","Wed Dec 18 01:47:50 UTC 2024","","test_plugins","",""
"Test password rotation action.","252829","test_password_rotation","tests.integration","Wed Dec 18 01:45:45 UTC 2024","passed","Wed Dec 18 01:49:57 UTC 2024","","test_password_rotation","",""
"","19823","test_extensions_blocking","tests.integration","Wed Dec 18 02:01:10 UTC 2024","passed","Wed Dec 18 02:01:29 UTC 2024","","test_db","",""
"Test that user can't connect with empty password.","1022","test_db_connection_with_empty_password","tests.integration","Wed Dec 18 01:50:32 UTC 2024","passed","Wed Dec 18 01:50:33 UTC 2024","","test_password_rotation","",""
"","213984","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Wed Dec 18 02:01:17 UTC 2024","passed","Wed Dec 18 02:04:51 UTC 2024","","test_self_healing","",""
"Test that the relation can be broken and re-established.","606830","test_reestablish_relation","tests.integration.ha_tests","Wed Dec 18 02:16:55 UTC 2024","passed","Wed Dec 18 02:27:02 UTC 2024","","test_async_replication","",""
"Test that the password can't be set to an empty string.","32235","test_empty_password","tests.integration","Wed Dec 18 01:50:00 UTC 2024","passed","Wed Dec 18 01:50:32 UTC 2024","","test_password_rotation","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","110338","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Wed Dec 18 02:05:02 UTC 2024","passed","Wed Dec 18 02:06:52 UTC 2024","","test_self_healing","",""
"Test that the pre-upgrade-check action runs successfully.","4260","test_pre_upgrade_check","tests.integration.ha_tests","Wed Dec 18 01:42:38 UTC 2024","passed","Wed Dec 18 01:42:42 UTC 2024","","test_upgrade_from_stable","",""
"Test charm deploy in dirty environment with garbage storage.","427104","test_charm_garbage_ignorance","tests.integration.ha_tests","Wed Dec 18 01:35:23 UTC 2024","passed","Wed Dec 18 01:42:30 UTC 2024","","test_smoke","",""
"Test that a relation with no database name doesn't block the charm.","51978","test_relation_with_no_database_name","tests.integration.new_relations","Wed Dec 18 02:10:12 UTC 2024","passed","Wed Dec 18 02:11:04 UTC 2024","","test_new_relations","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","131671","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Wed Dec 18 02:12:54 UTC 2024","broken","Wed Dec 18 02:15:05 UTC 2024","","test_self_healing","",""
"Test switching over to the second cluster.","844849","test_switchover","tests.integration.ha_tests","Wed Dec 18 01:59:40 UTC 2024","passed","Wed Dec 18 02:13:45 UTC 2024","","test_async_replication","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","240097","test_config_parameters","tests.integration","Wed Dec 18 01:34:22 UTC 2024","passed","Wed Dec 18 01:38:22 UTC 2024","","test_config","",""
"","83936","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Wed Dec 18 01:54:57 UTC 2024","passed","Wed Dec 18 01:56:21 UTC 2024","","test_self_healing","",""
"Build and deploy three unit of PostgreSQL.","682559","test_build_and_deploy","tests.integration.ha_tests","Wed Dec 18 01:31:24 UTC 2024","passed","Wed Dec 18 01:42:47 UTC 2024","","test_replication","",""
"Test updating from stable channel.","392206","test_upgrade_from_stable","tests.integration.ha_tests","Wed Dec 18 01:42:42 UTC 2024","passed","Wed Dec 18 01:49:14 UTC 2024","","test_upgrade_from_stable","",""
"","1027","test_settings_are_correct[2]","tests.integration","Wed Dec 18 01:44:42 UTC 2024","passed","Wed Dec 18 01:44:43 UTC 2024","","test_charm","",""
"Test that async replication fails back correctly.","154974","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Wed Dec 18 02:28:35 UTC 2024","passed","Wed Dec 18 02:31:10 UTC 2024","","test_async_replication","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2296","test_password_from_secret_same_as_cli","tests.integration","Wed Dec 18 01:49:57 UTC 2024","passed","Wed Dec 18 01:50:00 UTC 2024","","test_password_rotation","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","1458808","test_backup_gcp","tests.integration","Wed Dec 18 01:31:55 UTC 2024","passed","Wed Dec 18 01:56:14 UTC 2024","","test_backups","",""
"","119705","test_scale_down","tests.integration","Wed Dec 18 01:52:20 UTC 2024","passed","Wed Dec 18 01:54:20 UTC 2024","","test_subordinates","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","639018","test_deploy","tests.integration","Wed Dec 18 01:34:00 UTC 2024","passed","Wed Dec 18 01:44:39 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","68555","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Wed Dec 18 02:09:10 UTC 2024","passed","Wed Dec 18 02:10:18 UTC 2024","","test_self_healing","",""
"Write to primary, read data from secondaries (check consistency).","14058","test_consistency","tests.integration.ha_tests","Wed Dec 18 01:45:11 UTC 2024","passed","Wed Dec 18 01:45:26 UTC 2024","","test_replication","",""
"","45","test_exporter_is_up[1]","tests.integration","Wed Dec 18 01:44:40 UTC 2024","passed","Wed Dec 18 01:44:40 UTC 2024","","test_charm","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Wed Dec 18 02:01:29 UTC 2024","skipped","Wed Dec 18 02:01:29 UTC 2024","","test_db","",""
"","122426","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Wed Dec 18 01:37:36 UTC 2024","passed","Wed Dec 18 01:39:39 UTC 2024","","test_relations","",""
