"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","200777","test_invalid_extra_user_roles","tests.integration.new_relations","Wed Feb 19 02:23:07 UTC 2025","passed","Wed Feb 19 02:26:28 UTC 2025","","test_new_relations_1","",""
"","438981","test_scale_to_five_units","tests.integration.ha_tests","Wed Feb 19 02:14:14 UTC 2025","passed","Wed Feb 19 02:21:33 UTC 2025","","test_scaling","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","2147073","test_landscape_scalable_bundle_db","tests.integration","Wed Feb 19 01:48:23 UTC 2025","passed","Wed Feb 19 02:24:10 UTC 2025","","test_db_admin","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","616196","test_storage_re_use","tests.integration.ha_tests","Wed Feb 19 01:57:50 UTC 2025","passed","Wed Feb 19 02:08:06 UTC 2025","","test_self_healing","",""
"Deploy Mailman3 Core to test the 'db' relation.","622345","test_mailman3_core_db","tests.integration","Wed Feb 19 01:47:22 UTC 2025","passed","Wed Feb 19 01:57:44 UTC 2025","","test_db","",""
"Test that relation data, like connection data, is updated correctly when scaling.","690591","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Wed Feb 19 02:08:19 UTC 2025","passed","Wed Feb 19 02:19:49 UTC 2025","","test_new_relations_1","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","83210","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Wed Feb 19 02:22:49 UTC 2025","passed","Wed Feb 19 02:24:12 UTC 2025","","test_self_healing","",""
"","59","test_exporter_is_up[1]","tests.integration","Wed Feb 19 01:56:54 UTC 2025","passed","Wed Feb 19 01:56:54 UTC 2025","","test_charm","",""
"Test that an application can request additional databases using the same interface.","25656","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Wed Feb 19 02:07:53 UTC 2025","passed","Wed Feb 19 02:08:19 UTC 2025","","test_new_relations_1","",""
"","137488","test_scale_down","tests.integration","Wed Feb 19 02:05:45 UTC 2025","passed","Wed Feb 19 02:08:02 UTC 2025","","test_subordinates","",""
