"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy two PostgreSQL clusters.","517632","test_build_and_deploy","tests.integration.ha_tests","2026-01-27","passed","2026-01-27","","test_restore_cluster","",""
"","259757","test_scale_up","tests.integration","2026-01-27","passed","2026-01-27","","test_subordinates","",""
"Test that relation data, like connection data, is updated correctly when scaling.","808089","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","2026-01-27","passed","2026-01-27","","test_new_relations_1","",""
"Test that the pre-refresh-check action runs successfully.","5305","test_pre_refresh_check","tests.integration.high_availability","2026-01-27","passed","2026-01-27","","test_upgrade_from_stable","",""
"","655367","test_removing_raft_majority","tests.integration.ha_tests","2026-01-27","passed","2026-01-27","","test_scaling","",""
"Test that async replication fails over correctly.","226204","test_failover_in_main_cluster","tests.integration.high_availability","2026-01-27","passed","2026-01-27","","test_async_replication","",""
"Test that an application can request additional databases using the same interface.","65369","test_an_application_can_request_multiple_databases","tests.integration.new_relations","2026-01-27","passed","2026-01-27","","test_new_relations_1","",""
"","918564","test_removing_unit[roles2]","tests.integration.ha_tests","2026-01-27","passed","2026-01-27","","test_scaling_three_units","",""
"Restart the LXD machine and verify TEMP TABLE creation works afterwards.","96294","test_restart_and_temp_table","tests.integration","2026-01-27","passed","2026-01-27","","test_tmpfs_restart","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","561958","test_tls_enabled","tests.integration","2026-01-27","passed","2026-01-27","","test_tls","",""
"","336540","test_deploy","tests.integration","2026-01-27","passed","2026-01-27","","test_subordinates","",""
"","144578","test_filter_out_degraded_replicas","tests.integration.new_relations","2026-01-27","passed","2026-01-27","","test_new_relations_1","",""
"","5512","test_block_on_missing_region","tests.integration","2026-01-27","passed","2026-01-27","","test_backups_gcp","",""
"Build and deploy two PostgreSQL clusters.","292432","test_build_and_deploy","tests.integration.ha_tests","2026-01-27","passed","2026-01-27","","test_synchronous_policy","",""
"Test removing and re-relating the two postgresql clusters.","332964","test_unrelate_and_relate","tests.integration.high_availability","2026-01-27","passed","2026-01-27","","test_async_replication","",""
"Completely cut and restore network.","217675","test_network_cut","tests.integration.ha_tests","2026-01-27","passed","2026-01-27","","test_self_healing_3","",""
"","79279","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","2026-01-27","passed","2026-01-27","","test_self_healing_1","",""
"Test that passwords don't get exposed on postgresql logs.","15817","test_no_password_exposed_on_logs","tests.integration","2026-01-27","passed","2026-01-27","","test_password_rotation","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","300473","test_plugins","tests.integration","2026-01-27","passed","2026-01-27","","test_plugins","",""
