"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that check relation data.","391879","test_relations","tests.integration.new_relations","Sat Sep 14 01:33:42 UTC 2024","passed","Sat Sep 14 01:40:14 UTC 2024","","test_relations_coherence","",""
"","331078","test_freeze_db_process[postgres]","tests.integration.ha_tests","Sat Sep 14 01:57:53 UTC 2024","passed","Sat Sep 14 02:03:24 UTC 2024","","test_self_healing","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Sat Sep 14 02:18:13 UTC 2024","skipped","Sat Sep 14 02:18:13 UTC 2024","","test_self_healing","",""
"","2179","test_postgresql_locales","tests.integration","Sat Sep 14 01:43:21 UTC 2024","passed","Sat Sep 14 01:43:23 UTC 2024","","test_charm","",""
"Deploy both charms (application and database) to use in the tests.","651716","test_deploy_charms","tests.integration.new_relations","Sat Sep 14 01:33:44 UTC 2024","passed","Sat Sep 14 01:44:35 UTC 2024","","test_new_relations","",""
"Test superuser actions and the request for more permissions.","479","test_user_with_extra_roles","tests.integration.new_relations","Sat Sep 14 01:50:06 UTC 2024","passed","Sat Sep 14 01:50:06 UTC 2024","","test_new_relations","",""
"","116560","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Sat Sep 14 01:40:01 UTC 2024","passed","Sat Sep 14 01:41:58 UTC 2024","","test_relations","",""
"","19887","test_extensions_blocking","tests.integration","Sat Sep 14 01:58:53 UTC 2024","passed","Sat Sep 14 01:59:13 UTC 2024","","test_db","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Sat Sep 14 02:25:59 UTC 2024","skipped","Sat Sep 14 02:25:59 UTC 2024","","test_async_replication","",""
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Sat Sep 14 02:25:59 UTC 2024","skipped","Sat Sep 14 02:25:59 UTC 2024","","test_async_replication","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","","test_plugins","tests.integration","","unknown","","","test_plugins","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1415086","test_backup_aws","tests.integration","Sat Sep 14 01:33:45 UTC 2024","passed","Sat Sep 14 01:57:20 UTC 2024","","test_backups","",""
"","48","test_exporter_is_up[1]","tests.integration","Sat Sep 14 01:43:17 UTC 2024","passed","Sat Sep 14 01:43:17 UTC 2024","","test_charm","",""
"","87477","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Sat Sep 14 01:52:19 UTC 2024","passed","Sat Sep 14 01:53:47 UTC 2024","","test_self_healing","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","Sat Sep 14 02:25:59 UTC 2024","skipped","Sat Sep 14 02:25:59 UTC 2024","","test_async_replication","",""
"Test that the pre-upgrade-check action runs successfully.","4419","test_pre_upgrade_check","tests.integration.ha_tests","Sat Sep 14 01:44:16 UTC 2024","passed","Sat Sep 14 01:44:20 UTC 2024","","test_upgrade_from_stable","",""
"Deploy both charms (application and database) to use in the tests.","263729","test_deploy_charms","tests.integration.relations","Sat Sep 14 01:33:44 UTC 2024","passed","Sat Sep 14 01:38:08 UTC 2024","","test_relations","",""
"","1036","test_settings_are_correct[0]","tests.integration","Sat Sep 14 01:43:17 UTC 2024","passed","Sat Sep 14 01:43:18 UTC 2024","","test_charm","",""
"Test that an application can request additional databases using the same interface.","25134","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Sat Sep 14 01:53:16 UTC 2024","passed","Sat Sep 14 01:53:41 UTC 2024","","test_new_relations","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","575918","test_deploy","tests.integration","Sat Sep 14 01:33:41 UTC 2024","passed","Sat Sep 14 01:43:17 UTC 2024","","test_charm","",""
"Test basic functionality of database relation interface.","4090","test_database_relation_with_charm_libraries","tests.integration.new_relations","Sat Sep 14 01:50:02 UTC 2024","passed","Sat Sep 14 01:50:06 UTC 2024","","test_new_relations","",""
"","471646","test_scale_up","tests.integration","Sat Sep 14 01:43:45 UTC 2024","passed","Sat Sep 14 01:51:37 UTC 2024","","test_subordinates","",""
"Test that there is read-only endpoint in a scaled up cluster.","298977","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Sat Sep 14 01:45:03 UTC 2024","passed","Sat Sep 14 01:50:02 UTC 2024","","test_new_relations","",""
"","219000","test_invalid_extra_user_roles","tests.integration.new_relations","Sat Sep 14 02:08:36 UTC 2024","passed","Sat Sep 14 02:12:15 UTC 2024","","test_new_relations","",""
"Test that a relation with no database name doesn't block the charm.","63349","test_relation_with_no_database_name","tests.integration.new_relations","Sat Sep 14 02:04:48 UTC 2024","passed","Sat Sep 14 02:05:51 UTC 2024","","test_new_relations","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Sat Sep 14 02:02:52 UTC 2024","skipped","Sat Sep 14 02:02:52 UTC 2024","","test_smoke","",""
"Test that the password can't be set to an empty string.","31217","test_empty_password","tests.integration","Sat Sep 14 01:47:42 UTC 2024","passed","Sat Sep 14 01:48:13 UTC 2024","","test_password_rotation","",""
