"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy one unit of PostgreSQL and then test the available plugins.","446021","test_plugins","tests.integration","Sat Feb 22 01:40:14 UTC 2025","passed","Sat Feb 22 01:47:40 UTC 2025","","test_plugins","",""
"","754481","test_removing_unit[roles4]","tests.integration.ha_tests","Sat Feb 22 02:30:29 UTC 2025","passed","Sat Feb 22 02:43:04 UTC 2025","","test_scaling_three_units_async","",""
"","380177","test_removing_stereo_sync_standby","tests.integration.ha_tests","Sat Feb 22 02:02:20 UTC 2025","passed","Sat Feb 22 02:08:41 UTC 2025","","test_scaling","",""
"Test that relation data, like connection data, is updated correctly when scaling.","671106","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Sat Feb 22 01:48:43 UTC 2025","passed","Sat Feb 22 01:59:55 UTC 2025","","test_db","",""
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Sat Feb 22 02:15:10 UTC 2025","skipped","Sat Feb 22 02:15:10 UTC 2025","","test_async_replication","",""
"Test that an application can request additional databases using the same interface.","25673","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Sat Feb 22 01:59:50 UTC 2025","passed","Sat Feb 22 02:00:16 UTC 2025","","test_new_relations_1","",""
"","235047","test_filter_out_degraded_replicas","tests.integration.new_relations","Sat Feb 22 01:53:20 UTC 2025","passed","Sat Feb 22 01:57:15 UTC 2025","","test_new_relations_1","",""
"","181374","test_invalid_extra_user_roles","tests.integration.new_relations","Sat Feb 22 02:14:52 UTC 2025","passed","Sat Feb 22 02:17:53 UTC 2025","","test_new_relations_1","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","151107","test_plugin_objects","tests.integration","Sat Feb 22 01:47:40 UTC 2025","passed","Sat Feb 22 01:50:11 UTC 2025","","test_plugins","",""
"Build and deploy three unit of PostgreSQL.","616741","test_build_and_deploy","tests.integration.ha_tests","Sat Feb 22 01:41:21 UTC 2025","passed","Sat Feb 22 01:51:38 UTC 2025","","test_replication","",""
"","453846","test_scale_to_five_units","tests.integration.ha_tests","Sat Feb 22 02:08:42 UTC 2025","passed","Sat Feb 22 02:16:15 UTC 2025","","test_scaling","",""
"Build and deploy two PostgreSQL clusters.","553229","test_build_and_deploy","tests.integration.ha_tests","Sat Feb 22 01:41:30 UTC 2025","passed","Sat Feb 22 01:50:43 UTC 2025","","test_synchronous_policy","",""
"","80824","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Sat Feb 22 02:02:54 UTC 2025","passed","Sat Feb 22 02:04:15 UTC 2025","","test_self_healing","",""
"Test that in general, there is no change when password validation fails.","9413","test_no_password_change_on_invalid_password","tests.integration","Sat Feb 22 01:55:30 UTC 2025","passed","Sat Feb 22 01:55:40 UTC 2025","","test_password_rotation","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","Sat Feb 22 02:15:10 UTC 2025","skipped","Sat Feb 22 02:15:10 UTC 2025","","test_async_replication","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","2024745","test_deploy_async_replication_setup","tests.integration.ha_tests","Sat Feb 22 01:41:25 UTC 2025","broken","Sat Feb 22 02:15:10 UTC 2025","","test_async_replication","",""
"Test application deploy in dirty environment with garbage storage from another application.","1010562","test_app_resources_conflicts_v3","tests.integration.ha_tests","Sat Feb 22 01:52:15 UTC 2025","passed","Sat Feb 22 02:09:06 UTC 2025","","test_smoke","",""
"Test that passwords don't get exposed on postgresql logs.","578","test_no_password_exposed_on_logs","tests.integration","Sat Feb 22 01:55:40 UTC 2025","passed","Sat Feb 22 01:55:40 UTC 2025","","test_password_rotation","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","83026","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Sat Feb 22 02:13:31 UTC 2025","passed","Sat Feb 22 02:14:54 UTC 2025","","test_self_healing","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","2397035","test_pitr_backup_gcp","tests.integration","Sat Feb 22 01:37:20 UTC 2025","passed","Sat Feb 22 02:17:17 UTC 2025","","test_backups_pitr_gcp","",""
"Deploy Mailman3 Core to test the 'db' relation.","614570","test_mailman3_core_db","tests.integration","Sat Feb 22 01:38:29 UTC 2025","passed","Sat Feb 22 01:48:43 UTC 2025","","test_db","",""
