"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jun 03 01:56:11 UTC 2024","Mon Jun 03 01:56:11 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_switchover","Test switching over to the second cluster."
"passed","Mon Jun 03 01:34:45 UTC 2024","Mon Jun 03 01:55:27 UTC 2024","1241567","tests.integration.ha_tests","test_async_replication","","","","test_deploy_async_replication_setup","Build and deploy two PostgreSQL cluster in two separate models to test async replication."
"skipped","Mon Jun 03 01:56:11 UTC 2024","Mon Jun 03 01:56:11 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_reestablish_relation","Test that the relation can be broken and re-established."
"passed","Mon Jun 03 02:30:00 UTC 2024","Mon Jun 03 02:37:25 UTC 2024","445712","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Mon Jun 03 01:55:39 UTC 2024","Mon Jun 03 01:56:23 UTC 2024","44262","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Mon Jun 03 02:06:18 UTC 2024","Mon Jun 03 02:06:19 UTC 2024","1028","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Mon Jun 03 01:54:17 UTC 2024","Mon Jun 03 01:54:24 UTC 2024","7034","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Mon Jun 03 02:06:17 UTC 2024","Mon Jun 03 02:06:18 UTC 2024","1028","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Mon Jun 03 02:22:56 UTC 2024","Mon Jun 03 02:23:58 UTC 2024","61516","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"broken","Mon Jun 03 01:55:27 UTC 2024","Mon Jun 03 01:56:06 UTC 2024","39234","tests.integration.ha_tests","test_async_replication","","","","test_async_replication","Test async replication between two PostgreSQL clusters."
"passed","Mon Jun 03 01:51:56 UTC 2024","Mon Jun 03 01:54:16 UTC 2024","140383","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Mon Jun 03 02:09:08 UTC 2024","Mon Jun 03 02:09:09 UTC 2024","602","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
