"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 29 01:58:35 UTC 2024","Fri Mar 29 01:59:03 UTC 2024","28021","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Fri Mar 29 01:49:59 UTC 2024","Fri Mar 29 01:50:30 UTC 2024","31793","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Fri Mar 29 01:58:53 UTC 2024","Fri Mar 29 02:02:06 UTC 2024","193128","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Fri Mar 29 01:28:43 UTC 2024","Fri Mar 29 01:58:52 UTC 2024","1808638","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Fri Mar 29 01:44:50 UTC 2024","Fri Mar 29 01:45:23 UTC 2024","32778","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Fri Mar 29 01:28:32 UTC 2024","Fri Mar 29 01:37:17 UTC 2024","525007","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Fri Mar 29 01:57:26 UTC 2024","Fri Mar 29 01:58:15 UTC 2024","49031","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Fri Mar 29 01:59:11 UTC 2024","Fri Mar 29 02:01:20 UTC 2024","128320","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Fri Mar 29 01:46:28 UTC 2024","Fri Mar 29 01:46:37 UTC 2024","9410","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"broken","Fri Mar 29 02:01:00 UTC 2024","Fri Mar 29 02:01:13 UTC 2024","13076","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"passed","Fri Mar 29 01:41:06 UTC 2024","Fri Mar 29 01:41:06 UTC 2024","4","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Fri Mar 29 01:38:53 UTC 2024","Fri Mar 29 01:43:17 UTC 2024","264354","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Fri Mar 29 01:41:09 UTC 2024","Fri Mar 29 01:41:12 UTC 2024","3333","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Fri Mar 29 01:55:25 UTC 2024","Fri Mar 29 01:56:05 UTC 2024","40059","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Fri Mar 29 01:40:33 UTC 2024","Fri Mar 29 01:45:42 UTC 2024","309618","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Fri Mar 29 01:41:44 UTC 2024","Fri Mar 29 01:50:03 UTC 2024","498595","tests.integration","test_db","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Fri Mar 29 01:41:06 UTC 2024","Fri Mar 29 01:41:06 UTC 2024","4","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Fri Mar 29 01:38:49 UTC 2024","Fri Mar 29 01:38:53 UTC 2024","3206","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"skipped","Fri Mar 29 02:00:49 UTC 2024","Fri Mar 29 02:00:49 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"broken","Fri Mar 29 02:04:23 UTC 2024","Fri Mar 29 02:14:35 UTC 2024","612218","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Fri Mar 29 01:28:00 UTC 2024","Fri Mar 29 01:40:57 UTC 2024","777037","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"broken","Fri Mar 29 01:28:30 UTC 2024","Fri Mar 29 02:00:49 UTC 2024","1939412","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Fri Mar 29 01:41:06 UTC 2024","Fri Mar 29 01:41:06 UTC 2024","58","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Fri Mar 29 02:02:06 UTC 2024","Fri Mar 29 02:06:20 UTC 2024","253871","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Fri Mar 29 01:41:12 UTC 2024","Fri Mar 29 01:45:40 UTC 2024","267595","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Fri Mar 29 01:41:06 UTC 2024","Fri Mar 29 01:41:06 UTC 2024","76","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
