"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 14 01:32:37 UTC 2024","Sun Apr 14 01:46:18 UTC 2024","820678","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sun Apr 14 02:29:27 UTC 2024","Sun Apr 14 02:31:33 UTC 2024","126081","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Sun Apr 14 01:32:42 UTC 2024","Sun Apr 14 01:32:49 UTC 2024","7232","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sun Apr 14 01:48:41 UTC 2024","Sun Apr 14 01:48:48 UTC 2024","6951","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Sun Apr 14 01:46:03 UTC 2024","Sun Apr 14 01:47:52 UTC 2024","108926","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Sun Apr 14 01:32:40 UTC 2024","Sun Apr 14 01:49:17 UTC 2024","997112","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"passed","Sun Apr 14 01:58:37 UTC 2024","Sun Apr 14 01:59:09 UTC 2024","32000","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sun Apr 14 01:49:04 UTC 2024","Sun Apr 14 01:49:36 UTC 2024","31934","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sun Apr 14 01:32:25 UTC 2024","Sun Apr 14 01:41:31 UTC 2024","546217","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Sun Apr 14 01:44:21 UTC 2024","Sun Apr 14 01:44:24 UTC 2024","3153","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sun Apr 14 01:58:05 UTC 2024","Sun Apr 14 01:58:36 UTC 2024","31427","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Sun Apr 14 01:48:49 UTC 2024","Sun Apr 14 01:57:35 UTC 2024","525831","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Sun Apr 14 01:45:59 UTC 2024","Sun Apr 14 01:45:59 UTC 2024","134","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Sun Apr 14 01:33:09 UTC 2024","Sun Apr 14 02:19:00 UTC 2024","2751762","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"failed","Sun Apr 14 02:36:10 UTC 2024","Sun Apr 14 02:41:14 UTC 2024","304397","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Sun Apr 14 02:15:55 UTC 2024","Sun Apr 14 02:16:19 UTC 2024","23530","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Apr 14 01:52:43 UTC 2024","Sun Apr 14 01:52:53 UTC 2024","9422","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"broken","Sun Apr 14 02:17:01 UTC 2024","Sun Apr 14 02:20:33 UTC 2024","211653","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Apr 14 01:42:00 UTC 2024","Sun Apr 14 01:46:59 UTC 2024","298475","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Sun Apr 14 01:53:25 UTC 2024","Sun Apr 14 01:53:56 UTC 2024","31645","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Sun Apr 14 01:41:31 UTC 2024","Sun Apr 14 01:42:00 UTC 2024","29125","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Sun Apr 14 01:46:20 UTC 2024","Sun Apr 14 01:52:17 UTC 2024","357011","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Sun Apr 14 01:33:08 UTC 2024","Sun Apr 14 01:46:48 UTC 2024","820794","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"failed","Sun Apr 14 01:59:20 UTC 2024","Sun Apr 14 02:00:27 UTC 2024","67063","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"failed","Sun Apr 14 02:25:55 UTC 2024","Sun Apr 14 02:31:00 UTC 2024","304959","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Sun Apr 14 01:59:55 UTC 2024","Sun Apr 14 02:08:31 UTC 2024","515442","tests.integration","test_db","","","","test_sentry_db_blocked",""
"passed","Sun Apr 14 01:32:55 UTC 2024","Sun Apr 14 01:45:59 UTC 2024","784343","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Sun Apr 14 01:45:59 UTC 2024","Sun Apr 14 01:45:59 UTC 2024","8","tests.integration","test_charm","","","","test_database_is_up[2]",""
