"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 14 01:46:07 UTC 2024","Wed Feb 14 01:46:13 UTC 2024","6299","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"broken","Wed Feb 14 02:35:13 UTC 2024","Wed Feb 14 02:51:24 UTC 2024","970853","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Wed Feb 14 01:28:05 UTC 2024","Wed Feb 14 01:40:34 UTC 2024","749082","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"skipped","Wed Feb 14 01:29:43 UTC 2024","Wed Feb 14 01:29:43 UTC 2024","0","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Wed Feb 14 01:43:35 UTC 2024","Wed Feb 14 01:43:37 UTC 2024","2065","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Wed Feb 14 01:58:49 UTC 2024","Wed Feb 14 01:59:35 UTC 2024","45943","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Wed Feb 14 01:28:14 UTC 2024","Wed Feb 14 01:28:14 UTC 2024","1","tests.integration","test_backups","","","","test_none","Empty test so that the suite will not fail if all tests are skippedi."
"passed","Wed Feb 14 01:45:49 UTC 2024","Wed Feb 14 02:32:32 UTC 2024","2803195","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Wed Feb 14 01:45:49 UTC 2024","Wed Feb 14 01:54:56 UTC 2024","546747","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"skipped","Wed Feb 14 02:26:38 UTC 2024","Wed Feb 14 02:26:38 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Wed Feb 14 01:28:22 UTC 2024","Wed Feb 14 01:44:14 UTC 2024","951413","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"passed","Wed Feb 14 01:44:35 UTC 2024","Wed Feb 14 01:44:38 UTC 2024","2761","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Wed Feb 14 01:45:32 UTC 2024","Wed Feb 14 01:45:48 UTC 2024","16074","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Wed Feb 14 01:29:29 UTC 2024","Wed Feb 14 01:46:38 UTC 2024","1029041","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Wed Feb 14 01:42:36 UTC 2024","Wed Feb 14 01:45:31 UTC 2024","175272","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"skipped","Wed Feb 14 02:26:38 UTC 2024","Wed Feb 14 02:26:38 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Wed Feb 14 01:59:35 UTC 2024","Wed Feb 14 02:00:07 UTC 2024","32421","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"broken","Wed Feb 14 01:28:14 UTC 2024","Wed Feb 14 02:26:38 UTC 2024","3503925","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Wed Feb 14 01:43:32 UTC 2024","Wed Feb 14 01:43:32 UTC 2024","23","tests.integration","test_charm","","","","test_database_is_up[0]",""
"skipped","Wed Feb 14 01:49:54 UTC 2024","Wed Feb 14 01:49:54 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Wed Feb 14 01:28:28 UTC 2024","Wed Feb 14 01:43:32 UTC 2024","904013","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Wed Feb 14 01:52:43 UTC 2024","Wed Feb 14 01:58:33 UTC 2024","349494","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Wed Feb 14 01:55:33 UTC 2024","Wed Feb 14 01:58:07 UTC 2024","154117","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Wed Feb 14 01:43:32 UTC 2024","Wed Feb 14 01:43:33 UTC 2024","543","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
