"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 27 02:20:04 UTC 2024","Wed Mar 27 02:33:28 UTC 2024","803758","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Wed Mar 27 01:44:13 UTC 2024","Wed Mar 27 01:44:58 UTC 2024","44229","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Wed Mar 27 01:43:34 UTC 2024","Wed Mar 27 01:58:31 UTC 2024","896299","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Wed Mar 27 01:42:45 UTC 2024","Wed Mar 27 01:42:48 UTC 2024","3156","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Wed Mar 27 01:39:12 UTC 2024","Wed Mar 27 01:44:11 UTC 2024","299084","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Wed Mar 27 01:59:53 UTC 2024","Wed Mar 27 02:00:28 UTC 2024","34596","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Wed Mar 27 01:44:58 UTC 2024","Wed Mar 27 01:45:00 UTC 2024","2034","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Wed Mar 27 02:03:42 UTC 2024","Wed Mar 27 02:11:53 UTC 2024","490942","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Wed Mar 27 01:45:36 UTC 2024","Wed Mar 27 01:54:28 UTC 2024","531881","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Wed Mar 27 01:28:53 UTC 2024","Wed Mar 27 01:42:45 UTC 2024","831901","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Wed Mar 27 02:00:43 UTC 2024","Wed Mar 27 02:03:35 UTC 2024","172178","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
