"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 02 01:44:51 UTC 2024","Thu May 02 01:45:22 UTC 2024","31181","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Thu May 02 01:30:21 UTC 2024","Thu May 02 01:42:36 UTC 2024","734656","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Thu May 02 01:43:24 UTC 2024","Thu May 02 01:44:51 UTC 2024","86853","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"broken","Thu May 02 02:05:18 UTC 2024","Thu May 02 02:06:35 UTC 2024","77161","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"broken","Thu May 02 01:31:42 UTC 2024","Thu May 02 01:47:07 UTC 2024","924616","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"passed","Thu May 02 01:58:16 UTC 2024","Thu May 02 02:00:01 UTC 2024","104789","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Thu May 02 01:46:20 UTC 2024","Thu May 02 01:55:44 UTC 2024","563469","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Thu May 02 01:46:32 UTC 2024","Thu May 02 01:47:17 UTC 2024","44269","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"skipped","Thu May 02 01:47:07 UTC 2024","Thu May 02 01:47:07 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Thu May 02 01:52:44 UTC 2024","Thu May 02 01:53:18 UTC 2024","33617","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"skipped","Thu May 02 02:02:27 UTC 2024","Thu May 02 02:02:27 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"passed","Thu May 02 02:03:39 UTC 2024","Thu May 02 02:04:05 UTC 2024","26490","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Thu May 02 02:01:25 UTC 2024","Thu May 02 02:02:01 UTC 2024","36246","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
