"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 24 01:40:47 UTC 2024","Fri May 24 01:45:52 UTC 2024","305425","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"broken","Fri May 24 01:30:41 UTC 2024","Fri May 24 02:20:56 UTC 2024","3014773","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Fri May 24 01:30:28 UTC 2024","Fri May 24 01:40:43 UTC 2024","615411","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Fri May 24 01:43:09 UTC 2024","Fri May 24 01:43:09 UTC 2024","45","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Fri May 24 02:05:16 UTC 2024","Fri May 24 02:05:17 UTC 2024","441","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Fri May 24 01:30:11 UTC 2024","Fri May 24 01:38:20 UTC 2024","488419","tests.integration.relations","test_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Fri May 24 02:08:01 UTC 2024","Fri May 24 02:08:25 UTC 2024","23907","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Fri May 24 02:05:17 UTC 2024","Fri May 24 02:06:58 UTC 2024","100731","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Fri May 24 02:21:15 UTC 2024","Fri May 24 02:22:39 UTC 2024","83774","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"passed","Fri May 24 01:31:04 UTC 2024","Fri May 24 01:44:31 UTC 2024","806643","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Fri May 24 01:52:41 UTC 2024","Fri May 24 02:12:39 UTC 2024","1197327","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
"passed","Fri May 24 01:48:00 UTC 2024","Fri May 24 01:52:03 UTC 2024","243256","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Fri May 24 01:54:50 UTC 2024","Fri May 24 01:57:05 UTC 2024","135098","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Fri May 24 02:10:52 UTC 2024","Fri May 24 02:21:14 UTC 2024","622310","tests.integration.ha_tests","test_async_replication","","","","test_reestablish_relation","Test that the relation can be broken and re-established."
"passed","Fri May 24 01:52:31 UTC 2024","Fri May 24 01:54:49 UTC 2024","138430","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Fri May 24 01:46:35 UTC 2024","Fri May 24 01:56:56 UTC 2024","621534","tests.integration","test_db","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Fri May 24 01:43:10 UTC 2024","Fri May 24 01:43:10 UTC 2024","60","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Fri May 24 01:35:33 UTC 2024","Fri May 24 01:43:18 UTC 2024","464605","tests.integration.ha_tests","test_smoke","","","","test_charm_garbage_ignorance","Test charm deploy in dirty environment with garbage storage."
"passed","Fri May 24 01:44:06 UTC 2024","Fri May 24 01:44:09 UTC 2024","3126","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Fri May 24 02:25:08 UTC 2024","Fri May 24 02:32:12 UTC 2024","423894","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"skipped","Fri May 24 02:00:11 UTC 2024","Fri May 24 02:00:11 UTC 2024","0","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v2","Test application deploy in dirty environment with garbage storage from another application."
"passed","Fri May 24 02:21:55 UTC 2024","Fri May 24 02:25:08 UTC 2024","192248","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
