"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1480626","test_pitr_backup_gcp","tests.integration","2026-08-10","passed","2026-08-10","","test_backups_pitr_gcp","",""
"Check that an invalid database name makes the database charm block.","90055","test_database","tests.integration","2026-08-10","passed","2026-08-10","","test_invalid_database","",""
"Build and deploy PostgreSQL in stereo mode with watcher.

    Deploys 2 PostgreSQL units and a watcher (same charm, role=watcher),
    then relates them to form a 3-node Raft cluster for quorum.
    ","579361","test_build_and_deploy_stereo_mode","tests.integration.ha_tests","2026-08-10","passed","2026-08-10","","test_stereo_mode","",""
"Test that's possible to change PostgreSQL parameters.","151858","test_postgresql_parameters_change","tests.integration","2026-08-10","passed","2026-08-10","","test_charm","",""
"","79662","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","2026-08-10","passed","2026-08-10","","test_self_healing_1","",""
"","","test_pg2_publisher_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Deploy a 3-unit PostgreSQL cluster and the continuous-writes test application.","474733","test_deploy","tests.integration.high_availability","2026-08-10","passed","2026-08-10","","test_patroni_reinit","",""
"","","test_replication_after_subscriptions_changes","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Deploy a PostgreSQL cluster in each model.","496256","test_deploy","tests.integration.high_availability","2026-08-10","passed","2026-08-10","","test_async_replication_outage","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","378178","test_deploy","tests.integration","2026-08-10","passed","2026-08-10","","test_charm","",""
"","39611","test_readd_db_from_prefix","tests.integration","2026-08-10","passed","2026-08-10","","test_username_prefix","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","71214","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","2026-08-10","passed","2026-08-10","","test_self_healing_2","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","209282","test_network_cut_without_ip_change","tests.integration.ha_tests","2026-08-10","passed","2026-08-10","","test_self_healing_3","",""
"","1519","test_settings_are_correct[2]","tests.integration","2026-08-10","passed","2026-08-10","","test_charm","",""
"Check that the data integrator user can perform the expected operations in each database.","845392","test_operations","tests.integration","2026-08-10","passed","2026-08-10","","test_predefined_roles","",""
"Test that relation data, like connection data, is updated correctly when scaling.","821632","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","2026-08-10","passed","2026-08-10","","test_new_relations_1","",""
"Test graceful promotion of a standby cluster to primary.","270255","test_standby_promotion","tests.integration.high_availability","2026-08-10","passed","2026-08-10","","test_async_replication","",""
"Build and deploy two PostgreSQL clusters.","385871","test_build_and_deploy","tests.integration.ha_tests","2026-08-10","passed","2026-08-10","","test_scaling","",""
"","","test_replication_after_switchover","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","351521","test_removing_stereo_primary","tests.integration.ha_tests","2026-08-10","passed","2026-08-10","","test_scaling","",""
"","497945","test_pg_hba","tests.integration","2026-08-10","passed","2026-08-10","","test_pg_hba","",""
"Write to primary, read data from secondaries (check consistency).","12038","test_consistency","tests.integration.ha_tests","2026-08-10","passed","2026-08-10","","test_replication","",""
"Test that an application can connect to different clusters of the same database.","106142","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","2026-08-10","passed","2026-08-10","","test_new_relations_1","",""
"Test that user can't connect with empty password.","3021","test_db_connection_with_empty_password","tests.integration","2026-08-10","passed","2026-08-10","","test_password_rotation","",""
"Deploy the charms.","181576","test_deploy","tests.integration","2026-08-10","passed","2026-08-10","","test_invalid_extra_user_roles","",""
"","305981","test_removing_unit[roles1]","tests.integration.ha_tests","2026-08-10","passed","2026-08-10","","test_scaling_three_units_async","",""
"Test that the pre-refresh-check action runs successfully.","6701","test_pre_refresh_check","tests.integration.high_availability","2026-08-10","passed","2026-08-10","","test_upgrade","",""
"Try deploying an arm64 charm on an amd64 host.","58851","test_arm_charm_on_amd_host","tests.integration","2026-08-10","passed","2026-08-10","","test_wrong_arch","",""
"","","test_resolve_errors","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","31802","test_get_prefix","tests.integration","2026-08-10","passed","2026-08-10","","test_username_prefix","",""
"Test charm deploy in dirty environment with garbage storage.","184573","test_charm_garbage_ignorance","tests.integration.ha_tests","2026-08-10","passed","2026-08-10","","test_smoke","",""
"","315853","test_removing_unit[roles0]","tests.integration.ha_tests","2026-08-10","passed","2026-08-10","","test_scaling_three_units_async","",""
"","18413","test_prefix_too_short","tests.integration","2026-08-10","passed","2026-08-10","","test_username_prefix","",""
"Run the create-replication action and wait for the applications to settle.","153634","test_create_replication","tests.integration.high_availability","2026-08-10","passed","2026-08-10","","test_async_replication","",""
