"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy three unit of PostgreSQL.","596914","test_build_and_deploy","tests.integration.ha_tests","Fri Aug 16 01:32:45 UTC 2024","passed","Fri Aug 16 01:42:42 UTC 2024","","test_self_healing","",""
"Build and deploy two PostgreSQL clusters.","719901","test_build_and_deploy","tests.integration.ha_tests","Fri Aug 16 01:33:24 UTC 2024","passed","Fri Aug 16 01:45:24 UTC 2024","","test_restore_cluster","",""
"Test that the pre-upgrade-check action runs successfully.","3411","test_pre_upgrade_check","tests.integration.ha_tests","Fri Aug 16 01:43:21 UTC 2024","passed","Fri Aug 16 01:43:24 UTC 2024","","test_upgrade","",""
"","423245","test_scale_up","tests.integration","Fri Aug 16 01:41:33 UTC 2024","passed","Fri Aug 16 01:48:36 UTC 2024","","test_subordinates","",""
"","86362","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Fri Aug 16 01:54:24 UTC 2024","passed","Fri Aug 16 01:55:51 UTC 2024","","test_self_healing","",""
"Deploy both charms (application and database) to use in the tests.","403601","test_deploy_charms","tests.integration.new_relations","Fri Aug 16 01:32:36 UTC 2024","passed","Fri Aug 16 01:39:20 UTC 2024","","test_new_relations","",""
"","3","test_database_is_up[0]","tests.integration","Fri Aug 16 01:41:58 UTC 2024","passed","Fri Aug 16 01:41:58 UTC 2024","","test_charm","",""
"Deploy both charms (application and database) to use in the tests.","223557","test_deploy_charms","tests.integration.relations","Fri Aug 16 01:33:02 UTC 2024","passed","Fri Aug 16 01:36:45 UTC 2024","","test_relations","",""
"","3","test_database_is_up[1]","tests.integration","Fri Aug 16 01:41:58 UTC 2024","passed","Fri Aug 16 01:41:58 UTC 2024","","test_charm","",""
"Build the charm and deploy it.","557297","test_deploy_active","tests.integration","Fri Aug 16 01:32:27 UTC 2024","passed","Fri Aug 16 01:41:44 UTC 2024","","test_password_rotation","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","611639","test_deploy_stable","tests.integration.ha_tests","Fri Aug 16 01:34:08 UTC 2024","passed","Fri Aug 16 01:44:20 UTC 2024","","test_upgrade_from_stable","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","102299","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Fri Aug 16 02:06:46 UTC 2024","passed","Fri Aug 16 02:08:28 UTC 2024","","test_self_healing","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","558620","test_deploy","tests.integration","Fri Aug 16 01:32:40 UTC 2024","passed","Fri Aug 16 01:41:58 UTC 2024","","test_charm","",""
"","2137","test_postgresql_locales","tests.integration","Fri Aug 16 01:42:03 UTC 2024","passed","Fri Aug 16 01:42:05 UTC 2024","","test_charm","",""
"Test password rotation action.","259576","test_password_rotation","tests.integration","Fri Aug 16 01:41:44 UTC 2024","passed","Fri Aug 16 01:46:03 UTC 2024","","test_password_rotation","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Fri Aug 16 02:13:18 UTC 2024","skipped","Fri Aug 16 02:13:18 UTC 2024","","test_self_healing","",""
"Test that an application can connect to different clusters of the same database.","30352","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Fri Aug 16 01:46:06 UTC 2024","passed","Fri Aug 16 01:46:37 UTC 2024","","test_new_relations","",""
"Test that relation data, like connection data, is updated correctly when scaling.","707941","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Fri Aug 16 01:43:40 UTC 2024","passed","Fri Aug 16 01:55:28 UTC 2024","","test_db","",""
"","541705","test_deploy","tests.integration","Fri Aug 16 01:32:31 UTC 2024","passed","Fri Aug 16 01:41:33 UTC 2024","","test_subordinates","",""
"Test that's possible to change PostgreSQL parameters.","138935","test_postgresql_parameters_change","tests.integration","Fri Aug 16 01:42:05 UTC 2024","passed","Fri Aug 16 01:44:24 UTC 2024","","test_charm","",""
