"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 08 01:57:53 UTC 2024","Fri Mar 08 01:58:27 UTC 2024","34267","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Fri Mar 08 01:40:37 UTC 2024","Fri Mar 08 01:45:44 UTC 2024","307769","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Fri Mar 08 01:48:27 UTC 2024","Fri Mar 08 01:48:59 UTC 2024","32674","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Fri Mar 08 01:27:29 UTC 2024","Fri Mar 08 01:58:06 UTC 2024","1837255","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Fri Mar 08 01:39:04 UTC 2024","Fri Mar 08 01:48:24 UTC 2024","559754","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"broken","Fri Mar 08 01:41:11 UTC 2024","Fri Mar 08 02:24:51 UTC 2024","2619780","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Fri Mar 08 01:27:25 UTC 2024","Fri Mar 08 01:41:34 UTC 2024","849619","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Fri Mar 08 02:09:52 UTC 2024","Fri Mar 08 02:13:16 UTC 2024","203927","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Fri Mar 08 01:55:35 UTC 2024","Fri Mar 08 01:57:58 UTC 2024","143484","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Fri Mar 08 01:27:20 UTC 2024","Fri Mar 08 01:37:58 UTC 2024","638143","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Fri Mar 08 01:39:40 UTC 2024","Fri Mar 08 01:39:41 UTC 2024","1034","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Fri Mar 08 01:27:20 UTC 2024","Fri Mar 08 02:11:29 UTC 2024","2648523","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Fri Mar 08 01:45:27 UTC 2024","Fri Mar 08 01:45:28 UTC 2024","1274","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Fri Mar 08 01:49:37 UTC 2024","Fri Mar 08 01:51:22 UTC 2024","104863","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Fri Mar 08 01:39:40 UTC 2024","Fri Mar 08 01:39:40 UTC 2024","57","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Fri Mar 08 01:55:21 UTC 2024","Fri Mar 08 01:55:57 UTC 2024","36780","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Fri Mar 08 01:40:24 UTC 2024","Fri Mar 08 01:45:27 UTC 2024","302714","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Fri Mar 08 01:57:58 UTC 2024","Fri Mar 08 02:01:21 UTC 2024","203029","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Fri Mar 08 01:39:40 UTC 2024","Fri Mar 08 01:39:40 UTC 2024","63","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Fri Mar 08 01:56:43 UTC 2024","Fri Mar 08 01:57:33 UTC 2024","50138","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Fri Mar 08 01:42:28 UTC 2024","Fri Mar 08 01:42:32 UTC 2024","4006","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
