"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","484739","test_pg_hba","tests.integration","2026-09-06","passed","2026-09-06","","test_pg_hba","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1598061","test_backup_aws","tests.integration","2026-09-06","passed","2026-09-06","","test_backups_aws","",""
"","307065","test_removing_unit[roles0]","tests.integration.ha_tests","2026-09-06","passed","2026-09-06","","test_scaling_three_units","",""
"Build the charm and deploy it.","8595","test_deploy_active","tests.integration","2026-09-06","passed","2026-09-06","","test_tls","",""
"Try deploying an amd64 charm on an arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-09-06","skipped","2026-09-06","","test_wrong_arch","",""
"","163","test_database_is_up[2]","tests.integration","2026-09-06","passed","2026-09-06","","test_charm","",""
"Recreates the cluster from storage volumes.","666481","test_cluster_restore","tests.integration.ha_tests","2026-09-06","passed","2026-09-06","","test_restore_cluster","",""
"Test that check relation data.","258306","test_relations","tests.integration.new_relations","2026-09-06","passed","2026-09-06","","test_relations_coherence","",""
"Test that an application can request additional databases using the same interface.","67629","test_an_application_can_request_multiple_databases","tests.integration.new_relations","2026-09-06","passed","2026-09-06","","test_new_relations_1","",""
"Test password rotation action.","246263","test_password_rotation","tests.integration","2026-09-06","passed","2026-09-06","","test_password_rotation","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1909014","test_pitr_backup_ceph","tests.integration","2026-09-06","passed","2026-09-06","","test_backups_pitr_ceph","",""
"Test to write to primary, and read the same data back from replicas.","16026","test_data_replication","tests.integration.high_availability","2026-09-06","passed","2026-09-06","","test_async_replication_upgrade","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","294632","test_deploy","tests.integration","2026-09-06","passed","2026-09-06","","test_charm","",""
"Check that invalid extra user roles make the database charm block.","734343","test_extra_user_roles","tests.integration","2026-09-06","passed","2026-09-06","","test_invalid_extra_user_roles","",""
"Completely cut and restore network.","225757","test_network_cut","tests.integration.ha_tests","2026-09-06","passed","2026-09-06","","test_self_healing_3","",""
